A;RTSALEDATA;042;20250512 01:17;VALNET;
B;042;474949;1;20250512 01:17;;;16;KANANGRA ST;COWRA;2794;701.9;M;20250409;20250507;635000;R1;R;RESIDENCE;;ACN;;0;AV39614;
C;042;474949;1;20250512 01:17;5/249048;
D;042;474949;1;20250512 01:17;P;;;;;;
D;042;474949;1;20250512 01:17;P;;;;;;
D;042;474949;1;20250512 01:17;V;;;;;;
D;042;474949;1;20250512 01:17;V;;;;;;
B;042;472546;2;20250512 01:17;;;5713;OLYMPIC HWY;COWRA;2794;40.7;H;20250411;20250502;590000;RU1;3;FARM;;HFS;;0;AV28202;
C;042;472546;2;20250512 01:17;5/255400;
D;042;472546;2;20250512 01:17;P;;;;;;
D;042;472546;2;20250512 01:17;P;;;;;;
D;042;472546;2;20250512 01:17;V;;;;;;
B;042;475442;3;20250512 01:17;;;25;LEE ST;COWRA;2794;1012;M;20250326;20250507;370000;R1;R;RESIDENCE;;ACR;;0;AV38497;
C;042;475442;3;20250512 01:17;26/11/977420;
D;042;475442;3;20250512 01:17;P;;;;;;
D;042;475442;3;20250512 01:17;P;;;;;;
D;042;475442;3;20250512 01:17;V;;;;;;
B;042;476460;4;20250512 01:17;;;10;SCENIC DR;COWRA;2794;841;M;20250402;20250507;440000;R1;R;RESIDENCE;;ACC;;0;AV37417;
C;042;476460;4;20250512 01:17;14/53/758300;
D;042;476460;4;20250512 01:17;P;;;;;;
D;042;476460;4;20250512 01:17;V;;;;;;
D;042;476460;4;20250512 01:17;V;;;;;;
B;042;474866;5;20250512 01:17;;;29;COWRA RD;COWRA;2794;8193;M;20250502;20250506;197000;E4;V;VACANT LAND;;ECI;;0;AV36371;
C;042;474866;5;20250512 01:17;22/832399;
D;042;474866;5;20250512 01:17;P;;;;;;
D;042;474866;5;20250512 01:17;V;;;;;;
B;042;4610699;6;20250512 01:17;;;;CASSIDYS RD;GOOLOOGONG;2805;36.73;H;20250408;20250430;455250;;R;RESIDENCE;;;;0;AV17088;
C;042;4610699;6;20250512 01:17;67/752927;
D;042;4610699;6;20250512 01:17;P;;;;;;
D;042;4610699;6;20250512 01:17;V;;;;;;
D;042;4610699;6;20250512 01:17;V;;;;;;
Z;32;6;6;18;
