A;140;20031002 11:09;PDANN;
B;140;1458356;1;20031002 11:09;;;8;ANDERSON RD;MORTDALE;2223;;;20030612;20030911;498000;A;R;RESIDENCE;;KG;;0;9985115;
C;140;1458356;1;20031002 11:09;B//342220;
D;140;1458356;1;20031002 11:09;P;;;;;;
D;140;1458356;1;20031002 11:09;P;;;;;;
D;140;1458356;1;20031002 11:09;V;;;;;;
B;140;1458971;2;20031002 11:09;;;41;ARGYLE ST;PENSHURST;2222;;;20030613;20030905;600000;A;R;RESIDENCE;;XE;;0;9970253;
C;140;1458971;2;20031002 11:09;10/5/3446;
D;140;1458971;2;20031002 11:09;P;;;;;;
D;140;1458971;2;20031002 11:09;P;;;;;;
D;140;1458971;2;20031002 11:09;P;;;;;;
D;140;1458971;2;20031002 11:09;V;;;;;;
B;140;1459126;3;20031002 11:09;;6;31;AUSTRAL ST;PENSHURST;2222;;;20030910;20030910;160000;;R;RESIDENCE;6;;;50;9988516;
C;140;1459126;3;20031002 11:09;6//SP 11234;
D;140;1459126;3;20031002 11:09;P;;;;;;
D;140;1459126;3;20031002 11:09;V;;;;;;
D;140;1459126;3;20031002 11:09;V;;;;;;
B;140;1459300;4;20031002 11:09;;;24;BAILEY PDE;PEAKHURST;2210;;;20030714;20030910;505000;A;R;RESIDENCE;;XF;;0;9992196;
C;140;1459300;4;20031002 11:09;53//16980;
D;140;1459300;4;20031002 11:09;P;;;;;;
D;140;1459300;4;20031002 11:09;P;;;;;;
D;140;1459300;4;20031002 11:09;V;;;;;;
B;140;1459980;5;20031002 11:09;;4;20;BASSETT ST;HURSTVILLE;2220;;;20030726;20030908;531000;;R;RESIDENCE;4;;;0;9997027;
C;140;1459980;5;20031002 11:09;4//SP 19772;
D;140;1459980;5;20031002 11:09;P;;;;;;
D;140;1459980;5;20031002 11:09;V;;;;;;
D;140;1459980;5;20031002 11:09;V;;;;;;
B;140;1460055;6;20031002 11:09;;1;39;BASSETT ST;HURSTVILLE;2220;;;20030530;20030827;421500;;R;RESIDENCE;1;;;0;9984719;
C;140;1460055;6;20031002 11:09;1//SP 9609;
D;140;1460055;6;20031002 11:09;P;;;;;;
D;140;1460055;6;20031002 11:09;P;;;;;;
D;140;1460055;6;20031002 11:09;V;;;;;;
D;140;1460055;6;20031002 11:09;V;;;;;;
B;140;1460469;7;20031002 11:09;;;274;BELMORE RD;RIVERWOOD;2210;;;20030529;20030711;480000;B;R;RESIDENCE;;BR;;0;9980439;
C;140;1460469;7;20031002 11:09;12//16391;
D;140;1460469;7;20031002 11:09;P;;;;;;
D;140;1460469;7;20031002 11:09;P;;;;;;
D;140;1460469;7;20031002 11:09;V;;;;;;
B;140;1460479;8;20031002 11:09;;;256;BELMORE RD;RIVERWOOD;2210;309.8;M;20030710;20030827;700000;B;R;RESIDENCE;;BR;;0;9982330;
C;140;1460479;8;20031002 11:09;4//36292;
D;140;1460479;8;20031002 11:09;P;;;;;;
D;140;1460479;8;20031002 11:09;P;;;;;;
D;140;1460479;8;20031002 11:09;V;;;;;;
B;140;1460556;9;20031002 11:09;;;100;BELMORE RD;PEAKHURST;2210;512.2;M;20030723;20030917;390000;A;R;RESIDENCE;;LK;;0;9993112;
C;140;1460556;9;20031002 11:09;1//32328;
D;140;1460556;9;20031002 11:09;P;;;;;;
D;140;1460556;9;20031002 11:09;V;;;;;;
D;140;1460556;9;20031002 11:09;V;;;;;;
B;140;1460696;10;20031002 11:09;;3;93;BELMORE RD;PEAKHURST;2210;;;20030723;20030903;470000;;R;RESIDENCE;3;;;0;9965822;
C;140;1460696;10;20031002 11:09;3//SP 57261;
D;140;1460696;10;20031002 11:09;P;;;;;;
D;140;1460696;10;20031002 11:09;P;;;;;;
D;140;1460696;10;20031002 11:09;V;;;;;;
B;140;1461026;11;20031002 11:09;;;40;BLACKBUTT AVE;LUGARNO;2210;1163;M;20030607;20030721;780000;A;R;RESIDENCE;;LG;;0;9907626;
C;140;1461026;11;20031002 11:09;19//28768;
D;140;1461026;11;20031002 11:09;P;;;;;;
D;140;1461026;11;20031002 11:09;P;;;;;;
D;140;1461026;11;20031002 11:09;V;;;;;;
B;140;1461192;12;20031002 11:09;;7;3;BOND ST;HURSTVILLE;2220;;;20030723;20030917;335000;;R;RESIDENCE;7;;;0;AA4348;
C;140;1461192;12;20031002 11:09;7//SP 22314;
D;140;1461192;12;20031002 11:09;P;;;;;;
D;140;1461192;12;20031002 11:09;V;;;;;;
B;140;1461488;13;20031002 11:09;;;55;BOORARA AVE;OATLEY;2223;;;20030614;20030915;1191000;A;R;RESIDENCE;;AV;;0;9969448;
C;140;1461488;13;20031002 11:09;57/31/5510;
D;140;1461488;13;20031002 11:09;P;;;;;;
D;140;1461488;13;20031002 11:09;V;;;;;;
B;140;1461631;14;20031002 11:09;;;58;BOTANY ST;CARLTON;2218;492.6;M;20030827;20030827;16000;A;R;RESIDENCE;;XC;;2;9971831;
C;140;1461631;14;20031002 11:09;38/D/975238;
D;140;1461631;14;20031002 11:09;P;;;;;;
D;140;1461631;14;20031002 11:09;P;;;;;;
D;140;1461631;14;20031002 11:09;P;;;;;;
D;140;1461631;14;20031002 11:09;V;;;;;;
B;140;1461694;15;20031002 11:09;;;89;BOTANY ST;CARLTON;2218;490.8;M;20030614;20030808;541000;A;R;RESIDENCE;;XC;;0;9924680;
C;140;1461694;15;20031002 11:09;22//112147;
D;140;1461694;15;20031002 11:09;P;;;;;;
D;140;1461694;15;20031002 11:09;P;;;;;;
D;140;1461694;15;20031002 11:09;V;;;;;;
D;140;1461694;15;20031002 11:09;V;;;;;;
D;140;1461694;15;20031002 11:09;V;;;;;;
B;140;1462597;16;20031002 11:09;;;16;BURKE ST;OATLEY;2223;;;20030820;20030820;7900;A;R;RESIDENCE;;HH;;1;9969110;
C;140;1462597;16;20031002 11:09;127//11934;
D;140;1462597;16;20031002 11:09;P;;;;;;
D;140;1462597;16;20031002 11:09;P;;;;;;
D;140;1462597;16;20031002 11:09;V;;;;;;
D;140;1462597;16;20031002 11:09;V;;;;;;
B;140;1462792;17;20031002 11:09;;;20;CAIRNS ST;RIVERWOOD;2210;;;20030527;20030818;440000;A;R;RESIDENCE;;AP;;67;9980824;
C;140;1462792;17;20031002 11:09;19//19726;
D;140;1462792;17;20031002 11:09;P;;;;;;
D;140;1462792;17;20031002 11:09;P;;;;;;
D;140;1462792;17;20031002 11:09;V;;;;;;
D;140;1462792;17;20031002 11:09;V;;;;;;
B;140;1462831;18;20031002 11:09;;;50;CAIRNS ST;RIVERWOOD;2210;;;20030909;20030909;250000;A;R;RESIDENCE;;XM;;0;AA5607;
C;140;1462831;18;20031002 11:09;5//18950;
D;140;1462831;18;20031002 11:09;P;;;;;;
D;140;1462831;18;20031002 11:09;V;;;;;;
D;140;1462831;18;20031002 11:09;V;;;;;;
B;140;1463715;19;20031002 11:09;;12;16;CARRINGTON AVE;HURSTVILLE;2220;;;20030726;20030908;310000;;R;RESIDENCE;12;;;0;9987082;
C;140;1463715;19;20031002 11:09;12//SP 7374;
D;140;1463715;19;20031002 11:09;P;;;;;;
D;140;1463715;19;20031002 11:09;P;;;;;;
D;140;1463715;19;20031002 11:09;V;;;;;;
