A;127;20020201 12:10;CDIXON;
B;127;1281471;1;20020201 12:10;;;;;LUE;2850;103.9;H;20011113;20011221;142500;R;V;VACANT LAND;;HK;;;8295499;
C;127;1281471;1;20020201 12:10;2, 3//875654;
D;127;1281471;1;20020201 12:10;P;;;;;;
D;127;1281471;1;20020201 12:10;P;;;;;;
B;127;1281743;2;20020201 12:10;;;;;RYLSTONE;2849;3.132;H;20010810;20020108;42500;R;V;VACANT LAND;;HB;;;8302265;
C;127;1281743;2;20020201 12:10;2//853162;
D;127;1281743;2;20020201 12:10;P;;;;;;
D;127;1281743;2;20020201 12:10;P;;;;;;
D;127;1281743;2;20020201 12:10;V;;;;;;
B;127;1282647;3;20020201 12:10;;;22;CARWELL ST;RYLSTONE;2849;1897;M;20011127;20020108;70000;Z;R;RESIDENCE;;AB;;;8280632;
C;127;1282647;3;20020201 12:10;22/4/758891;
D;127;1282647;3;20020201 12:10;P;;;;;;
D;127;1282647;3;20020201 12:10;V;;;;;;
D;127;1282647;3;20020201 12:10;V;;;;;;
B;127;2855433;4;20020201 12:10;;;;RAZORBACK RD;RUNNING STREAM;2850;57;H;20011115;20011220;195000;R;R;RESIDENCE;;HE;;;8255494;
C;127;2855433;4;20020201 12:10;3//1020100;
D;127;2855433;4;20020201 12:10;P;;;;;;
D;127;2855433;4;20020201 12:10;P;;;;;;
D;127;2855433;4;20020201 12:10;V;;;;;;
Z;21;4;4;11;
