A;043;20030317 13:47;PDANN;
B;043;477265;1;20030317 13:47;;;308;BERRENDEBBA LANE;QUANDIALLA;2721;364.8;H;20020520;20030203;360400;R;R;RESIDENCE;;RM;;;9400871;
C;043;477265;1;20030317 13:47;50//750572 71//750576;
D;043;477265;1;20030317 13:47;P;;;;;;
D;043;477265;1;20030317 13:47;V;;;;;;
B;043;477619;2;20030317 13:47;;;;;BUMBALDRY;2794;1169;M;20021122;20030211;300;R;V;VACANT LAND;;RR;;;9420455;
C;043;477619;2;20030317 13:47;10//113197;
D;043;477619;2;20030317 13:47;P;;;;;;
D;043;477619;2;20030317 13:47;V;;;;;;
B;043;477854;3;20030317 13:47;;;;GRIFFITH ST;GREENETHORPE;2809;3484.6;M;20021122;20030211;4400;A;V;VACANT LAND;;AG;;;9382859;
C;043;477854;3;20030317 13:47;17, 18, 19, 20/E/6279;
D;043;477854;3;20030317 13:47;P;;;;;;
D;043;477854;3;20030317 13:47;P;;;;;;
D;043;477854;3;20030317 13:47;V;;;;;;
D;043;477854;3;20030317 13:47;V;;;;;;
B;043;477874;4;20030317 13:47;;;;NORTHCOTE ST;GREENETHORPE;2809;822;M;20021122;20030211;1100;A;V;VACANT LAND;;AG;;;9420483;
C;043;477874;4;20030317 13:47;22/F/6279;
D;043;477874;4;20030317 13:47;P;;;;;;
D;043;477874;4;20030317 13:47;V;;;;;;
B;043;478043;5;20030317 13:47;;;;GLASSON ST;QUANDIALLA;2721;3288;M;20030122;20030219;12000;A;V;VACANT LAND;;AQ;;;9400107;
C;043;478043;5;20030317 13:47;1, 3/F/11666;
D;043;478043;5;20030317 13:47;P;;;;;;
D;043;478043;5;20030317 13:47;V;;;;;;
B;043;478356;6;20030317 13:47;;;;CARAGABAL ST;CARAGABAL;2810;626;M;20021122;20030211;1350;A;V;VACANT LAND;;AC;;;9420527;
C;043;478356;6;20030317 13:47;14/C/7915;
D;043;478356;6;20030317 13:47;P;;;;;;
D;043;478356;6;20030317 13:47;V;;;;;;
B;043;478484;7;20030317 13:47;;;LOT5;DP252799;PARISH TYAGONG;;3.779;H;20021122;20030211;400;R;V;VACANT LAND;;RR;;;9420343;
C;043;478484;7;20030317 13:47;5//252799;
D;043;478484;7;20030317 13:47;P;;;;;;
D;043;478484;7;20030317 13:47;P;;;;;;
D;043;478484;7;20030317 13:47;V;;;;;;
D;043;478484;7;20030317 13:47;V;;;;;;
B;043;478749;8;20030317 13:47;;;12;BOGALONG ST;GRENFELL;2810;1021.8;M;20030109;20030206;35000;A;R;RESIDENCE;;AE;;;9430427;
C;043;478749;8;20030317 13:47;4//9630;
D;043;478749;8;20030317 13:47;P;;;;;;
D;043;478749;8;20030317 13:47;V;;;;;;
B;043;478772;9;20030317 13:47;;;;BRADLEY ST;GRENFELL;2810;1530;M;20030131;20030228;15000;A;V;VACANT LAND;;AE;;;9432636;
C;043;478772;9;20030317 13:47;5//832349;
D;043;478772;9;20030317 13:47;P;;;;;;
D;043;478772;9;20030317 13:47;P;;;;;;
D;043;478772;9;20030317 13:47;V;;;;;;
B;043;479037;10;20030317 13:47;;;21;EAST ST;GRENFELL;2810;1012;M;20030109;20030220;62000;A;R;RESIDENCE;;AE;;;9430892;
C;043;479037;10;20030317 13:47;6/45/758473;
D;043;479037;10;20030317 13:47;P;;;;;;
D;043;479037;10;20030317 13:47;V;;;;;;
D;043;479037;10;20030317 13:47;V;;;;;;
B;043;479219;11;20030317 13:47;;;20;MAIN ST;GRENFELL;2810;;;20030201;20030219;9000;A;R;RESIDENCE;;BA;;;9415503;
C;043;479219;11;20030317 13:47;4//345056 3//655201;
D;043;479219;11;20030317 13:47;P;;;;;;
D;043;479219;11;20030317 13:47;V;;;;;;
B;043;479519;12;20030317 13:47;;;11;ROSE ST;GRENFELL;2810;1214;M;20030131;20030307;80000;A;R;RESIDENCE;;AE;;;9446759;
C;043;479519;12;20030317 13:47;E//336388;
D;043;479519;12;20030317 13:47;P;;;;;;
D;043;479519;12;20030317 13:47;V;;;;;;
B;043;479616;13;20030317 13:47;;;;SULLIVAN ST;GRENFELL;2810;4047;M;20021224;20030228;180000;A;R;RESIDENCE;;RA;;;9427471;
C;043;479616;13;20030317 13:47;548//754578;
D;043;479616;13;20030317 13:47;P;;;;;;
D;043;479616;13;20030317 13:47;P;;;;;;
D;043;479616;13;20030317 13:47;V;;;;;;
B;043;479644;14;20030317 13:47;;;13;TYAGONG ST;GRENFELL;2810;1012;M;20030207;20030307;90000;A;R;RESIDENCE;;AE;;;9444169;
C;043;479644;14;20030317 13:47;1//972564;
D;043;479644;14;20030317 13:47;P;;;;;;
D;043;479644;14;20030317 13:47;V;;;;;;
B;043;479799;15;20030317 13:47;;;8;WOOD ST;GRENFELL;2810;1012;M;20021205;20030219;92000;A;R;RESIDENCE;;AE;;;9411017;
C;043;479799;15;20030317 13:47;2//303841;
D;043;479799;15;20030317 13:47;P;;;;;;
D;043;479799;15;20030317 13:47;P;;;;;;
D;043;479799;15;20030317 13:47;V;;;;;;
B;043;479808;16;20030317 13:47;;;43;WOOD ST;GRENFELL;2810;1252;M;20021122;20030211;5300;A;V;VACANT LAND;;AE;;;9420504;
C;043;479808;16;20030317 13:47;1//364179;
D;043;479808;16;20030317 13:47;P;;;;;;
D;043;479808;16;20030317 13:47;P;;;;;;
D;043;479808;16;20030317 13:47;V;;;;;;
B;043;2851232;17;20030317 13:47;;;;MID WESTERN HWY;GRENFELL;2810;2.053;H;20021223;20030203;282500;R;R;RESIDENCE;;RR;;;9446287;
C;043;2851232;17;20030317 13:47;2//1031267;
D;043;2851232;17;20030317 13:47;P;;;;;;
D;043;2851232;17;20030317 13:47;P;;;;;;
B;043;2969873;18;20030317 13:47;BUNGAMA;;3639;MID WESTERN HWY;BUMBALDRY;2794;13.91;H;20021129;20030225;350000;;R;RESIDENCE;;;;;9434156;
C;043;2969873;18;20030317 13:47;1//1047797;
D;043;2969873;18;20030317 13:47;P;;;;;;
D;043;2969873;18;20030317 13:47;P;;;;;;
D;043;2969873;18;20030317 13:47;V;;;;;;
Z;84;18;18;46;
