A;158;20011109 10:43;CDIXON;
B;158;1739229;1;20011109 10:43;;;;CLARENCE ST;BONALBO;2469;1088;M;20010711;20010726;40000;Z;R;RESIDENCE;;VA;AC;;7858359;
C;158;1739229;1;20011109 10:43;3/3/758130;
D;158;1739229;1;20011109 10:43;P;;;;;;
D;158;1739229;1;20011109 10:43;P;;;;;;
D;158;1739229;1;20011109 10:43;V;;;;;;
B;158;1739355;2;20011109 10:43;;;68;SANDILANDS ST;BONALBO;2469;1012;M;20010618;20010723;27000;Z;R;RESIDENCE;;VA;AC;;7889672;
C;158;1739355;2;20011109 10:43;10/C/10036;
D;158;1739355;2;20011109 10:43;P;;;;;;
D;158;1739355;2;20011109 10:43;V;;;;;;
D;158;1739355;2;20011109 10:43;V;;;;;;
B;158;1740007;3;20011109 10:43;;;;BLACK HORSE CREEK RD;GENEVA;2474;40.25;H;20010703;20010731;50000;R;V;VACANT LAND;;RD;;;7830048;
C;158;1740007;3;20011109 10:43;11//860567;
D;158;1740007;3;20011109 10:43;P;;;;;;
D;158;1740007;3;20011109 10:43;P;;;;;;
D;158;1740007;3;20011109 10:43;V;;;;;;
D;158;1740007;3;20011109 10:43;V;;;;;;
B;158;1740120;4;20011109 10:43;;;;GAY ST;ETTRICK;2474;2023;M;20010613;20010713;26000;R;R;RESIDENCE;;VQ;RR;;7844089;
C;158;1740120;4;20011109 10:43;3, 4/1/6343;
D;158;1740120;4;20011109 10:43;P;;;;;;
D;158;1740120;4;20011109 10:43;V;;;;;;
D;158;1740120;4;20011109 10:43;V;;;;;;
B;158;1740140;5;20011109 10:43;;;;PH ETTRICK DP 8126;GENEVA;2474;5.64;H;19990830;19990923;152500;R;R;RESIDENCE;;RB;RR;;6232578;
C;158;1740140;5;20011109 10:43;1//608784;
D;158;1740140;5;20011109 10:43;P;;;;;;
D;158;1740140;5;20011109 10:43;P;;;;;;
D;158;1740140;5;20011109 10:43;V;;;;;;
B;158;1740190;6;20011109 10:43;;;;PH FAIRYMOUNT;KYOGLE;2474;7.309;H;20010402;20010727;120000;R;R;RESIDENCE;;RB;RR;;7828057;
C;158;1740190;6;20011109 10:43;21//826414;
D;158;1740190;6;20011109 10:43;P;;;;;;
D;158;1740190;6;20011109 10:43;V;;;;;;
B;158;1740402;7;20011109 10:43;;;17;ALLEN ST;KYOGLE;2474;604.5;M;20010628;20010713;38000;Z;R;RESIDENCE;;AD;AC;;7793317;
C;158;1740402;7;20011109 10:43;A//373734;
D;158;1740402;7;20011109 10:43;P;;;;;;
D;158;1740402;7;20011109 10:43;V;;;;;;
D;158;1740402;7;20011109 10:43;V;;;;;;
D;158;1740402;7;20011109 10:43;V;;;;;;
B;158;1740459;8;20011109 10:43;;;;BOORABEE ST;KYOGLE;2474;1347;M;20010802;20010820;80000;Z;R;RESIDENCE;;AA;AC;;7888547;
C;158;1740459;8;20011109 10:43;33/B/6798;
D;158;1740459;8;20011109 10:43;P;;;;;;
D;158;1740459;8;20011109 10:43;P;;;;;;
D;158;1740459;8;20011109 10:43;V;;;;;;
D;158;1740459;8;20011109 10:43;V;;;;;;
B;158;1740480;9;20011109 10:43;;;;BUNDOCK ST;KYOGLE;2474;908;M;20010801;20010824;73000;Z;R;RESIDENCE;;AA;RR;;7891599;
C;158;1740480;9;20011109 10:43;69//12117;
D;158;1740480;9;20011109 10:43;P;;;;;;
D;158;1740480;9;20011109 10:43;V;;;;;;
D;158;1740480;9;20011109 10:43;V;;;;;;
B;158;1740675;10;20011109 10:43;;;;ETTRICK ST;KYOGLE;2474;689;M;20010719;20010719;60000;Z;3;SHOP/OFFICE;;AG;BO;;7862215;
C;158;1740675;10;20011109 10:43;1, 2//357065 2//386954;
D;158;1740675;10;20011109 10:43;P;;;;;;
D;158;1740675;10;20011109 10:43;V;;;;;;
B;158;1741079;11;20011109 10:43;;;;LARKIN ST;KYOGLE;2474;9921;M;20010719;20010719;60000;Z;R;RESIDENCE;;AE;;;7835995;
