A;RTSALEDATA;149;20250217 01:07;VALNET;
B;149;1661572;1;20250217 01:07;;;3;PANORAMA PDE;URUNGA;2455;768;M;20241205;20250210;685000;R1;R;RESIDENCE;;RUR;;0;AU814400;
C;149;1661572;1;20250217 01:07;10/258558;
D;149;1661572;1;20250217 01:07;P;;;;;;
D;149;1661572;1;20250217 01:07;P;;;;;;
D;149;1661572;1;20250217 01:07;V;;;;;;
B;149;1661828;2;20250217 01:07;;;6;TAMBAR PL;URUNGA;2455;650.9;M;20240703;20250207;695000;R1;R;RESIDENCE;;RUR;;0;AU810803;
C;149;1661828;2;20250217 01:07;64/263230;
D;149;1661828;2;20250217 01:07;P;;;;;;
D;149;1661828;2;20250217 01:07;P;;;;;;
D;149;1661828;2;20250217 01:07;V;;;;;;
B;149;1660263;3;20250217 01:07;;;54;HAYDEN ST;NORTH DORRIGO;2453;2023;M;20250116;20250212;570000;RU1;R;RESIDENCE;;RDH;;0;AU820124;
C;149;1660263;3;20250217 01:07;165/752830;
D;149;1660263;3;20250217 01:07;P;;;;;;
D;149;1660263;3;20250217 01:07;P;;;;;;
D;149;1660263;3;20250217 01:07;P;;;;;;
D;149;1660263;3;20250217 01:07;V;;;;;;
D;149;1660263;3;20250217 01:07;V;;;;;;
Z;19;3;3;11;
