A;143;20020816 14:31;PDANN;
B;143;1548412;1;20020816 14:31;;;93;ABBOTSFORD RD;HOMEBUSH;2140;1853;M;20020523;20020731;2115000;A;R;RESIDENCE;;EC;;;8849240;
C;143;1548412;1;20020816 14:31;2//547430;
D;143;1548412;1;20020816 14:31;P;;;;;;
D;143;1548412;1;20020816 14:31;V;;;;;;
B;143;1548720;2;20020816 14:31;;72;3;ALBERT RD;STRATHFIELD;2135;;;20020531;20020712;540000;;R;RESIDENCE;72;;;;8821448;
C;143;1548720;2;20020816 14:31;72//SP 51316;
D;143;1548720;2;20020816 14:31;P;;;;;;
D;143;1548720;2;20020816 14:31;P;;;;;;
D;143;1548720;2;20020816 14:31;P;;;;;;
D;143;1548720;2;20020816 14:31;V;;;;;;
B;143;1548720;3;20020816 14:31;;174;3;ALBERT RD;STRATHFIELD;2135;;;20020531;20020712;540000;;R;RESIDENCE;174;;;;8821448;
C;143;1548720;3;20020816 14:31;174//SP 51316;
D;143;1548720;3;20020816 14:31;P;;;;;;
D;143;1548720;3;20020816 14:31;P;;;;;;
D;143;1548720;3;20020816 14:31;P;;;;;;
D;143;1548720;3;20020816 14:31;V;;;;;;
B;143;1548949;4;20020816 14:31;;71;20;ALBERT RD;STRATHFIELD;2135;;;20020618;20020801;380000;;R;RESIDENCE;71;;;;8833901;
C;143;1548949;4;20020816 14:31;71//SP 60199;
D;143;1548949;4;20020816 14:31;P;;;;;;
D;143;1548949;4;20020816 14:31;P;;;;;;
D;143;1548949;4;20020816 14:31;V;;;;;;
D;143;1548949;4;20020816 14:31;V;;;;;;
B;143;1549408;5;20020816 14:31;;;182;ALBERT RD;STRATHFIELD;2135;;;20020427;20020620;1220000;A;R;RESIDENCE;;EC;;;8848037;
C;143;1549408;5;20020816 14:31;A//10524;
D;143;1549408;5;20020816 14:31;P;;;;;;
D;143;1549408;5;20020816 14:31;V;;;;;;
B;143;1549499;6;20020816 14:31;;;86;ALBYN RD;STRATHFIELD;2135;;;20020506;20020722;816000;A;R;RESIDENCE;;EG;;;8816706;
C;143;1549499;6;20020816 14:31;38//7343;
D;143;1549499;6;20020816 14:31;P;;;;;;
D;143;1549499;6;20020816 14:31;P;;;;;;
D;143;1549499;6;20020816 14:31;V;;;;;;
B;143;1549632;7;20020816 14:31;;;125;ARTHUR ST;STRATHFIELD;2135;548.2;M;20020301;20020730;730000;A;R;RESIDENCE;;EF;;;8847460;
C;143;1549632;7;20020816 14:31;45//774580;
D;143;1549632;7;20020816 14:31;P;;;;;;
D;143;1549632;7;20020816 14:31;P;;;;;;
D;143;1549632;7;20020816 14:31;V;;;;;;
B;143;1549633;8;20020816 14:31;;;123;ARTHUR ST;STRATHFIELD;2135;551.1;M;20020301;20020730;730000;A;R;RESIDENCE;;EF;;;8847462;
C;143;1549633;8;20020816 14:31;46//774580;
D;143;1549633;8;20020816 14:31;P;;;;;;
D;143;1549633;8;20020816 14:31;P;;;;;;
D;143;1549633;8;20020816 14:31;V;;;;;;
D;143;1549633;8;20020816 14:31;V;;;;;;
B;143;1550154;9;20020816 14:31;;52;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20020601;20020715;370000;;R;RESIDENCE;52;;;;8805446;
C;143;1550154;9;20020816 14:31;52//39483;
D;143;1550154;9;20020816 14:31;P;;;;;;
D;143;1550154;9;20020816 14:31;V;;;;;;
D;143;1550154;9;20020816 14:31;V;;;;;;
B;143;1550154;10;20020816 14:31;;74;1;BENNETT AVE;STRATHFIELD SOUTH;2136;;;20020622;20020729;401000;;R;RESIDENCE;74;;;;8854583;
C;143;1550154;10;20020816 14:31;74//SP 40032;
D;143;1550154;10;20020816 14:31;P;;;;;;
D;143;1550154;10;20020816 14:31;V;;;;;;
B;143;1550724;11;20020816 14:31;;;84;BROUGHTON RD;HOMEBUSH;2140;985.6;M;20020417;20020730;627000;A;R;RESIDENCE;;EA;;;8841086;
C;143;1550724;11;20020816 14:31;A//334000;
D;143;1550724;11;20020816 14:31;P;;;;;;
D;143;1550724;11;20020816 14:31;P;;;;;;
D;143;1550724;11;20020816 14:31;V;;;;;;
D;143;1550724;11;20020816 14:31;V;;;;;;
B;143;1551445;12;20020816 14:31;;;7;CHISHOLM ST;BELFIELD;2191;249.7;M;20020220;20020724;360000;A;R;RESIDENCE;;ER;;;8842462;
C;143;1551445;12;20020816 14:31;2//811790;
D;143;1551445;12;20020816 14:31;P;;;;;;
D;143;1551445;12;20020816 14:31;P;;;;;;
D;143;1551445;12;20020816 14:31;P;;;;;;
D;143;1551445;12;20020816 14:31;V;;;;;;
B;143;1551539;13;20020816 14:31;;47;30;CHURCHILL AVE;STRATHFIELD;2135;;;20020604;20020712;260000;;R;RESIDENCE;47;;;;8826439;
C;143;1551539;13;20020816 14:31;47//18667;
D;143;1551539;13;20020816 14:31;P;;;;;;
D;143;1551539;13;20020816 14:31;P;;;;;;
D;143;1551539;13;20020816 14:31;V;;;;;;
D;143;1551539;13;20020816 14:31;V;;;;;;
B;143;1551539;14;20020816 14:31;;60;30;CHURCHILL AVE;STRATHFIELD;2135;;;20020702;20020731;330000;;3;;60;;;;8833795;
C;143;1551539;14;20020816 14:31;60//18667;
D;143;1551539;14;20020816 14:31;P;;;;;;
D;143;1551539;14;20020816 14:31;P;;;;;;
D;143;1551539;14;20020816 14:31;V;;;;;;
D;143;1551539;14;20020816 14:31;V;;;;;;
B;143;1552086;15;20020816 14:31;;;11;CRANE ST;HOMEBUSH;2140;809.4;M;20020207;20020731;650000;A;R;RESIDENCE;;ES;;;8829387;
C;143;1552086;15;20020816 14:31;21/17/477;
D;143;1552086;15;20020816 14:31;P;;;;;;
D;143;1552086;15;20020816 14:31;V;;;;;;
B;143;1552087;16;20020816 14:31;;;13;CRANE ST;HOMEBUSH;2140;809.4;M;20020207;20020731;650000;A;R;RESIDENCE;;ES;;;8829387;
C;143;1552087;16;20020816 14:31;20/17/477;
D;143;1552087;16;20020816 14:31;P;;;;;;
D;143;1552087;16;20020816 14:31;V;;;;;;
B;143;1552102;17;20020816 14:31;;;26;CROSS ST;STRATHFIELD;2135;;;20020518;20020701;790000;A;R;RESIDENCE;;EB;;;8824411;
C;143;1552102;17;20020816 14:31;27//177322;
D;143;1552102;17;20020816 14:31;P;;;;;;
D;143;1552102;17;20020816 14:31;P;;;;;;
D;143;1552102;17;20020816 14:31;V;;;;;;
D;143;1552102;17;20020816 14:31;V;;;;;;
B;143;1552656;18;20020816 14:31;;3;6;EXETER RD;HOMEBUSH WEST;2140;;;20020603;20020715;450000;;R;RESIDENCE;3;;;;8823727;
C;143;1552656;18;20020816 14:31;3//SP 58173;
D;143;1552656;18;20020816 14:31;P;;;;;;
D;143;1552656;18;20020816 14:31;P;;;;;;
D;143;1552656;18;20020816 14:31;V;;;;;;
B;143;1552854;19;20020816 14:31;;;9;FRANCIS ST;STRATHFIELD;2135;;;20020417;20020710;900000;A;R;RESIDENCE;;EA;;;8840998;
C;143;1552854;19;20020816 14:31;94//12405;
D;143;1552854;19;20020816 14:31;P;;;;;;
D;143;1552854;19;20020816 14:31;P;;;;;;
D;143;1552854;19;20020816 14:31;V;;;;;;
B;143;1553168;20;20020816 14:31;;6;30;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20020622;20020802;265000;;R;RESIDENCE;6;;;;8844296;
C;143;1553168;20;20020816 14:31;6//12452;
D;143;1553168;20;20020816 14:31;P;;;;;;
D;143;1553168;20;20020816 14:31;P;;;;;;
D;143;1553168;20;20020816 14:31;V;;;;;;
B;143;1554451;21;20020816 14:31;;;1;ISMAY AVE;HOMEBUSH;2140;714.5;M;20020528;20020806;850000;A;R;RESIDENCE;;ES;;;8856753;
C;143;1554451;21;20020816 14:31;1//35204;
D;143;1554451;21;20020816 14:31;P;;;;;;
D;143;1554451;21;20020816 14:31;P;;;;;;
D;143;1554451;21;20020816 14:31;V;;;;;;
D;143;1554451;21;20020816 14:31;V;;;;;;
B;143;1555422;22;20020816 14:31;;;32;MANNING AVE;SOUTH STRATHFIELD;2136;398.4;M;20020525;20020723;561000;A;R;RESIDENCE;;ER;;;8817076;
C;143;1555422;22;20020816 14:31;B//342621;
D;143;1555422;22;20020816 14:31;P;;;;;;
D;143;1555422;22;20020816 14:31;P;;;;;;
D;143;1555422;22;20020816 14:31;V;;;;;;
B;143;1555515;23;20020816 14:31;;;26;MARIA ST;ENFIELD;2136;528.5;M;20020518;20020715;650000;A;R;RESIDENCE;;ER;;;8827324;
C;143;1555515;23;20020816 14:31;143//608892;
D;143;1555515;23;20020816 14:31;P;;;;;;
D;143;1555515;23;20020816 14:31;P;;;;;;
D;143;1555515;23;20020816 14:31;V;;;;;;
B;143;1555652;24;20020816 14:31;;7;5;MARLENE CRES;CHULLORA;2190;;;20020403;20020515;249000;;3;HOME UNIT;7;;;;8803641;
C;143;1555652;24;20020816 14:31;7//SP 60461;
D;143;1555652;24;20020816 14:31;P;;;;;;
D;143;1555652;24;20020816 14:31;V;;;;;;
D;143;1555652;24;20020816 14:31;V;;;;;;
B;143;1555733;25;20020816 14:31;;;16;MELVILLE AVE;STRATHFIELD;2135;;;20020518;20020715;850000;A;R;RESIDENCE;;EN;;;8816298;
C;143;1555733;25;20020816 14:31;88//15955;
D;143;1555733;25;20020816 14:31;P;;;;;;
D;143;1555733;25;20020816 14:31;P;;;;;;
D;143;1555733;25;20020816 14:31;V;;;;;;
D;143;1555733;25;20020816 14:31;V;;;;;;
B;143;1555930;26;20020816 14:31;;;15;MIRRABOOKA AVE;STRATHFIELD;2135;708.2;M;20020509;20020718;560000;A;R;RESIDENCE;;EA;;;8815520;
C;143;1555930;26;20020816 14:31;7//205361;
D;143;1555930;26;20020816 14:31;P;;;;;;
D;143;1555930;26;20020816 14:31;P;;;;;;
D;143;1555930;26;20020816 14:31;V;;;;;;
D;143;1555930;26;20020816 14:31;V;;;;;;
B;143;1555987;27;20020816 14:31;;6;2;MOONEY ST;SOUTH STRATHFIELD;2136;;;20020615;20020726;218500;;R;RESIDENCE;6;;;;8841926;
C;143;1555987;27;20020816 14:31;6//4092;
D;143;1555987;27;20020816 14:31;P;;;;;;
D;143;1555987;27;20020816 14:31;V;;;;;;
B;143;1556489;28;20020816 14:31;;40;378;PARRAMATTA RD;LIDCOMBE;2141;;;20020307;20020613;260000;;3;INDUST UNIT;40;;;;8824716;
C;143;1556489;28;20020816 14:31;40//SP 60097;
D;143;1556489;28;20020816 14:31;P;;;;;;
D;143;1556489;28;20020816 14:31;P;;;;;;
D;143;1556489;28;20020816 14:31;V;;;;;;
D;143;1556489;28;20020816 14:31;V;;;;;;
B;143;1556489;29;20020816 14:31;;40;378;PARRAMATTA RD;LIDCOMBE;2141;;;20020307;20020613;130000;;3;INDUST UNIT;40;;;;8824717;
C;143;1556489;29;20020816 14:31;40//SP 60097;
D;143;1556489;29;20020816 14:31;P;;;;;;
