A;149;20020301 13:04;CDIXON;
B;149;1658972;1;20020301 13:04;;;1938;KALANG RD;KALANG;2454;121.3;H;20011219;20020131;115000;R;R;RESIDENCE;;RQ;RG;;8338461;
C;149;1658972;1;20020301 13:04;1//773169;
D;149;1658972;1;20020301 13:04;P;;;;;;
D;149;1658972;1;20020301 13:04;V;;;;;;
D;149;1658972;1;20020301 13:04;V;;;;;;
B;149;1659039;2;20020301 13:04;;;33;DOME RD;DORRIGO;2453;2.643;H;20020109;20020201;70000;R;3;TIMBER MKLL;;RA;RT;;8338697;
C;149;1659039;2;20020301 13:04;51//837006;
D;149;1659039;2;20020301 13:04;P;;;;;;
D;149;1659039;2;20020301 13:04;V;;;;;;
B;149;1659120;3;20020301 13:04;;;207;MAYNARDS PLAINS RD;MAYNARDS PLAINS;2453;4.157;H;20011022;20011217;95000;R;R;RESIDENCE;;RA;RR;;8292234;
C;149;1659120;3;20020301 13:04;13//633330;
D;149;1659120;3;20020301 13:04;P;;;;;;
D;149;1659120;3;20020301 13:04;V;;;;;;
B;149;1659406;4;20020301 13:04;;;9;HOLLIBONE ST;DORRIGO;2453;538.3;M;20011204;20020118;110000;Z;R;RESIDENCE;;ZA;AC;;8348349;
C;149;1659406;4;20020301 13:04;2//858021;
D;149;1659406;4;20020301 13:04;P;;;;;;
D;149;1659406;4;20020301 13:04;P;;;;;;
D;149;1659406;4;20020301 13:04;V;;;;;;
B;149;1659686;5;20020301 13:04;;;4;TAMARIND AVE;DORRIGO;2453;4025;M;20011210;20020122;188000;R;R;RESIDENCE;;RA;RR;;8337532;
C;149;1659686;5;20020301 13:04;1//826906;
D;149;1659686;5;20020301 13:04;P;;;;;;
D;149;1659686;5;20020301 13:04;V;;;;;;
B;149;1659687;6;20020301 13:04;;;6;TAMARIND AVE;DORRIGO;2453;4036;M;20011221;20020204;222000;R;3;HOUSE;;RA;RR;;8347441;
C;149;1659687;6;20020301 13:04;2//826906;
D;149;1659687;6;20020301 13:04;P;;;;;;
D;149;1659687;6;20020301 13:04;V;;;;;;
D;149;1659687;6;20020301 13:04;V;;;;;;
B;149;1659984;7;20020301 13:04;;;1111;BOWRAVILLE RD;SPICKETTS CREEK;2454;5.85;H;20011115;20020111;229000;R;R;RESIDENCE;;RP;RR;;8288658;
C;149;1659984;7;20020301 13:04;22//790161;
D;149;1659984;7;20020301 13:04;P;;;;;;
D;149;1659984;7;20020301 13:04;V;;;;;;
D;149;1659984;7;20020301 13:04;V;;;;;;
B;149;1660345;8;20020301 13:04;;;1975;DEERVALE RD;DEERVALE;2453;1.079;H;20020117;20020214;22000;R;V;VACANT LAND;;RA;;;8370322;
C;149;1660345;8;20020301 13:04;65, 66//752833;
D;149;1660345;8;20020301 13:04;P;;;;;;
D;149;1660345;8;20020301 13:04;P;;;;;;
D;149;1660345;8;20020301 13:04;V;;;;;;
B;149;1660493;9;20020301 13:04;;;100;FREIDA HICKS DR;GORDONVILLE;2454;40.69;H;20011219;20020125;115000;R;V;VACANT LAND;;RP;RV;;8369231;
C;149;1660493;9;20020301 13:04;14//806690;
D;149;1660493;9;20020301 13:04;P;;;;;;
D;149;1660493;9;20020301 13:04;P;;;;;;
D;149;1660493;9;20020301 13:04;V;;;;;;
D;149;1660493;9;20020301 13:04;V;;;;;;
B;149;1660567;10;20020301 13:04;;;2;THE GROVE;NEWRY ISLAND;2455;1.915;H;20011116;20011221;377000;R;R;RESIDENCE;;RN;RR;;8303774;
C;149;1660567;10;20020301 13:04;3//261614;
D;149;1660567;10;20020301 13:04;P;;;;;;
D;149;1660567;10;20020301 13:04;P;;;;;;
D;149;1660567;10;20020301 13:04;V;;;;;;
D;149;1660567;10;20020301 13:04;V;;;;;;
B;149;1660756;11;20020301 13:04;;;;BURRAWONG PDE;URUNGA;2455;1054;M;20011219;20020122;115000;A;V;VACANT LAND;;AK;AV;;8308783;
C;149;1660756;11;20020301 13:04;95//793468;
D;149;1660756;11;20020301 13:04;P;;;;;;
D;149;1660756;11;20020301 13:04;P;;;;;;
D;149;1660756;11;20020301 13:04;V;;;;;;
D;149;1660756;11;20020301 13:04;V;;;;;;
B;149;1660895;12;20020301 13:04;;;12;FITZROY ST;URUNGA;2455;1322;M;20011109;20020116;172000;A;R;RESIDENCE;;AF;AC;;8352176;
C;149;1660895;12;20020301 13:04;22/18/759026;
D;149;1660895;12;20020301 13:04;P;;;;;;
D;149;1660895;12;20020301 13:04;P;;;;;;
D;149;1660895;12;20020301 13:04;V;;;;;;
D;149;1660895;12;20020301 13:04;V;;;;;;
B;149;1661115;13;20020301 13:04;;3;7;MORGO ST;URUNGA;2455;;;20020115;20020131;108000;;R;RESIDENCE;3;;;;8359294;
C;149;1661115;13;20020301 13:04;3//12780;
D;149;1661115;13;20020301 13:04;P;;;;;;
D;149;1661115;13;20020301 13:04;P;;;;;;
D;149;1661115;13;20020301 13:04;V;;;;;;
D;149;1661115;13;20020301 13:04;V;;;;;;
B;149;1661213;14;20020301 13:04;;;9;NEWRY ST;URUNGA;2455;;;20011029;20011210;128000;A;R;RESIDENCE;;AF;AC;;8348100;
C;149;1661213;14;20020301 13:04;42//516189;
D;149;1661213;14;20020301 13:04;P;;;;;;
D;149;1661213;14;20020301 13:04;P;;;;;;
D;149;1661213;14;20020301 13:04;V;;;;;;
B;149;1661291;15;20020301 13:04;;;7;NEWRY ISLAND DR;URUNGA;2455;733.5;M;20011019;20011116;168000;R;R;RESIDENCE;;AJ;RR;;8350568;
C;149;1661291;15;20020301 13:04;30//243991;
D;149;1661291;15;20020301 13:04;P;;;;;;
D;149;1661291;15;20020301 13:04;P;;;;;;
D;149;1661291;15;20020301 13:04;V;;;;;;
B;149;1661481;16;20020301 13:04;BRIGALOW MOTEL;;;PACIFIC HWY;URUNGA;2455;7815;M;20010822;20010926;840000;A;3;X;;AF;BMO;;8121243;
C;149;1661481;16;20020301 13:04;1//421501 PT 2///500561;
D;149;1661481;16;20020301 13:04;P;;;;;;
D;149;1661481;16;20020301 13:04;P;;;;;;
D;149;1661481;16;20020301 13:04;V;;;;;;
B;149;1661482;17;20020301 13:04;BRIGALOW CARAVAN PARK;;;PACIFIC HWY;URUNGA;2455;5.079;H;20010822;20010926;840000;A;3;X;;AF;BPO;;8121243;
C;149;1661482;17;20020301 13:04;1, PT 2//500561 236, 241//755552 Licence 305083 JETTY;
D;149;1661482;17;20020301 13:04;P;;;;;;
D;149;1661482;17;20020301 13:04;P;;;;;;
D;149;1661482;17;20020301 13:04;V;;;;;;
B;149;1661628;18;20020301 13:04;;;14;PILOT ST;URUNGA;2455;234.3;M;20011210;20020121;94000;A;R;RESIDENCE;;AF;AC;;8342718;
C;149;1661628;18;20020301 13:04;11//1012976;
D;149;1661628;18;20020301 13:04;P;;;;;;
D;149;1661628;18;20020301 13:04;P;;;;;;
D;149;1661628;18;20020301 13:04;V;;;;;;
D;149;1661628;18;20020301 13:04;V;;;;;;
B;149;1661674;19;20020301 13:04;;;40;RIVERSIDE DR;RALEIGH SOUTH;2454;1.82;H;20011017;20020125;119000;R;V;VACANT LAND;;RN;RV;;8328649;
C;149;1661674;19;20020301 13:04;24//847318;
D;149;1661674;19;20020301 13:04;P;;;;;;
D;149;1661674;19;20020301 13:04;P;;;;;;
D;149;1661674;19;20020301 13:04;V;;;;;;
D;149;1661674;19;20020301 13:04;V;;;;;;
B;149;1662127;20;20020301 13:04;;;310;VALERY RD;VALERY;2454;2.187;H;20010829;20020118;255000;R;R;RESIDENCE;;RN;RR;;8308277;
C;149;1662127;20;20020301 13:04;2//717168;
D;149;1662127;20;20020301 13:04;P;;;;;;
D;149;1662127;20;20020301 13:04;P;;;;;;
D;149;1662127;20;20020301 13:04;V;;;;;;
B;149;1662192;21;20020301 13:04;;;17;TUCKERS ROCK RD;REPTON;2454;6563;M;20011009;20011106;175000;R;R;RESIDENCE;;RN;RR;;8294883;
C;149;1662192;21;20020301 13:04;1//612036;
D;149;1662192;21;20020301 13:04;P;;;;;;
D;149;1662192;21;20020301 13:04;P;;;;;;
D;149;1662192;21;20020301 13:04;V;;;;;;
D;149;1662192;21;20020301 13:04;V;;;;;;
B;149;1662422;22;20020301 13:04;;;15;BRAITHWAITE AVE;NORTH BELLINGEN;2454;612.1;M;20011212;20020123;135000;A;R;RESIDENCE;;AC;AC;;8321811;
C;149;1662422;22;20020301 13:04;2//29146;
D;149;1662422;22;20020301 13:04;P;;;;;;
D;149;1662422;22;20020301 13:04;V;;;;;;
B;149;1662538;23;20020301 13:04;;;8;HAMMOND ST;NORTH BELLINGEN;2454;404.7;M;20011220;20020201;81000;A;R;RESIDENCE;;AC;AC;;8333102;
C;149;1662538;23;20020301 13:04;7/A/5564;
D;149;1662538;23;20020301 13:04;P;;;;;;
D;149;1662538;23;20020301 13:04;V;;;;;;
D;149;1662538;23;20020301 13:04;V;;;;;;
B;149;1662626;24;20020301 13:04;;;26;LYON ST;NORTH BELLINGEN;2454;638.6;M;20011221;20020125;120000;A;R;RESIDENCE;;AC;AC;;8358385;
C;149;1662626;24;20020301 13:04;4//231487;
D;149;1662626;24;20020301 13:04;P;;;;;;
D;149;1662626;24;20020301 13:04;V;;;;;;
B;149;1662777;25;20020301 13:04;;;57;SUNSET RIDGE DR;BELLINGEN;2454;5183;M;20010831;20010831;8400;A;R;RESIDENCE;;AC;ACI;;8309987;
C;149;1662777;25;20020301 13:04;83//835326;
D;149;1662777;25;20020301 13:04;P;;;;;;
B;149;1662777;26;20020301 13:04;;;57;SUNSET RIDGE DR;BELLINGEN;2454;5183;M;20011221;20020118;270000;A;R;RESIDENCE;;AC;AC;;8309988;
C;149;1662777;26;20020301 13:04;83//835326;
D;149;1662777;26;20020301 13:04;P;;;;;;
D;149;1662777;26;20020301 13:04;P;;;;;;
D;149;1662777;26;20020301 13:04;V;;;;;;
B;149;1662994;27;20020301 13:04;;;;LYON ST;REPTON;2454;1.284;H;20011212;20020215;297000;R;R;RESIDENCE;;RE;;;8372921;
C;149;1662994;27;20020301 13:04;77//849573;
D;149;1662994;27;20020301 13:04;P;;;;;;
D;149;1662994;27;20020301 13:04;P;;;;;;
D;149;1662994;27;20020301 13:04;V;;;;;;
B;149;1663015;28;20020301 13:04;;;85;LYON ST;REPTON;2454;6126;M;20011218;20020129;208000;R;R;RESIDENCE;;RE;RR;;8338688;
C;149;1663015;28;20020301 13:04;55//807151;
D;149;1663015;28;20020301 13:04;P;;;;;;
D;149;1663015;28;20020301 13:04;P;;;;;;
D;149;1663015;28;20020301 13:04;V;;;;;;
D;149;1663015;28;20020301 13:04;V;;;;;;
B;149;1663049;29;20020301 13:04;;;;PINE CREEK CL;REPTON;2454;7768;M;20011220;20020125;280000;R;R;RESIDENCE;;RE;RR;;8316755;
C;149;1663049;29;20020301 13:04;31//262793;
D;149;1663049;29;20020301 13:04;P;;;;;;
D;149;1663049;29;20020301 13:04;P;;;;;;
D;149;1663049;29;20020301 13:04;V;;;;;;
D;149;1663049;29;20020301 13:04;V;;;;;;
B;149;1663052;30;20020301 13:04;;;2;TUCKERS ROCK RD;REPTON;2454;5194;M;20011122;20011214;235000;Z;R;RESIDENCE;;ZE;AC;;8261008;
C;149;1663052;30;20020301 13:04;1//626125;
D;149;1663052;30;20020301 13:04;P;;;;;;
