A;RTSALEDATA;124;20250512 01:20;VALNET;
B;124;4197278;1;20250512 01:20;;;20;TANCRED ST;ORANGE;2800;400.2;M;20250324;20250505;680000;R1;R;RESIDENCE;;AGV;;0;AV32268;
C;124;4197278;1;20250512 01:20;2052/1251750;
D;124;4197278;1;20250512 01:20;P;;;;;;
D;124;4197278;1;20250512 01:20;V;;;;;;
D;124;4197278;1;20250512 01:20;V;;;;;;
B;124;1274969;2;20250512 01:20;;;22;MATTHEWS AVE;ORANGE;2800;668.8;M;20250324;20250505;600000;R1;R;RESIDENCE;;AGM;;0;AV30988;
C;124;1274969;2;20250512 01:20;49/252192;
D;124;1274969;2;20250512 01:20;P;;;;;;
D;124;1274969;2;20250512 01:20;V;;;;;;
D;124;1274969;2;20250512 01:20;V;;;;;;
B;124;1267096;3;20250512 01:20;;;2;BEASLEY RD;LUCKNOW;2800;4825;M;20250312;20250507;715000;RU5;R;RESIDENCE;;RVL;;0;AV39688;
C;124;1267096;3;20250512 01:20;18/574798;
D;124;1267096;3;20250512 01:20;P;;;;;;
D;124;1267096;3;20250512 01:20;P;;;;;;
D;124;1267096;3;20250512 01:20;V;;;;;;
B;124;1272738;4;20250512 01:20;;;179 A;ANSON ST;ORANGE;2800;746.1;M;20250331;20250501;4550000;E2;3;COMMERCIAL;;ECF;;0;AV23989;
C;124;1272738;4;20250512 01:20;2/325230;
D;124;1272738;4;20250512 01:20;P;;;;;;
D;124;1272738;4;20250512 01:20;V;;;;;;
B;124;1275521;5;20250512 01:20;;1;71 A;MOULDER ST;ORANGE;2800;;;20250313;20250508;720000;;R;RESIDENCE;1;;;0;AV41095;
C;124;1275521;5;20250512 01:20;1/SP40477;
D;124;1275521;5;20250512 01:20;P;;;;;;
D;124;1275521;5;20250512 01:20;V;;;;;;
D;124;1275521;5;20250512 01:20;V;;;;;;
B;124;1270211;6;20250512 01:20;;;18;FORBES RD;ORANGE;2800;758.8;M;20250411;20250506;630000;R1;R;RESIDENCE;;AGM;;0;AV34300;
C;124;1270211;6;20250512 01:20;2/507444;
D;124;1270211;6;20250512 01:20;P;;;;;;
D;124;1270211;6;20250512 01:20;P;;;;;;
D;124;1270211;6;20250512 01:20;V;;;;;;
B;124;1275607;7;20250512 01:20;;;66;MOULDER ST;ORANGE;2800;600.7;M;20250404;20250508;665000;R1;R;RESIDENCE;;AGC;;0;AV41556;
C;124;1275607;7;20250512 01:20;Y/439406;
D;124;1275607;7;20250512 01:20;P;;;;;;
D;124;1275607;7;20250512 01:20;V;;;;;;
D;124;1275607;7;20250512 01:20;V;;;;;;
B;124;1265945;8;20250512 01:20;;;415;ANSON ST;ORANGE;2800;864.6;M;20250405;20250505;640000;R1;R;RESIDENCE;;AGP;;0;AV31484;
C;124;1265945;8;20250512 01:20;76/827739;
D;124;1265945;8;20250512 01:20;P;;;;;;
D;124;1265945;8;20250512 01:20;P;;;;;;
D;124;1265945;8;20250512 01:20;V;;;;;;
B;124;1271474;9;20250512 01:20;;;87;HILL ST;ORANGE;2800;183.4;M;20250411;20250507;725000;R1;3;COMMERCIAL;;AGC;;0;AV39686;
C;124;1271474;9;20250512 01:20;2/660443;
D;124;1271474;9;20250512 01:20;P;;;;;;
D;124;1271474;9;20250512 01:20;P;;;;;;
D;124;1271474;9;20250512 01:20;V;;;;;;
D;124;1271474;9;20250512 01:20;V;;;;;;
B;124;3133727;10;20250512 01:20;;;11;ELSIE ST;ORANGE;2800;519.8;M;20250328;20250502;529000;R1;R;RESIDENCE;;AGE;;0;AV27023;
C;124;3133727;10;20250512 01:20;1/1074467;
D;124;3133727;10;20250512 01:20;P;;;;;;
D;124;3133727;10;20250512 01:20;V;;;;;;
D;124;3133727;10;20250512 01:20;V;;;;;;
B;124;1273616;11;20250512 01:20;;;334;LORDS PL;ORANGE;2800;714.5;M;20250324;20250505;920000;R1;R;RESIDENCE;;AGM;;0;AV29927;
C;124;1273616;11;20250512 01:20;B/335256;
D;124;1273616;11;20250512 01:20;P;;;;;;
D;124;1273616;11;20250512 01:20;P;;;;;;
D;124;1273616;11;20250512 01:20;V;;;;;;
B;124;4598487;12;20250512 01:20;;2;11;BLUEBELL WAY;ORANGE;2800;503;M;20250331;20250505;745000;;R;RESIDENCE;2;;;0;AV31109;
C;124;4598487;12;20250512 01:20;2/SP109325;
D;124;4598487;12;20250512 01:20;P;;;;;;
D;124;4598487;12;20250512 01:20;V;;;;;;
B;124;4598033;13;20250512 01:20;;;53;SWEETHEART DR;ORANGE;2800;552;M;20250318;20250505;315000;R1;V;VACANT LAND;;ARS;;0;AV30128;
