A;RTSALEDATA;012;20250714 01:07;VALNET;
B;012;3513120;1;20250714 01:07;;;2148;MIRANNIE RD;MIRANNIE;2330;209.35;H;20250510;20250708;4947500;RU1;3;FARM;;RSN;;;AV221605;
C;012;3513120;1;20250714 01:07;431/541811 1/770641 261/1057564;
D;012;3513120;1;20250714 01:07;P;;;;;;
D;012;3513120;1;20250714 01:07;V;;;;;;
B;012;3584416;2;20250714 01:07;;;;MIRANNIE RD;MIRANNIE;2330;262.24;H;20250510;20250708;4947500;RU1;3;FARM;;RSN;;;AV221605;
C;012;3584416;2;20250714 01:07;44/752475 1, 2/1161391;
D;012;3584416;2;20250714 01:07;P;;;;;;
D;012;3584416;2;20250714 01:07;V;;;;;;
B;012;4093588;3;20250714 01:07;;;12;ROSEMOUNT PL;WHITTINGHAM;2330;8161.5;M;20250530;20250708;1340000;R5;R;RESIDENCE;;RIM;;;AV221599;
C;012;4093588;3;20250714 01:07;12/1231230;
D;012;4093588;3;20250714 01:07;P;;;;;;
D;012;4093588;3;20250714 01:07;P;;;;;;
D;012;4093588;3;20250714 01:07;V;;;;;;
D;012;4093588;3;20250714 01:07;V;;;;;;
B;012;4611402;4;20250714 01:07;;;15;MOXHAM ST;HUNTERVIEW;2330;810;M;20250610;20250708;390000;R1;R;RESIDENCE;;AAV;;;AV222843;
C;012;4611402;4;20250714 01:07;640/1313681;
D;012;4611402;4;20250714 01:07;P;;;;;;
D;012;4611402;4;20250714 01:07;P;;;;;;
D;012;4611402;4;20250714 01:07;V;;;;;;
B;012;3625925;5;20250714 01:07;;;1;FOYBROOK AVE;MCDOUGALLS HILL;2330;1.042;H;20250612;20250710;1580000;E3;V;VACANT LAND;;EPS;;;AV230033;
C;012;3625925;5;20250714 01:07;305/1173033;
D;012;3625925;5;20250714 01:07;P;;;;;;
D;012;3625925;5;20250714 01:07;P;;;;;;
D;012;3625925;5;20250714 01:07;V;;;;;;
B;012;300471;6;20250714 01:07;;;19;THE GLADE;GOWRIE;2330;5650;M;20250610;20250710;1248000;C4;R;RESIDENCE;;ERR;;;AV229214;
C;012;300471;6;20250714 01:07;113/831513;
D;012;300471;6;20250714 01:07;P;;;;;;
D;012;300471;6;20250714 01:07;P;;;;;;
D;012;300471;6;20250714 01:07;V;;;;;;
D;012;300471;6;20250714 01:07;V;;;;;;
B;012;297928;7;20250714 01:07;;;4;ELLEN AVE;SINGLETON;2330;703.8;M;20250611;20250709;600000;R1;R;RESIDENCE;;AAH;;;AV227234;
C;012;297928;7;20250714 01:07;9/260208;
D;012;297928;7;20250714 01:07;P;;;;;;
D;012;297928;7;20250714 01:07;V;;;;;;
B;012;298050;8;20250714 01:07;;;8;FOREST AVE;SINGLETON HEIGHTS;2330;718;M;20250509;20250704;664000;R1;R;RESIDENCE;;AAA;;;AV215062;
C;012;298050;8;20250714 01:07;128/253252;
D;012;298050;8;20250714 01:07;P;;;;;;
D;012;298050;8;20250714 01:07;V;;;;;;
B;012;298492;9;20250714 01:07;;;48;GREENWOOD AVE;SINGLETON;2330;639;M;20250613;20250708;775000;R1;R;RESIDENCE;;AAH;;;AV221597;
C;012;298492;9;20250714 01:07;1/250143;
D;012;298492;9;20250714 01:07;P;;;;;;
D;012;298492;9;20250714 01:07;V;;;;;;
D;012;298492;9;20250714 01:07;V;;;;;;
D;012;298492;9;20250714 01:07;V;;;;;;
B;012;298599;10;20250714 01:07;;7;2;HENRY DR;SINGLETON HEIGHTS;2330;;;20250605;20250709;490000;;R;RESIDENCE;7;;;;AV226079;
C;012;298599;10;20250714 01:07;7/SP40007;
D;012;298599;10;20250714 01:07;P;;;;;;
D;012;298599;10;20250714 01:07;P;;;;;;
D;012;298599;10;20250714 01:07;V;;;;;;
B;012;303904;11;20250714 01:07;;;271 B;GLENDON LANE;GLENDON;2330;4047;M;20250618;20250709;600000;RU1;R;RESIDENCE;;RRE;;;AV227231;
C;012;303904;11;20250714 01:07;1/996493;
D;012;303904;11;20250714 01:07;P;;;;;;
D;012;303904;11;20250714 01:07;V;;;;;;
B;012;304487;12;20250714 01:07;;;25;PAGAN ST;JERRYS PLAINS;2330;8092;M;20250411;20250708;680000;RU5;R;RESIDENCE;;RZJ;;;AV223415;
C;012;304487;12;20250714 01:07;4, 5, 6, 7/1147127;
D;012;304487;12;20250714 01:07;P;;;;;;
D;012;304487;12;20250714 01:07;V;;;;;;
B;012;301918;13;20250714 01:07;;;104 C;RUSTY LANE NORTH ARM;DALWOOD;2335;3.195;H;20250612;20250710;1350000;RU1;R;RESIDENCE;;RSE;;;AV230185;
C;012;301918;13;20250714 01:07;3/855870;
D;012;301918;13;20250714 01:07;P;;;;;;
D;012;301918;13;20250714 01:07;P;;;;;;
D;012;301918;13;20250714 01:07;V;;;;;;
D;012;301918;13;20250714 01:07;V;;;;;;
B;012;299582;14;20250714 01:07;;;2;MARNEY CL;HUNTERVIEW;2330;799;M;20250514;20250704;875000;R1;R;RESIDENCE;;AAV;;;AV215067;
C;012;299582;14;20250714 01:07;211/864381;
D;012;299582;14;20250714 01:07;P;;;;;;
D;012;299582;14;20250714 01:07;V;;;;;;
B;012;302492;15;20250714 01:07;;;378;DYRRING RD;DYRRING;2330;26.09;H;20250527;20250708;1650000;RU1;R;RESIDENCE;;RRE;;;AV221596;
C;012;302492;15;20250714 01:07;41/628246;
D;012;302492;15;20250714 01:07;P;;;;;;
D;012;302492;15;20250714 01:07;V;;;;;;
B;012;3876950;16;20250714 01:07;;;257 B;PUTTY VALLEY RD;PUTTY;2330;32.78;H;20250520;20250708;1465000;RU2;R;RESIDENCE;;RRP;;;AV221615;
