A;085;20011203 13:00;CDIXON;
B;085;720383;1;20011203 13:00;;;27 A;ARABELLA ST;LONGUEVILLE;2066;832.2;M;20010904;20011115;170000;A;R;RESIDENCE;;EC;;;8124462;
C;085;720383;1;20011203 13:00;2//578997;
D;085;720383;1;20011203 13:00;P;;;;;;
D;085;720383;1;20011203 13:00;V;;;;;;
B;085;720594;2;20011203 13:00;;;26;AUSTIN ST;LANE COVE;2066;600.7;M;20011005;20011116;650000;A;R;RESIDENCE;;EF;;;8129708;
C;085;720594;2;20011203 13:00;3A//335982;
D;085;720594;2;20011203 13:00;P;;;;;;
D;085;720594;2;20011203 13:00;V;;;;;;
B;085;720710;3;20011203 13:00;;;11 A;BARINA RD;LANE COVE;2066;631.4;M;20010825;20011008;820000;A;R;RESIDENCE;;EB;;;8069045;
C;085;720710;3;20011203 13:00;54//10412;
D;085;720710;3;20011203 13:00;P;;;;;;
D;085;720710;3;20011203 13:00;P;;;;;;
D;085;720710;3;20011203 13:00;V;;;;;;
D;085;720710;3;20011203 13:00;V;;;;;;
B;085;720718;4;20011203 13:00;;;4;BARINA RD;LANE COVE;2066;;;20010824;20011119;825000;A;R;RESIDENCE;;EB;;;8147298;
C;085;720718;4;20011203 13:00;2//518018;
D;085;720718;4;20011203 13:00;P;;;;;;
D;085;720718;4;20011203 13:00;P;;;;;;
D;085;720718;4;20011203 13:00;V;;;;;;
D;085;720718;4;20011203 13:00;V;;;;;;
B;085;720733;5;20011203 13:00;;;16;BARWON RD;LANE COVE;2066;610.5;M;20010926;20011107;580000;A;R;RESIDENCE;;EL;;;8103797;
C;085;720733;5;20011203 13:00;56//14706;
D;085;720733;5;20011203 13:00;P;;;;;;
D;085;720733;5;20011203 13:00;V;;;;;;
B;085;720968;6;20011203 13:00;;209;25;BEST ST;LANE COVE;2066;;;20011002;20011031;488000;;R;RESIDENCE;209;;;;8096222;
C;085;720968;6;20011203 13:00;209//36200;
D;085;720968;6;20011203 13:00;P;;;;;;
D;085;720968;6;20011203 13:00;V;;;;;;
B;085;721461;7;20011203 13:00;;;354;BURNS BAY RD;LANE COVE;2066;790.4;M;20010921;20011102;875000;A;R;RESIDENCE;;EA;;;8103324;
C;085;721461;7;20011203 13:00;1//514276;
D;085;721461;7;20011203 13:00;P;;;;;;
D;085;721461;7;20011203 13:00;P;;;;;;
D;085;721461;7;20011203 13:00;V;;;;;;
B;085;721639;8;20011203 13:00;;83;300 A;BURNS BAY RD;LANE COVE;2066;;;20011024;20011116;468000;;R;RESIDENCE;83;;;;8125723;
C;085;721639;8;20011203 13:00;83//7284;
D;085;721639;8;20011203 13:00;P;;;;;;
B;085;721807;9;20011203 13:00;;29;302;BURNS BAY RD;LANE COVE;2066;;;20010814;20010814;390000;;R;RESIDENCE;29;;;;8098142;
C;085;721807;9;20011203 13:00;29//15299;
D;085;721807;9;20011203 13:00;P;;;;;;
D;085;721807;9;20011203 13:00;V;;;;;;
B;085;721807;10;20011203 13:00;;38;302;BURNS BAY RD;LANE COVE;2066;;;20011014;20011116;379000;;3;;38;;;;8151192;
C;085;721807;10;20011203 13:00;38//15299;
D;085;721807;10;20011203 13:00;P;;;;;;
D;085;721807;10;20011203 13:00;V;;;;;;
D;085;721807;10;20011203 13:00;V;;;;;;
B;085;721955;11;20011203 13:00;;;258;BURNS BAY RD;LANE COVE;2066;836.3;M;20011019;20011019;420000;A;V;VACANT LAND;;EM;;;8066014;
C;085;721955;11;20011203 13:00;3//14919;
D;085;721955;11;20011203 13:00;P;;;;;;
D;085;721955;11;20011203 13:00;V;;;;;;
D;085;721955;11;20011203 13:00;V;;;;;;
B;085;721963;12;20011203 13:00;;;230;BURNS BAY RD;LANE COVE;2066;;;20010925;20011116;560000;A;R;RESIDENCE;;EF;;;8141384;
C;085;721963;12;20011203 13:00;12//10379;
D;085;721963;12;20011203 13:00;P;;;;;;
D;085;721963;12;20011203 13:00;P;;;;;;
D;085;721963;12;20011203 13:00;V;;;;;;
B;085;722024;13;20011203 13:00;;31;130;BURNS BAY RD;LANE COVE;2066;;;20010928;20011107;245000;;R;RESIDENCE;31;;;;8095922;
C;085;722024;13;20011203 13:00;31//20864;
D;085;722024;13;20011203 13:00;P;;;;;;
D;085;722024;13;20011203 13:00;V;;;;;;
D;085;722024;13;20011203 13:00;V;;;;;;
B;085;722173;14;20011203 13:00;;10;106;BURNS BAY RD;LANE COVE;2066;;;20010917;20011026;288000;;R;RESIDENCE;10;;;;8068709;
C;085;722173;14;20011203 13:00;10//4453;
D;085;722173;14;20011203 13:00;P;;;;;;
D;085;722173;14;20011203 13:00;V;;;;;;
B;085;722173;15;20011203 13:00;;22;106;BURNS BAY RD;LANE COVE;2066;;;20010917;20011026;288000;;R;RESIDENCE;22;;;;8068709;
C;085;722173;15;20011203 13:00;22//4453;
D;085;722173;15;20011203 13:00;P;;;;;;
D;085;722173;15;20011203 13:00;V;;;;;;
B;085;722466;16;20011203 13:00;;20;77;BURNS BAY RD;LANE COVE;2066;;;20000825;20000825;355000;;R;RESIDENCE;20;;;;8067826;
C;085;722466;16;20011203 13:00;20//SP 2272;
D;085;722466;16;20011203 13:00;P;;;;;;
D;085;722466;16;20011203 13:00;P;;;;;;
D;085;722466;16;20011203 13:00;V;;;;;;
B;085;722466;17;20011203 13:00;;33;77;BURNS BAY RD;LANE COVE;2066;;;20000825;20000825;355000;;R;RESIDENCE;33;;;;8067826;
C;085;722466;17;20011203 13:00;33//SP 2272;
D;085;722466;17;20011203 13:00;P;;;;;;
D;085;722466;17;20011203 13:00;P;;;;;;
D;085;722466;17;20011203 13:00;V;;;;;;
B;085;722466;18;20011203 13:00;;43;77;BURNS BAY RD;LANE COVE;2066;;;20000825;20000825;355000;;R;RESIDENCE;43;;;;8067826;
C;085;722466;18;20011203 13:00;43//SP 2272;
D;085;722466;18;20011203 13:00;P;;;;;;
D;085;722466;18;20011203 13:00;P;;;;;;
D;085;722466;18;20011203 13:00;V;;;;;;
B;085;722537;19;20011203 13:00;;12;87;BURNS BAY RD;LANE COVE;2066;;;20010928;20011109;585000;;R;RESIDENCE;12;;;;8107564;
C;085;722537;19;20011203 13:00;12//30974;
D;085;722537;19;20011203 13:00;P;;;;;;
D;085;722537;19;20011203 13:00;V;;;;;;
B;085;722550;20;20011203 13:00;;9;91;BURNS BAY RD;LANE COVE;2066;;;20010925;20011030;333000;;R;RESIDENCE;9;;;;8086751;
C;085;722550;20;20011203 13:00;9//20863;
D;085;722550;20;20011203 13:00;P;;;;;;
D;085;722550;20;20011203 13:00;P;;;;;;
D;085;722550;20;20011203 13:00;V;;;;;;
D;085;722550;20;20011203 13:00;V;;;;;;
B;085;722550;21;20011203 13:00;;14;91;BURNS BAY RD;LANE COVE;2066;;;20010928;20011009;325000;;R;RESIDENCE;14;;;;8127518;
C;085;722550;21;20011203 13:00;14//20863;
D;085;722550;21;20011203 13:00;P;;;;;;
D;085;722550;21;20011203 13:00;V;;;;;;
D;085;722550;21;20011203 13:00;V;;;;;;
B;085;722579;22;20011203 13:00;;1;97;BURNS BAY RD;LANE COVE;2066;;;20010810;20010921;321000;;R;RESIDENCE;1;;;;8147411;
C;085;722579;22;20011203 13:00;1//1420;
D;085;722579;22;20011203 13:00;P;;;;;;
D;085;722579;22;20011203 13:00;V;;;;;;
B;085;722579;23;20011203 13:00;;22;97;BURNS BAY RD;LANE COVE;2066;;;20010810;20010921;321000;;R;RESIDENCE;22;;;;8147411;
C;085;722579;23;20011203 13:00;22//1420;
D;085;722579;23;20011203 13:00;P;;;;;;
D;085;722579;23;20011203 13:00;V;;;;;;
B;085;722943;24;20011203 13:00;;;265;BURNS BAY RD;LANE COVE;2066;560.3;M;20010814;20010814;465000;A;R;RESIDENCE;;EM;;;8076570;
C;085;722943;24;20011203 13:00;38//32544;
D;085;722943;24;20011203 13:00;P;;;;;;
D;085;722943;24;20011203 13:00;P;;;;;;
D;085;722943;24;20011203 13:00;V;;;;;;
D;085;722943;24;20011203 13:00;V;;;;;;
B;085;723567;25;20011203 13:00;;;33;CHISHOLM ST;GREENWICH;2065;475.3;M;20010822;20011003;930000;A;R;RESIDENCE;;EH;;;8085779;
C;085;723567;25;20011203 13:00;20//10521;
D;085;723567;25;20011203 13:00;P;;;;;;
D;085;723567;25;20011203 13:00;P;;;;;;
D;085;723567;25;20011203 13:00;V;;;;;;
B;085;723662;26;20011203 13:00;;;8;COBDEN AVE;LANE COVE;2066;556.4;M;20010728;20010824;720000;A;R;RESIDENCE;;EY;;;8087053;
C;085;723662;26;20011203 13:00;4//11342;
D;085;723662;26;20011203 13:00;P;;;;;;
D;085;723662;26;20011203 13:00;P;;;;;;
D;085;723662;26;20011203 13:00;V;;;;;;
B;085;724222;27;20011203 13:00;;;16;CULLEN ST;LANE COVE WEST;2066;663.9;M;20010901;20011026;741000;A;R;RESIDENCE;;EL;;;8082223;
C;085;724222;27;20011203 13:00;20//16048;
D;085;724222;27;20011203 13:00;P;;;;;;
D;085;724222;27;20011203 13:00;P;;;;;;
D;085;724222;27;20011203 13:00;V;;;;;;
