A;042;20020816 13:00;PDANN;
B;042;470811;1;20020816 13:00;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;758.8;M;20020627;20020729;54500;Z;R;RESIDENCE;;VG;;;8829422;
C;042;470811;1;20020816 13:00;4//667700;
D;042;470811;1;20020816 13:00;P;;;;;;
D;042;470811;1;20020816 13:00;P;;;;;;
D;042;470811;1;20020816 13:00;V;;;;;;
D;042;470811;1;20020816 13:00;V;;;;;;
B;042;470812;2;20020816 13:00;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;613;M;20020627;20020729;54500;Z;R;RESIDENCE;;VG;;;8829422;
C;042;470812;2;20020816 13:00;1//322774;
D;042;470812;2;20020816 13:00;P;;;;;;
D;042;470812;2;20020816 13:00;P;;;;;;
D;042;470812;2;20020816 13:00;V;;;;;;
D;042;470812;2;20020816 13:00;V;;;;;;
B;042;470831;3;20020816 13:00;;;;COWRA ST;GOOLOOGONG;2805;1012;M;20020424;20020612;25000;Z;R;RESIDENCE;;VG;;;8806814;
C;042;470831;3;20020816 13:00;A//166805;
D;042;470831;3;20020816 13:00;P;;;;;;
D;042;470831;3;20020816 13:00;V;;;;;;
D;042;470831;3;20020816 13:00;V;;;;;;
B;042;470860;4;20020816 13:00;;;7;COWRA ST;GOOLOOGONG;2805;1012;M;20020525;20020627;6500;Z;V;VACANT LAND;;VG;;;8823596;
C;042;470860;4;20020816 13:00;7//657254;
D;042;470860;4;20020816 13:00;P;;;;;;
D;042;470860;4;20020816 13:00;V;;;;;;
B;042;471308;5;20020816 13:00;"GARRA VILLA";;;PORTERS MOUNT RD;COWRA;2794;1.26;H;20020627;20020802;159000;R;R;RESIDENCE;;HA;;;8855455;
C;042;471308;5;20020816 13:00;145//750376;
D;042;471308;5;20020816 13:00;P;;;;;;
D;042;471308;5;20020816 13:00;V;;;;;;
D;042;471308;5;20020816 13:00;V;;;;;;
B;042;472058;6;20020816 13:00;;;;PARKES ST;WOODSTOCK;2793;1859;M;20020620;20020729;8000;Z;V;VACANT LAND;;VW;;;8833942;
C;042;472058;6;20020816 13:00;7/29/759112;
D;042;472058;6;20020816 13:00;P;;;;;;
D;042;472058;6;20020816 13:00;V;;;;;;
B;042;472453;7;20020816 13:00;WINTERHILL;;2464;DARBY FALLS RD;DARBY FALLS;2793;70.54;H;20020522;20020621;580000;R;R;RESIDENCE;;RG;;;8840487;
C;042;472453;7;20020816 13:00;1, 2//1016305;
D;042;472453;7;20020816 13:00;P;;;;;;
D;042;472453;7;20020816 13:00;V;;;;;;
