A;RTSALEDATA;575;20250526 01:22;VALNET;
B;575;2927161;1;20250526 01:22;;;38;PALDI CRES;GLENFIELD PARK;2650;712.5;M;20250411;20250516;665000;R1;R;RESIDENCE;;RCX;;0;AV64823;
C;575;2927161;1;20250526 01:22;188/1041257;
D;575;2927161;1;20250526 01:22;P;;;;;;
D;575;2927161;1;20250526 01:22;P;;;;;;
D;575;2927161;1;20250526 01:22;V;;;;;;
B;575;4164853;2;20250526 01:22;;;15;GASNIER LOOP;BOOROOMA;2650;800;M;20250411;20250516;875000;R1;R;RESIDENCE;;BRM;;0;AV68910;
C;575;4164853;2;20250526 01:22;602/1241474;
D;575;4164853;2;20250526 01:22;P;;;;;;
D;575;4164853;2;20250526 01:22;P;;;;;;
D;575;4164853;2;20250526 01:22;V;;;;;;
D;575;4164853;2;20250526 01:22;V;;;;;;
B;575;3021346;3;20250526 01:22;;;5;WOMBOIN CRES;GLENFIELD PARK;2650;829.8;M;20250414;20250519;645000;R1;R;RESIDENCE;;RCX;;0;AV71379;
C;575;3021346;3;20250526 01:22;26/1057404;
D;575;3021346;3;20250526 01:22;P;;;;;;
D;575;3021346;3;20250526 01:22;V;;;;;;
B;575;3591789;4;20250526 01:22;;3;46;WALANA CRES;KOORINGAL;2650;;;20250424;20250522;327000;;R;RESIDENCE;3;;;0;AV84168;
C;575;3591789;4;20250526 01:22;3/SP85534;
D;575;3591789;4;20250526 01:22;P;;;;;;
D;575;3591789;4;20250526 01:22;P;;;;;;
D;575;3591789;4;20250526 01:22;V;;;;;;
B;575;4059773;5;20250526 01:22;;;14;KENTUCKY CRES;GOBBAGOMBALIN;2650;483;M;20250203;20250521;685501;R1;R;RESIDENCE;;ESR;;0;AV79066;
C;575;4059773;5;20250526 01:22;3/286733;
D;575;4059773;5;20250526 01:22;P;;;;;;
D;575;4059773;5;20250526 01:22;P;;;;;;
D;575;4059773;5;20250526 01:22;V;;;;;;
B;575;4576147;6;20250526 01:22;;;8;SILKWOOD ST;FOREST HILL;2651;719.3;M;20250408;20250516;235000;R1;V;VACANT LAND;;BSP;;0;AV65880;
C;575;4576147;6;20250526 01:22;239/1309930;
D;575;4576147;6;20250526 01:22;P;;;;;;
D;575;4576147;6;20250526 01:22;P;;;;;;
D;575;4576147;6;20250526 01:22;V;;;;;;
B;575;4573830;7;20250526 01:22;;;366;STEWARTS LANE;PULLETOP;2650;331.45;H;20250422;20250522;1109208;RU1;3;FARM;;JSW;;0;AV81723;
C;575;4573830;7;20250526 01:22;70/754564;
D;575;4573830;7;20250526 01:22;P;;;;;;
D;575;4573830;7;20250526 01:22;V;;;;;;
B;575;4613878;8;20250526 01:22;;;;BERVILLE LANE;LADYSMITH;2652;141.6;H;20250403;20250515;2100000;;3;FARM;;;;0;AV64486;
C;575;4613878;8;20250526 01:22;54/757222 Enclosure Permit 196462;
D;575;4613878;8;20250526 01:22;P;;;;;;
D;575;4613878;8;20250526 01:22;P;;;;;;
D;575;4613878;8;20250526 01:22;V;;;;;;
B;575;4613879;9;20250526 01:22;;;33;BERVILLE LANE;LADYSMITH;2652;607;M;20250503;20250515;165000;;R;RESIDENCE;;;;0;AV64484;
C;575;4613879;9;20250526 01:22;57/757222;
