A;256;20030620 11:42;PDANN;
B;256;2688254;1;20030620 11:42;;;;"BOOLAVILLA";CROPPA CREEK;2411;1217;H;20010628;20010828;1613250;R;3;FARMLAND;;GT;RC;0;9618258;
C;256;2688254;1;20030620 11:42;5, 12, 13, 29//751087 WB 154317 WB 153069;
D;256;2688254;1;20030620 11:42;P;;;;;;
D;256;2688254;1;20030620 11:42;V;;;;;;
D;256;2688254;1;20030620 11:42;V;;;;;;
B;256;2688257;2;20030620 11:42;;;;PH BAROMA;WARIALDA;2402;500.2;H;20010628;20010828;618750;R;3;FARMLAND;;GT;RC;0;9618257;
C;256;2688257;2;20030620 11:42;11//751087 WB 019448;
D;256;2688257;2;20030620 11:42;P;;;;;;
D;256;2688257;2;20030620 11:42;V;;;;;;
B;256;2688713;3;20030620 11:42;;;5;DUNROBYN RD;GRAVESEND;2401;3.164;H;20030402;20030515;6000;R;V;VACANT LAND;;HF;RV;0;9620580;
C;256;2688713;3;20030620 11:42;130, 131//751108;
D;256;2688713;3;20030620 11:42;P;;;;;;
D;256;2688713;3;20030620 11:42;P;;;;;;
D;256;2688713;3;20030620 11:42;V;;;;;;
B;256;2688735;4;20030620 11:42;;;;"WAVERLEY DOWNS";DELUNGRA;2403;450.4;H;20030221;20030321;525460;R;3;FARM;;HC;RC;0;9617618;
C;256;2688735;4;20030620 11:42;54, 55//751110;
D;256;2688735;4;20030620 11:42;P;;;;;;
D;256;2688735;4;20030620 11:42;P;;;;;;
D;256;2688735;4;20030620 11:42;V;;;;;;
D;256;2688735;4;20030620 11:42;V;;;;;;
B;256;2688745;5;20030620 11:42;;;;"KYEEMA";GRAVESEND;2401;603.9;H;20030310;20030328;475000;R;3;FARM;;SF;RG;0;9583683;
C;256;2688745;5;20030620 11:42;7, 9, 10, 11, 12//406701 4, 56, 57, 65, 69//751112 , Licence 307393;
D;256;2688745;5;20030620 11:42;P;;;;;;
D;256;2688745;5;20030620 11:42;V;;;;;;
B;256;2688896;6;20030620 11:42;;;4;DAVID ST;NORTH STAR;2408;2023;M;20030228;20030321;87000;Z;R;RESIDENCE;;NS;AC;0;9642559;
C;256;2688896;6;20030620 11:42;35//17921;
D;256;2688896;6;20030620 11:42;P;;;;;;
D;256;2688896;6;20030620 11:42;V;;;;;;
B;256;2689398;7;20030620 11:42;;;108;HIGH ST;WARIALDA;2402;4575;M;20030317;20030501;30000;Z;R;RESIDENCE;;MC;AC;0;9630407;
C;256;2689398;7;20030620 11:42;1//603925;
D;256;2689398;7;20030620 11:42;P;;;;;;
D;256;2689398;7;20030620 11:42;P;;;;;;
D;256;2689398;7;20030620 11:42;V;;;;;;
D;256;2689398;7;20030620 11:42;V;;;;;;
D;256;2689398;7;20030620 11:42;V;;;;;;
D;256;2689398;7;20030620 11:42;V;;;;;;
D;256;2689398;7;20030620 11:42;V;;;;;;
B;256;2689528;8;20030620 11:42;;;51;HOPE ST;WARIALDA;2402;5571;M;20030103;20030207;460000;Z;V;VACANT LAND;;BC;;0;9652341;
C;256;2689528;8;20030620 11:42;1//741182;
D;256;2689528;8;20030620 11:42;P;;;;;;
D;256;2689528;8;20030620 11:42;P;;;;;;
D;256;2689528;8;20030620 11:42;V;;;;;;
B;256;2689534;9;20030620 11:42;;;65;HOPE ST;WARIALDA;2402;2.678;H;20030314;20030424;80000;Z;3;FARMRURAL;;LP;AC;0;9597626;
C;256;2689534;9;20030620 11:42;233//751137 1, 2, 3, 4/36/759052;
D;256;2689534;9;20030620 11:42;P;;;;;;
D;256;2689534;9;20030620 11:42;V;;;;;;
B;256;2689550;10;20030620 11:42;;;162;LONG ST;WARIALDA;2402;1800;M;20030411;20030424;85000;Z;R;RESIDENCE;;FN;AC;0;9614519;
C;256;2689550;10;20030620 11:42;1//633466;
D;256;2689550;10;20030620 11:42;P;;;;;;
D;256;2689550;10;20030620 11:42;P;;;;;;
D;256;2689550;10;20030620 11:42;V;;;;;;
B;256;2689735;11;20030620 11:42;;;33;QUEEN ST;WARIALDA;2402;2023;M;20030306;20030415;55000;Z;R;RESIDENCE;;GE;AC;0;9643450;
C;256;2689735;11;20030620 11:42;6//23114;
D;256;2689735;11;20030620 11:42;P;;;;;;
D;256;2689735;11;20030620 11:42;P;;;;;;
D;256;2689735;11;20030620 11:42;V;;;;;;
B;256;2990108;12;20030620 11:42;;;;'BELMORE';CROPPA CREEK;2411;441.1;H;20030327;20030424;900000;;3;RURAL;;;RC;0;9573872;
C;256;2990108;12;20030620 11:42;28//751087 WB 154705;
D;256;2990108;12;20030620 11:42;P;;;;;;
D;256;2990108;12;20030620 11:42;P;;;;;;
D;256;2990108;12;20030620 11:42;V;;;;;;
D;256;2990108;12;20030620 11:42;V;;;;;;
Z;64;12;12;38;
