A;203;20011203 12:43;CDIXON;
B;203;1882795;1;20011203 12:43;;;1;ALFRED ST;MASCOT;2020;334;M;20010730;20011005;399000;A;R;RESIDENCE;;AJ;;;8152396;
C;203;1882795;1;20011203 12:43;7/7/3876;
D;203;1882795;1;20011203 12:43;P;;;;;;
D;203;1882795;1;20011203 12:43;P;;;;;;
D;203;1882795;1;20011203 12:43;V;;;;;;
B;203;1882853;2;20011203 12:43;;;48;ALFRED ST;MASCOT;2020;334.3;M;20010321;20010514;384000;A;R;RESIDENCE;;AJ;;;7616842;
C;203;1882853;2;20011203 12:43;36/6/1873;
D;203;1882853;2;20011203 12:43;P;;;;;;
D;203;1882853;2;20011203 12:43;P;;;;;;
D;203;1882853;2;20011203 12:43;V;;;;;;
D;203;1882853;2;20011203 12:43;V;;;;;;
B;203;1882951;3;20011203 12:43;;11;23;ANNIVERSARY ST;BOTANY;2019;;;20011016;20011030;585000;;R;RESIDENCE;11;;;;8077029;
C;203;1882951;3;20011203 12:43;11//SP 62214;
D;203;1882951;3;20011203 12:43;P;;;;;;
D;203;1882951;3;20011203 12:43;P;;;;;;
D;203;1882951;3;20011203 12:43;V;;;;;;
B;203;1883333;4;20011203 12:43;;77;125;BANKSIA ST;BOTANY;2019;;;20010719;20011031;360000;;R;RESIDENCE;77;;;;8100417;
C;203;1883333;4;20011203 12:43;77//SP 57368;
D;203;1883333;4;20011203 12:43;P;;;;;;
D;203;1883333;4;20011203 12:43;V;;;;;;
D;203;1883333;4;20011203 12:43;V;;;;;;
B;203;1883333;5;20011203 12:43;;93;125;BANKSIA ST;BOTANY;2019;;;20010921;20011101;410000;;R;RESIDENCE;93;;;;8093765;
C;203;1883333;5;20011203 12:43;93//SP 58358;
D;203;1883333;5;20011203 12:43;P;;;;;;
D;203;1883333;5;20011203 12:43;V;;;;;;
D;203;1883333;5;20011203 12:43;V;;;;;;
B;203;1883333;6;20011203 12:43;;120;125;BANKSIA ST;BOTANY;2019;;;20010918;20011023;342500;;R;RESIDENCE;120;;;;8069423;
C;203;1883333;6;20011203 12:43;120//SP 58358;
D;203;1883333;6;20011203 12:43;P;;;;;;
D;203;1883333;6;20011203 12:43;V;;;;;;
B;203;1883333;7;20011203 12:43;;141;125;BANKSIA ST;BOTANY;2019;;;20010925;20011106;325000;;R;RESIDENCE;141;;;;8114200;
C;203;1883333;7;20011203 12:43;141//SP 58359;
D;203;1883333;7;20011203 12:43;P;;;;;;
D;203;1883333;7;20011203 12:43;P;;;;;;
D;203;1883333;7;20011203 12:43;V;;;;;;
B;203;1883333;8;20011203 12:43;;162;125;BANKSIA ST;BOTANY;2019;;;20011010;20011121;315000;;R;RESIDENCE;162;;;;8141202;
C;203;1883333;8;20011203 12:43;162//SP 58359;
D;203;1883333;8;20011203 12:43;P;;;;;;
D;203;1883333;8;20011203 12:43;P;;;;;;
D;203;1883333;8;20011203 12:43;V;;;;;;
B;203;1883541;9;20011203 12:43;;50;95;BANKSIA ST;BOTANY;2019;;;20010928;20011108;462000;;R;RESIDENCE;50;;;;8106309;
C;203;1883541;9;20011203 12:43;50//61463;
D;203;1883541;9;20011203 12:43;P;;;;;;
D;203;1883541;9;20011203 12:43;P;;;;;;
D;203;1883541;9;20011203 12:43;V;;;;;;
B;203;1883541;10;20011203 12:43;;24;95;BANKSIA ST;BOTANY;2019;;;20011011;20011114;507000;;R;RESIDENCE;24;;;;8129832;
C;203;1883541;10;20011203 12:43;24//SP 61933;
D;203;1883541;10;20011203 12:43;P;;;;;;
D;203;1883541;10;20011203 12:43;V;;;;;;
B;203;1883615;11;20011203 12:43;;;49;BANKSIA ST;EAST BOTANY;2019;;;20010911;20011022;630000;A;R;RESIDENCE;;AF;;;8074899;
C;203;1883615;11;20011203 12:43;48//15897;
D;203;1883615;11;20011203 12:43;P;;;;;;
D;203;1883615;11;20011203 12:43;P;;;;;;
D;203;1883615;11;20011203 12:43;V;;;;;;
D;203;1883615;11;20011203 12:43;V;;;;;;
B;203;1883860;12;20011203 12:43;;4;6;BARBER AVE;EASTLAKES;2018;;;20011010;20011114;252000;;R;RESIDENCE;4;;;;8122713;
C;203;1883860;12;20011203 12:43;4//1232;
D;203;1883860;12;20011203 12:43;P;;;;;;
D;203;1883860;12;20011203 12:43;V;;;;;;
B;203;1883926;13;20011203 12:43;;;109;BAXTER RD;MASCOT;2020;581.74;M;20010221;20010509;355000;A;R;RESIDENCE;;BH;;;7630767;
C;203;1883926;13;20011203 12:43;1//198000;
D;203;1883926;13;20011203 12:43;P;;;;;;
D;203;1883926;13;20011203 12:43;P;;;;;;
D;203;1883926;13;20011203 12:43;V;;;;;;
B;203;1884059;14;20011203 12:43;;;27;BAY ST;BOTANY;2019;227.6;M;20010502;20010613;333000;I;R;RESIDENCE;;HG;;;7692296;
C;203;1884059;14;20011203 12:43;E//171865;
D;203;1884059;14;20011203 12:43;P;;;;;;
D;203;1884059;14;20011203 12:43;P;;;;;;
D;203;1884059;14;20011203 12:43;V;;;;;;
B;203;1884212;15;20011203 12:43;;;56;BEAUCHAMP RD;HILLSDALE;2036;316.2;M;20010911;20011023;475000;A;R;RESIDENCE;;BC;;;8102266;
C;203;1884212;15;20011203 12:43;5//20158;
D;203;1884212;15;20011203 12:43;P;;;;;;
D;203;1884212;15;20011203 12:43;V;;;;;;
D;203;1884212;15;20011203 12:43;V;;;;;;
B;203;1884265;16;20011203 12:43;;;16;BEGONIA ST;EAST BOTANY;2019;366.7;M;20010928;20011102;510000;A;R;RESIDENCE;;AE;;;8130833;
C;203;1884265;16;20011203 12:43;2//539700;
D;203;1884265;16;20011203 12:43;P;;;;;;
D;203;1884265;16;20011203 12:43;P;;;;;;
D;203;1884265;16;20011203 12:43;V;;;;;;
B;203;1884684;17;20011203 12:43;;;1302;BOTANY RD;BOTANY;2019;;;20011009;20011120;445000;A;R;RESIDENCE;;AG;;;8145135;
C;203;1884684;17;20011203 12:43;4, 5//17267;
D;203;1884684;17;20011203 12:43;P;;;;;;
D;203;1884684;17;20011203 12:43;P;;;;;;
D;203;1884684;17;20011203 12:43;V;;;;;;
B;203;1884813;18;20011203 12:43;;;1603;BOTANY RD;BOTANY;2019;271.9;M;20010412;20010612;330000;I;3;FACTORY;;JF;;;7691087;
C;203;1884813;18;20011203 12:43;1//922294;
D;203;1884813;18;20011203 12:43;P;;;;;;
D;203;1884813;18;20011203 12:43;V;;;;;;
B;203;1884872;19;20011203 12:43;;2;1467;BOTANY RD;BOTANY;2019;;;20010926;20011112;252000;;R;RESIDENCE;2;;;;8119491;
C;203;1884872;19;20011203 12:43;2//9144;
D;203;1884872;19;20011203 12:43;P;;;;;;
D;203;1884872;19;20011203 12:43;P;;;;;;
D;203;1884872;19;20011203 12:43;V;;;;;;
D;203;1884872;19;20011203 12:43;V;;;;;;
B;203;1885502;20;20011203 12:43;;2;15;BRITTAIN CRES;HILLSDALE;2036;;;20010926;20011107;285000;;R;RESIDENCE;2;;;;8110410;
C;203;1885502;20;20011203 12:43;2//1070;
D;203;1885502;20;20011203 12:43;P;;;;;;
D;203;1885502;20;20011203 12:43;V;;;;;;
B;203;1885627;21;20011203 12:43;;57;276;BUNNERONG RD;HILLSDALE;2036;;;20010717;20010911;323500;;R;RESIDENCE;57;;;;8104695;
C;203;1885627;21;20011203 12:43;57//17424;
D;203;1885627;21;20011203 12:43;P;;;;;;
D;203;1885627;21;20011203 12:43;P;;;;;;
D;203;1885627;21;20011203 12:43;V;;;;;;
B;203;1885976;22;20011203 12:43;;;17;CASINO ST;ROSEBERY;2018;461;M;20010929;20011112;650000;A;R;RESIDENCE;;AJ;;;8127776;
C;203;1885976;22;20011203 12:43;188//18224;
D;203;1885976;22;20011203 12:43;P;;;;;;
D;203;1885976;22;20011203 12:43;P;;;;;;
D;203;1885976;22;20011203 12:43;V;;;;;;
B;203;1886024;23;20011203 12:43;;;3;CHATHAM ST;BOTANY;2019;284.5;M;20010816;20010913;517000;A;R;RESIDENCE;;AF;;;8076341;
C;203;1886024;23;20011203 12:43;D//391506;
D;203;1886024;23;20011203 12:43;P;;;;;;
D;203;1886024;23;20011203 12:43;P;;;;;;
D;203;1886024;23;20011203 12:43;V;;;;;;
D;203;1886024;23;20011203 12:43;V;;;;;;
B;203;1886170;24;20011203 12:43;;;30;CLELAND ST;MASCOT;2020;408;M;20011018;20011018;260000;A;R;RESIDENCE;;AJ;;;8125525;
C;203;1886170;24;20011203 12:43;15//14510;
D;203;1886170;24;20011203 12:43;P;;;;;;
D;203;1886170;24;20011203 12:43;P;;;;;;
D;203;1886170;24;20011203 12:43;V;;;;;;
D;203;1886170;24;20011203 12:43;V;;;;;;
D;203;1886170;24;20011203 12:43;V;;;;;;
B;203;1886543;25;20011203 12:43;;1;49;CRANBROOK ST;BOTANY;2019;;;20010106;20011019;410000;;3;FACTORY;1;;;;8045136;
C;203;1886543;25;20011203 12:43;1//31864;
D;203;1886543;25;20011203 12:43;P;;;;;;
D;203;1886543;25;20011203 12:43;V;;;;;;
D;203;1886543;25;20011203 12:43;V;;;;;;
B;203;1886844;26;20011203 12:43;;;32;DENT ST;BOTANY;2019;;;20010919;20011112;510000;A;R;RESIDENCE;;AG;;;8122740;
C;203;1886844;26;20011203 12:43;28//4747;
D;203;1886844;26;20011203 12:43;P;;;;;;
D;203;1886844;26;20011203 12:43;P;;;;;;
D;203;1886844;26;20011203 12:43;V;;;;;;
B;203;1887152;27;20011203 12:43;;;19;DUDLEY ST;PAGEWOOD;2035;;;20010615;20010831;630000;A;R;RESIDENCE;;AE;;;7920111;
C;203;1887152;27;20011203 12:43;46//11375;
D;203;1887152;27;20011203 12:43;P;;;;;;
D;203;1887152;27;20011203 12:43;P;;;;;;
D;203;1887152;27;20011203 12:43;V;;;;;;
D;203;1887152;27;20011203 12:43;V;;;;;;
B;203;1887324;28;20011203 12:43;;1;1;ELLIOTT PL;HILLSDALE;2036;;;20001223;20010208;193800;;3;;1;;;;7411229;
C;203;1887324;28;20011203 12:43;1//SP 968;
D;203;1887324;28;20011203 12:43;P;;;;;;
D;203;1887324;28;20011203 12:43;V;;;;;;
B;203;1887420;29;20011203 12:43;;31;28;EVANS AVE;EASTLAKES;2018;;;20010907;20011114;275000;;R;RESIDENCE;31;;;;8119892;
C;203;1887420;29;20011203 12:43;31//SP 6730;
D;203;1887420;29;20011203 12:43;P;;;;;;
D;203;1887420;29;20011203 12:43;V;;;;;;
B;203;1887537;30;20011203 12:43;;;;27 16 EVANS AV;MASCOT;2020;;;20010806;20011026;275000;;R;RESIDENCE;27;;;;8078998;
C;203;1887537;30;20011203 12:43;27//4736;
D;203;1887537;30;20011203 12:43;P;;;;;;
D;203;1887537;30;20011203 12:43;P;;;;;;
D;203;1887537;30;20011203 12:43;V;;;;;;
D;203;1887537;30;20011203 12:43;V;;;;;;
B;203;1887826;31;20011203 12:43;;6;9;FLACK AVE;HILLSDALE;2036;;;20011010;20011113;245000;;3;;6;;;;8136865;
C;203;1887826;31;20011203 12:43;6//37430;
D;203;1887826;31;20011203 12:43;P;;;;;;
B;203;1887836;32;20011203 12:43;;5;11;FLACK AVE;HILLSDALE;2036;;;20010704;20010817;200000;;3;HOME UNIT;5;;;;8069144;
C;203;1887836;32;20011203 12:43;5//2216;
D;203;1887836;32;20011203 12:43;P;;;;;;
D;203;1887836;32;20011203 12:43;P;;;;;;
D;203;1887836;32;20011203 12:43;V;;;;;;
D;203;1887836;32;20011203 12:43;V;;;;;;
B;203;1887920;33;20011203 12:43;;3;1;JAUNCEY PL;HILLSDALE;2036;;;20010815;20011005;350000;;R;RESIDENCE;3;;;;8106290;
C;203;1887920;33;20011203 12:43;3//2114;
D;203;1887920;33;20011203 12:43;P;;;;;;
D;203;1887920;33;20011203 12:43;P;;;;;;
D;203;1887920;33;20011203 12:43;V;;;;;;
B;203;1888142;34;20011203 12:43;;;4;FOLKESTONE PDE;BOTANY;2019;246.6;M;20011010;20011121;457000;A;R;RESIDENCE;;AG;;;8141297;
C;203;1888142;34;20011203 12:43;1//508975;
D;203;1888142;34;20011203 12:43;P;;;;;;
D;203;1888142;34;20011203 12:43;P;;;;;;
D;203;1888142;34;20011203 12:43;V;;;;;;
B;203;1888454;35;20011203 12:43;;;539;GARDENERS RD;ROSEBERY;2018;;;20010613;20010817;346500;A;R;RESIDENCE;;BJ;;;8089015;
C;203;1888454;35;20011203 12:43;1//75241;
D;203;1888454;35;20011203 12:43;P;;;;;;
D;203;1888454;35;20011203 12:43;P;;;;;;
D;203;1888454;35;20011203 12:43;V;;;;;;
D;203;1888454;35;20011203 12:43;V;;;;;;
D;203;1888454;35;20011203 12:43;V;;;;;;
B;203;1888573;36;20011203 12:43;;10;295;GARDENERS RD;EASTLAKES;2018;;;20010828;20011115;245000;;R;RESIDENCE;10;;;;8130595;
C;203;1888573;36;20011203 12:43;10//769;
D;203;1888573;36;20011203 12:43;P;;;;;;
D;203;1888573;36;20011203 12:43;P;;;;;;
D;203;1888573;36;20011203 12:43;V;;;;;;
D;203;1888573;36;20011203 12:43;V;;;;;;
B;203;1888593;37;20011203 12:43;;8;291;GARDENERS RD;EASTLAKES;2018;;;20010905;20011105;278000;;R;RESIDENCE;8;;;;8102405;
C;203;1888593;37;20011203 12:43;8//876;
D;203;1888593;37;20011203 12:43;P;;;;;;
D;203;1888593;37;20011203 12:43;V;;;;;;
D;203;1888593;37;20011203 12:43;V;;;;;;
B;203;1888618;38;20011203 12:43;;18;289;GARDENERS RD;EASTLAKES;2018;;;20010821;20011009;225000;;R;RESIDENCE;18;;;;8086900;
C;203;1888618;38;20011203 12:43;18//1270;
D;203;1888618;38;20011203 12:43;P;;;;;;
D;203;1888618;38;20011203 12:43;P;;;;;;
D;203;1888618;38;20011203 12:43;V;;;;;;
D;203;1888618;38;20011203 12:43;V;;;;;;
B;203;1888776;39;20011203 12:43;;;9;GEORGE ST;ROSEBERY;2018;367;M;20010915;20011030;585000;A;R;RESIDENCE;;AJ;;;8120679;
C;203;1888776;39;20011203 12:43;122, 123/A/3239;
D;203;1888776;39;20011203 12:43;P;;;;;;
D;203;1888776;39;20011203 12:43;P;;;;;;
D;203;1888776;39;20011203 12:43;V;;;;;;
D;203;1888776;39;20011203 12:43;V;;;;;;
D;203;1888776;39;20011203 12:43;V;;;;;;
D;203;1888776;39;20011203 12:43;V;;;;;;
B;203;1889346;40;20011203 12:43;;;5;GREENFIELD ST;BOTANY;2019;2390;M;19991224;20000426;995000;I;3;FACTORY;;HD;;;6775055;
C;203;1889346;40;20011203 12:43;A, B//340317 B//340318;
D;203;1889346;40;20011203 12:43;P;;;;;;
D;203;1889346;40;20011203 12:43;V;;;;;;
B;203;1889390;41;20011203 12:43;;;8;HAMBLY ST;BOTANY;2019;448.9;M;20010913;20011109;640000;A;R;RESIDENCE;;AF;;;8125258;
C;203;1889390;41;20011203 12:43;3//184461;
D;203;1889390;41;20011203 12:43;P;;;;;;
D;203;1889390;41;20011203 12:43;P;;;;;;
D;203;1889390;41;20011203 12:43;P;;;;;;
D;203;1889390;41;20011203 12:43;P;;;;;;
D;203;1889390;41;20011203 12:43;V;;;;;;
B;203;1889468;42;20011203 12:43;;;87;HARDIE ST;MASCOT;2020;;;20010829;20011107;549000;A;R;RESIDENCE;;AJ;;;8145237;
C;203;1889468;42;20011203 12:43;23, 24/4/1873;
D;203;1889468;42;20011203 12:43;P;;;;;;
D;203;1889468;42;20011203 12:43;P;;;;;;
D;203;1889468;42;20011203 12:43;V;;;;;;
B;203;1889519;43;20011203 12:43;;;11;HARRIS ST;ROSEBERY;2018;398;M;20010528;20010820;480000;A;R;RESIDENCE;;AJ;;;7884770;
C;203;1889519;43;20011203 12:43;33/13/5698;
D;203;1889519;43;20011203 12:43;P;;;;;;
D;203;1889519;43;20011203 12:43;V;;;;;;
B;203;1890009;44;20011203 12:43;;;93;HIGH ST;MASCOT;2020;455;M;20010828;20011009;452000;A;R;RESIDENCE;;AH;;;8078663;
C;203;1890009;44;20011203 12:43;3//324163;
D;203;1890009;44;20011203 12:43;P;;;;;;
