A;235;20011109 15:05;CDIXON;
B;235;2623741;1;20011109 15:05;;;;COLUMBUS ST;IVANHOE;2878;6468;M;20010813;20010815;10500;Z;R;RESIDENCE;;VA;;;7915078;
C;235;2623741;1;20011109 15:05;12//717252;
D;235;2623741;1;20011109 15:05;P;;;;;;
D;235;2623741;1;20011109 15:05;V;;;;;;
B;235;2623746;2;20011109 15:05;;;;COLUMBUS ST;IVANHOE;2878;;;19960808;20010402;15000;Z;R;RESIDENCE;;VA;AC;;7644728;
C;235;2623746;2;20011109 15:05;21//210465 LEASE TYPE: FP LEASE NO: 442860;
D;235;2623746;2;20011109 15:05;P;;;;;;
D;235;2623746;2;20011109 15:05;P;;;;;;
D;235;2623746;2;20011109 15:05;V;;;;;;
B;235;2623788;3;20011109 15:05;;;;JOHN ST;IVANHOE;2878;1448;M;20010615;20010824;7000;Z;R;RESIDENCE;;VA;;;7903769;
C;235;2623788;3;20011109 15:05;17//25210;
D;235;2623788;3;20011109 15:05;P;;;;;;
D;235;2623788;3;20011109 15:05;V;;;;;;
B;235;2624220;4;20011109 15:05;;;10;LAKEVIEW AVE;MENINDEE;2879;663.9;M;20010420;20010516;17000;Z;R;RESIDENCE;;SL;AC;;7638760;
C;235;2624220;4;20011109 15:05;2/6/250383;
D;235;2624220;4;20011109 15:05;P;;;;;;
B;235;2625198;5;20011109 15:05;;;;CULPAULIN;WILCANNIA;2836;51916;H;20010718;20010718;819200;Z;V;VACANT LAND;;CE;RG;;7807049;
C;235;2625198;5;20011109 15:05;2464//764427 5817//768715 5818//768716 5819//768717 5823//768721 5824/;
C;235;2625198;5;20011109 15:05;/768722 4863//769074 Western Land Lease 722 Western Land Lease 1757 We;
C;235;2625198;5;20011109 15:05;stern Land Lease 148 Western Land Lease 1957 Western Land Lease 1800 W;
C;235;2625198;5;20011109 15:05;estern Land Lease 1764 LEASE OVER PROPERTY LEASE OVER PROPERTY LEASE O;
C;235;2625198;5;20011109 15:05;VER PROPERTY LEASE OVER PROPERTY LEASE OVER PROPERTY LEASE OVER PROPER;
C;235;2625198;5;20011109 15:05;TY;
D;235;2625198;5;20011109 15:05;P;;;;;;
D;235;2625198;5;20011109 15:05;V;;;;;;
D;235;2625198;5;20011109 15:05;V;;;;;;
D;235;2625198;5;20011109 15:05;V;;;;;;
B;235;2625214;6;20011109 15:05;SPRINGDALE;;;;WILCANNIA;2836;27455;H;20010507;20010719;326000;Z;R;RESIDENCE;;EE;RG;;7818044;
C;235;2625214;6;20011109 15:05;6492//761320 464//761321 4596//767760 Western Land Lease 4147 Western ;
C;235;2625214;6;20011109 15:05;Land Lease 2385 Western Land Lease 632;
D;235;2625214;6;20011109 15:05;P;;;;;;
D;235;2625214;6;20011109 15:05;P;;;;;;
B;235;2625326;7;20011109 15:05;;;;WOOLAHRA;WILCANNIA;2836;13888;H;20010202;20010405;280000;Z;3;FARM;;ED;RG;;7548039;
C;235;2625326;7;20011109 15:05;931//761988 2484//764447 3415//765704;
D;235;2625326;7;20011109 15:05;P;;;;;;
D;235;2625326;7;20011109 15:05;P;;;;;;
D;235;2625326;7;20011109 15:05;V;;;;;;
B;235;2625457;8;20011109 15:05;;;;FREEHOLD PORTIONS;WILCANNIA;2836;12.33;H;20010209;20010620;11000;Z;3;FARM LAND;;CT;RV;;7747813;
C;235;2625457;8;20011109 15:05;16//757028 Western Land Lease 10521 LEASE OVER PROPERTY;
D;235;2625457;8;20011109 15:05;P;;;;;;
D;235;2625457;8;20011109 15:05;P;;;;;;
D;235;2625457;8;20011109 15:05;V;;;;;;
Z;44;8;14;20;
