A;RTSALEDATA;118;20250407 01:07;VALNET;
B;118;1252419;1;20250407 01:07;EBENEZER;;401;GARLAND RD;LYNDHURST;2797;6.674;H;20250214;20250328;755000;RU1;R;RESIDENCE;;RHS;;0;AU933497;
C;118;1252419;1;20250407 01:07;1/811789;
D;118;1252419;1;20250407 01:07;P;;;;;;
D;118;1252419;1;20250407 01:07;P;;;;;;
D;118;1252419;1;20250407 01:07;V;;;;;;
D;118;1252419;1;20250407 01:07;V;;;;;;
B;118;3577543;2;20250407 01:07;;;53;HILLSIDE LANE;FOREST REEFS;2798;2.288;H;20250203;20250331;1080000;R5;R;RESIDENCE;;RVP;;0;AU936531;
C;118;3577543;2;20250407 01:07;8/1164062;
D;118;3577543;2;20250407 01:07;P;;;;;;
D;118;3577543;2;20250407 01:07;P;;;;;;
D;118;3577543;2;20250407 01:07;V;;;;;;
B;118;4605830;3;20250407 01:07;;;371;CALOOLA RD;NEWBRIDGE;2795;116.2;H;20241121;20250328;2110000;;R;RESIDENCE;;;;0;AU933999;
C;118;4605830;3;20250407 01:07;42/1301552;
D;118;4605830;3;20250407 01:07;P;;;;;;
D;118;4605830;3;20250407 01:07;P;;;;;;
D;118;4605830;3;20250407 01:07;V;;;;;;
B;118;3633552;4;20250407 01:07;GOLDEN DOWNS;;8;CARBINE RD;FOREST REEFS;2798;39.67;H;20250213;20250327;1440000;RU1;R;RESIDENCE;;RHN;;0;AU926774;
C;118;3633552;4;20250407 01:07;2/1130549;
D;118;3633552;4;20250407 01:07;P;;;;;;
D;118;3633552;4;20250407 01:07;P;;;;;;
D;118;3633552;4;20250407 01:07;V;;;;;;
D;118;3633552;4;20250407 01:07;V;;;;;;
B;118;4456245;5;20250407 01:07;;;34;SPRINGVALE LANE;MILLTHORPE;2798;2;H;20250203;20250324;2150000;R5;R;RESIDENCE;;RVP;;0;AU916189;
C;118;4456245;5;20250407 01:07;131/1289194;
D;118;4456245;5;20250407 01:07;P;;;;;;
D;118;4456245;5;20250407 01:07;P;;;;;;
D;118;4456245;5;20250407 01:07;V;;;;;;
D;118;4456245;5;20250407 01:07;V;;;;;;
B;118;4294763;6;20250407 01:07;;;13;STREATFEILD CL;BLAYNEY;2799;1095.3;M;20250221;20250324;685000;R1;R;RESIDENCE;;BAL;;0;AU916121;
C;118;4294763;6;20250407 01:07;11/1264136;
D;118;4294763;6;20250407 01:07;P;;;;;;
D;118;4294763;6;20250407 01:07;P;;;;;;
D;118;4294763;6;20250407 01:07;V;;;;;;
D;118;4294763;6;20250407 01:07;V;;;;;;
Z;36;6;6;22;
