A;187;20011203 13:19;CDIXON;
B;187;1848980;1;20011203 13:19;;;28;BAXTER ST;GUNNEDAH;2380;663.9;M;20010807;20010907;79500;A;R;RESIDENCE;;AH;;;8151455;
C;187;1848980;1;20011203 13:19;2//241208;
D;187;1848980;1;20011203 13:19;P;;;;;;
D;187;1848980;1;20011203 13:19;V;;;;;;
B;187;1848991;2;20011203 13:19;;;49;BAXTER ST;GUNNEDAH;2380;657.6;M;20011031;20011115;132500;A;R;RESIDENCE;;AH;;;8128239;
C;187;1848991;2;20011203 13:19;65//514051;
D;187;1848991;2;20011203 13:19;P;;;;;;
D;187;1848991;2;20011203 13:19;P;;;;;;
D;187;1848991;2;20011203 13:19;V;;;;;;
B;187;1849080;3;20011203 13:19;;;95;BEULAH ST;GUNNEDAH;2380;1848;M;20011005;20011102;140000;A;R;RESIDENCE;;AF;;;8140370;
C;187;1849080;3;20011203 13:19;25//595635;
D;187;1849080;3;20011203 13:19;P;;;;;;
D;187;1849080;3;20011203 13:19;V;;;;;;
B;187;1849969;4;20011203 13:19;;;41;FAIRVIEW ST;GUNNEDAH;2380;733.5;M;20011030;20011123;136000;A;R;RESIDENCE;;AG;;;8154431;
C;187;1849969;4;20011203 13:19;36//219752;
D;187;1849969;4;20011203 13:19;P;;;;;;
D;187;1849969;4;20011203 13:19;P;;;;;;
D;187;1849969;4;20011203 13:19;V;;;;;;
D;187;1849969;4;20011203 13:19;V;;;;;;
B;187;1850177;5;20011203 13:19;;;20;GOODWIN RD;GUNNEDAH;2380;777.8;M;20011008;20011102;180000;A;R;RESIDENCE;;AH;;;8124793;
C;187;1850177;5;20011203 13:19;23//241208;
D;187;1850177;5;20011203 13:19;P;;;;;;
D;187;1850177;5;20011203 13:19;P;;;;;;
D;187;1850177;5;20011203 13:19;V;;;;;;
B;187;1850278;6;20011203 13:19;;;44;HERBERT ST;GUNNEDAH;2380;669.3;M;20011024;20011109;81500;A;R;RESIDENCE;;AB;AC;;8103550;
C;187;1850278;6;20011203 13:19;34//259707;
D;187;1850278;6;20011203 13:19;P;;;;;;
D;187;1850278;6;20011203 13:19;P;;;;;;
D;187;1850278;6;20011203 13:19;V;;;;;;
D;187;1850278;6;20011203 13:19;V;;;;;;
