A;039;20030901 12:47;PDANN;
B;039;453655;1;20030901 12:47;;;28;ALBERT ST;QUEANBEYAN;2620;486.9;M;20030523;20030811;230500;A;R;RESIDENCE;;AD;;0;9884189;
C;039;453655;1;20030901 12:47;32//38054;
D;039;453655;1;20030901 12:47;P;;;;;;
D;039;453655;1;20030901 12:47;V;;;;;;
D;039;453655;1;20030901 12:47;V;;;;;;
D;039;453655;1;20030901 12:47;V;;;;;;
B;039;454255;2;20030901 12:47;;;149;BARRACKS FLAT DR;QUEANBEYAN;2620;701;M;20020822;20030818;300000;A;R;RESIDENCE;;HF;;0;9885921;
C;039;454255;2;20030901 12:47;12//1007139;
D;039;454255;2;20030901 12:47;P;;;;;;
D;039;454255;2;20030901 12:47;P;;;;;;
D;039;454255;2;20030901 12:47;V;;;;;;
B;039;454266;3;20030901 12:47;;;125;BARRACKS FLAT DR;QUEANBEYAN;2620;688;M;20030210;20030221;306500;A;R;RESIDENCE;;HF;;0;9871126;
C;039;454266;3;20030901 12:47;2//1007139;
D;039;454266;3;20030901 12:47;P;;;;;;
D;039;454266;3;20030901 12:47;P;;;;;;
D;039;454266;3;20030901 12:47;P;;;;;;
D;039;454266;3;20030901 12:47;V;;;;;;
B;039;454664;4;20030901 12:47;;;207;BICENTENNIAL DR;JERRABOMBERRA;2619;1004;M;20030610;20030730;210000;A;V;VACANT LAND;;JA;;0;9880617;
C;039;454664;4;20030901 12:47;1290//1013820;
D;039;454664;4;20030901 12:47;P;;;;;;
D;039;454664;4;20030901 12:47;V;;;;;;
D;039;454664;4;20030901 12:47;V;;;;;;
B;039;454911;5;20030901 12:47;;;1;BLACKWOOD PL;JERRABOMBERRA;2619;1981;M;20030224;20030321;490000;A;R;RESIDENCE;;JB;;0;9900742;
C;039;454911;5;20030901 12:47;471//805283;
D;039;454911;5;20030901 12:47;P;;;;;;
D;039;454911;5;20030901 12:47;P;;;;;;
D;039;454911;5;20030901 12:47;V;;;;;;
D;039;454911;5;20030901 12:47;V;;;;;;
B;039;455072;6;20030901 12:47;;9;43;BOOTH ST;QUEANBEYAN;2620;;;20030605;20030718;150000;;R;RESIDENCE;9;;;0;9893020;
C;039;455072;6;20030901 12:47;9//SP 13699;
D;039;455072;6;20030901 12:47;P;;;;;;
D;039;455072;6;20030901 12:47;V;;;;;;
D;039;455072;6;20030901 12:47;V;;;;;;
B;039;455277;7;20030901 12:47;;;3;BROOK ST;QUEANBEYAN;2620;701.9;M;20030703;20030806;343000;A;R;RESIDENCE;;AE;;0;9909137;
C;039;455277;7;20030901 12:47;10//13549;
D;039;455277;7;20030901 12:47;P;;;;;;
D;039;455277;7;20030901 12:47;V;;;;;;
D;039;455277;7;20030901 12:47;V;;;;;;
