A;043;20020201 11:57;CDIXON;
B;043;477544;1;20020201 11:57;GREEN HILLS;;40;GRAHAMS LANE;GRENFELL;2810;40.47;H;20010926;20011120;175000;R;3;FARM;;RR;RR;;8152345;
C;043;477544;1;20020201 11:57;810, 811//754578 PSH BRUNDAH LOTS 810/811 DP 754578;
D;043;477544;1;20020201 11:57;P;;;;;;
D;043;477544;1;20020201 11:57;P;;;;;;
D;043;477544;1;20020201 11:57;V;;;;;;
D;043;477544;1;20020201 11:57;V;;;;;;
B;043;477567;2;20020201 11:57;;;;MCSPADDENS LANE;GRENFELL;2810;7.293;H;20011203;20011221;26000;R;V;VACANT LAND;;RR;;;8289646;
C;043;477567;2;20020201 11:57;5, 6//112287 1068//754578;
D;043;477567;2;20020201 11:57;P;;;;;;
D;043;477567;2;20020201 11:57;V;;;;;;
D;043;477567;2;20020201 11:57;V;;;;;;
B;043;478061;3;20020201 11:57;;;;GLASSON ST;QUANDIALLA;2721;2011;M;20011023;20011120;75000;Z;R;RESIDENCE;;ZQ;AC;;8152528;
C;043;478061;3;20020201 11:57;164, 165//750600 LOTS 164 165 DP 750600 TOWN OF QUANDIALLA;
D;043;478061;3;20020201 11:57;P;;;;;;
D;043;478061;3;20020201 11:57;P;;;;;;
D;043;478061;3;20020201 11:57;V;;;;;;
D;043;478061;3;20020201 11:57;V;;;;;;
B;043;478123;4;20020201 11:57;;;;TALBOT ST;QUANDIALLA;2721;1012;M;20011023;20011023;15000;Z;R;RESIDENCE;;ZQ;;;8298188;
C;043;478123;4;20020201 11:57;6/C/11666;
D;043;478123;4;20020201 11:57;P;;;;;;
D;043;478123;4;20020201 11:57;P;;;;;;
D;043;478123;4;20020201 11:57;V;;;;;;
B;043;478273;5;20020201 11:57;;;;;GRENFELL;2810;129.4;H;20000613;20000613;85000;R;R;RESIDENCE;;RE;;;8238953;
C;043;478273;5;20020201 11:57;88//752945;
D;043;478273;5;20020201 11:57;P;;;;;;
B;043;478384;6;20020201 11:57;;;;GIBSON ST;CARAGABAL;2810;2004;M;20011221;20020108;8000;Z;V;VACANT LAND;;ZC;;;8285056;
C;043;478384;6;20020201 11:57;18, 19, 20/D/7892;
D;043;478384;6;20020201 11:57;P;;;;;;
D;043;478384;6;20020201 11:57;V;;;;;;
B;043;478748;7;20020201 11:57;;;10;BOGALONG ST;GRENFELL;2810;1069;M;20011210;20020121;90000;Z;R;RESIDENCE;;AA;;;8296616;
C;043;478748;7;20020201 11:57;5//9630;
D;043;478748;7;20020201 11:57;P;;;;;;
D;043;478748;7;20020201 11:57;V;;;;;;
D;043;478748;7;20020201 11:57;V;;;;;;
B;043;478873;8;20020201 11:57;;;57;CAMP ST;GRENFELL;2810;916.9;M;20011205;20011231;83000;Z;R;RESIDENCE;;AA;;;8277116;
C;043;478873;8;20020201 11:57;1//210839;
D;043;478873;8;20020201 11:57;P;;;;;;
D;043;478873;8;20020201 11:57;V;;;;;;
D;043;478873;8;20020201 11:57;V;;;;;;
B;043;479158;9;20020201 11:57;;;10;GRAFTON ST;GRENFELL;2810;8094;M;20010720;20010820;71000;Z;R;RESIDENCE;;RV;;;8304867;
C;043;479158;9;20020201 11:57;474, 962//754578;
D;043;479158;9;20020201 11:57;P;;;;;;
D;043;479158;9;20020201 11:57;V;;;;;;
B;043;479242;10;20020201 11:57;;;110;MAIN ST;GRENFELL;2810;1909.6;M;20011005;20011005;207500;Z;3;SHOP;;AB;;;8049769;
C;043;479242;10;20020201 11:57;6//449868;
D;043;479242;10;20020201 11:57;P;;;;;;
