A;069;20011109 10:44;CDIXON;
B;069;547355;1;20011109 10:44;;;9 B;BLUEBONNET CRES;COLEAMBALLY;2707;1062;M;20010705;20010822;7210;Z;R;RESIDENCE;;AA;;;7892251;
C;069;547355;1;20011109 10:44;62//236144;
D;069;547355;1;20011109 10:44;P;;;;;;
D;069;547355;1;20011109 10:44;V;;;;;;
B;069;547444;2;20011109 10:44;;;380;CURRAWONG CRES;COLEAMBALLY;2707;1012;M;20010701;20010713;108500;Z;R;RESIDENCE;;AA;;;7872887;
C;069;547444;2;20011109 10:44;380//259779;
D;069;547444;2;20011109 10:44;P;;;;;;
D;069;547444;2;20011109 10:44;V;;;;;;
B;069;547445;3;20011109 10:44;;;;CURRAWONG CRES;COLEAMBALLY;2707;1052;M;20010620;20010706;82000;Z;R;RESIDENCE;;AA;;;7839731;
C;069;547445;3;20011109 10:44;379//259779;
D;069;547445;3;20011109 10:44;P;;;;;;
D;069;547445;3;20011109 10:44;P;;;;;;
B;069;547445;4;20011109 10:44;;;;CURRAWONG CRES;COLEAMBALLY;2707;1052;M;20010620;20010710;6720;Z;R;RESIDENCE;;AA;;;7839729;
C;069;547445;4;20011109 10:44;379//259779;
D;069;547445;4;20011109 10:44;P;;;;;;
D;069;547445;4;20011109 10:44;P;;;;;;
D;069;547445;4;20011109 10:44;V;;;;;;
D;069;547445;4;20011109 10:44;V;;;;;;
B;069;547538;5;20011109 10:44;;;;KOOKABURRA AVE;COLEAMBALLY;2707;1.225;H;20010614;20010614;14400;Z;R;RESIDENCE;;AA;;;7745075;
C;069;547538;5;20011109 10:44;423//732121;
D;069;547538;5;20011109 10:44;P;;;;;;
D;069;547538;5;20011109 10:44;V;;;;;;
B;069;547791;6;20011109 10:44;;;16;BARWIDGEE BVD;DARLINGTON POINT;2706;990;M;20010621;20010802;130000;Z;R;RESIDENCE;;VP;;;7847934;
C;069;547791;6;20011109 10:44;23//848311;
D;069;547791;6;20011109 10:44;P;;;;;;
D;069;547791;6;20011109 10:44;V;;;;;;
D;069;547791;6;20011109 10:44;V;;;;;;
B;069;548323;7;20011109 10:44;;;;W C I C FARMS;COLEAMBALLY;2707;279;H;20010615;20010802;200000;R;3;FARM;;RD;;;7877647;
C;069;548323;7;20011109 10:44;162//821551;
D;069;548323;7;20011109 10:44;P;;;;;;
D;069;548323;7;20011109 10:44;P;;;;;;
D;069;548323;7;20011109 10:44;V;;;;;;
Z;34;7;7;18;
