A;141;20020301 13:22;CDIXON;
B;141;1488235;1;20020301 13:22;;;49;ALLAWAH AVE;BLAKEHURST;2221;639.7;M;20011215;20020222;765500;A;R;RESIDENCE;;XD;;;8386066;
C;141;1488235;1;20020301 13:22;1165//866621;
D;141;1488235;1;20020301 13:22;P;;;;;;
D;141;1488235;1;20020301 13:22;V;;;;;;
B;141;1488286;2;20020301 13:22;;9;4;ALMA ST;HURSTVILLE;2220;;;20011208;20020125;238000;;R;RESIDENCE;9;;;;8357004;
C;141;1488286;2;20020301 13:22;9//44904;
D;141;1488286;2;20020301 13:22;P;;;;;;
D;141;1488286;2;20020301 13:22;P;;;;;;
D;141;1488286;2;20020301 13:22;V;;;;;;
D;141;1488286;2;20020301 13:22;V;;;;;;
B;141;1488391;3;20020301 13:22;;7;2;ANDOVER ST;CARLTON;2218;;;20011210;20020205;315000;;R;RESIDENCE;7;;;;8362647;
C;141;1488391;3;20020301 13:22;7//2906;
D;141;1488391;3;20020301 13:22;P;;;;;;
D;141;1488391;3;20020301 13:22;P;;;;;;
D;141;1488391;3;20020301 13:22;V;;;;;;
D;141;1488391;3;20020301 13:22;V;;;;;;
B;141;1488505;4;20020301 13:22;;;39;ARTHUR ST;CARLTON;2218;;;20011220;20020212;435000;A;R;RESIDENCE;;XE;;;8384661;
C;141;1488505;4;20020301 13:22;26/A/5409;
D;141;1488505;4;20020301 13:22;P;;;;;;
D;141;1488505;4;20020301 13:22;P;;;;;;
D;141;1488505;4;20020301 13:22;V;;;;;;
B;141;1488802;5;20020301 13:22;;9;9;BARSBYS AVE;ALLAWAH;2218;;;20011117;20020124;350000;;R;RESIDENCE;9;;;;8364707;
C;141;1488802;5;20020301 13:22;9//12747;
D;141;1488802;5;20020301 13:22;P;;;;;;
D;141;1488802;5;20020301 13:22;P;;;;;;
D;141;1488802;5;20020301 13:22;V;;;;;;
B;141;1488802;6;20020301 13:22;;10;9;BARSBYS AVE;ALLAWAH;2218;;;20011117;20020124;329500;;R;RESIDENCE;10;;;;8335214;
C;141;1488802;6;20020301 13:22;10//12747;
D;141;1488802;6;20020301 13:22;P;;;;;;
D;141;1488802;6;20020301 13:22;P;;;;;;
D;141;1488802;6;20020301 13:22;V;;;;;;
D;141;1488802;6;20020301 13:22;V;;;;;;
B;141;1488952;7;20020301 13:22;;;23;BEACH ST;BLAKEHURST;2221;;;20010702;20020118;500000;A;3;;;MX;;;8309341;
C;141;1488952;7;20020301 13:22;Y//379551;
D;141;1488952;7;20020301 13:22;P;;;;;;
D;141;1488952;7;20020301 13:22;P;;;;;;
D;141;1488952;7;20020301 13:22;V;;;;;;
B;141;1489924;8;20020301 13:22;;;45;BORONIA ST;KYLE BAY;2221;645;M;20011213;20020125;950000;A;R;RESIDENCE;;XN;;;8324227;
C;141;1489924;8;20020301 13:22;C//16516;
