A;216;20030619 14:39;PDANN;
B;216;2243151;1;20030619 14:39;;;17;ARCADIA ST;BLACKHEATH;2785;1391.2;M;20030131;20030314;278500;A;R;RESIDENCE;;BA;;0;9600001;
C;216;2243151;1;20030619 14:39;42, 43//8550;
D;216;2243151;1;20030619 14:39;P;;;;;;
D;216;2243151;1;20030619 14:39;V;;;;;;
D;216;2243151;1;20030619 14:39;V;;;;;;
B;216;2243828;2;20030619 14:39;;;52;EVANS LOOKOUT RD;BLACKHEATH;2785;835;M;20030403;20030509;338000;A;R;RESIDENCE;;BA;;0;9682012;
C;216;2243828;2;20030619 14:39;16//7311;
D;216;2243828;2;20030619 14:39;P;;;;;;
D;216;2243828;2;20030619 14:39;V;;;;;;
D;216;2243828;2;20030619 14:39;V;;;;;;
B;216;2244227;3;20030619 14:39;;;79;GOVETTS LEAP RD;BLACKHEATH;2785;796.7;M;20030415;20030515;294500;A;R;RESIDENCE;;BA;;0;9659352;
C;216;2244227;3;20030619 14:39;1//222887;
D;216;2244227;3;20030619 14:39;P;;;;;;
D;216;2244227;3;20030619 14:39;V;;;;;;
B;216;2244334;4;20030619 14:39;;;192;GOVETTS LEAP RD;BLACKHEATH;2785;581.7;M;20030430;20030530;269000;A;R;RESIDENCE;;BA;;0;9678301;
C;216;2244334;4;20030619 14:39;C//382734;
D;216;2244334;4;20030619 14:39;P;;;;;;
D;216;2244334;4;20030619 14:39;V;;;;;;
B;216;2244485;5;20030619 14:39;;;143;GREAT WESTERN HWY;BLACKHEATH;2785;;;20030508;20030605;318000;A;R;RESIDENCE;;BA;;0;9683456;
C;216;2244485;5;20030619 14:39;3//11076;
D;216;2244485;5;20030619 14:39;P;;;;;;
D;216;2244485;5;20030619 14:39;P;;;;;;
D;216;2244485;5;20030619 14:39;V;;;;;;
D;216;2244485;5;20030619 14:39;V;;;;;;
B;216;2244715;6;20030619 14:39;;;190;HAT HILL RD;BLACKHEATH;2785;1349;M;20030423;20030519;535000;A;R;RESIDENCE;;BA;;0;9671013;
C;216;2244715;6;20030619 14:39;A, B//335881;
D;216;2244715;6;20030619 14:39;P;;;;;;
D;216;2244715;6;20030619 14:39;P;;;;;;
D;216;2244715;6;20030619 14:39;V;;;;;;
D;216;2244715;6;20030619 14:39;V;;;;;;
B;216;2244990;7;20030619 14:39;;;2;KIRKWOOD ST;BLACKHEATH;2785;619.7;M;20030402;20030508;80500;A;R;RESIDENCE;;BA;;0;9644607;
C;216;2244990;7;20030619 14:39;9//11076;
D;216;2244990;7;20030619 14:39;P;;;;;;
D;216;2244990;7;20030619 14:39;V;;;;;;
B;216;2246053;8;20030619 14:39;;;48;WENTWORTH ST;BLACKHEATH;2785;2314.2;M;20030417;20030527;265000;A;R;RESIDENCE;;BA;;0;9668295;
C;216;2246053;8;20030619 14:39;23//13267;
D;216;2246053;8;20030619 14:39;P;;;;;;
D;216;2246053;8;20030619 14:39;P;;;;;;
D;216;2246053;8;20030619 14:39;V;;;;;;
D;216;2246053;8;20030619 14:39;V;;;;;;
B;216;2246125;9;20030619 14:39;;;21;WOMBAT ST;BLACKHEATH;2785;1195.1;M;20030506;20030530;560000;A;R;RESIDENCE;;AA;;0;9663951;
C;216;2246125;9;20030619 14:39;16/4/5419;
D;216;2246125;9;20030619 14:39;P;;;;;;
D;216;2246125;9;20030619 14:39;P;;;;;;
D;216;2246125;9;20030619 14:39;V;;;;;;
D;216;2246125;9;20030619 14:39;V;;;;;;
B;216;2246452;10;20030619 14:39;;;58;BOOREA ST;BLAXLAND;2774;1429;M;20030221;20030516;675000;A;R;RESIDENCE;;BR;;0;9656546;
C;216;2246452;10;20030619 14:39;48//27751;
D;216;2246452;10;20030619 14:39;P;;;;;;
D;216;2246452;10;20030619 14:39;V;;;;;;
B;216;2247365;11;20030619 14:39;;;20;HILDA ST;BLAXLAND;2774;556.4;M;20030331;20030529;350000;A;R;RESIDENCE;;BR;;0;9679416;
C;216;2247365;11;20030619 14:39;9//27709;
D;216;2247365;11;20030619 14:39;P;;;;;;
D;216;2247365;11;20030619 14:39;P;;;;;;
D;216;2247365;11;20030619 14:39;V;;;;;;
B;216;2247782;12;20030619 14:39;;;5;MEREDITH ST;BLAXLAND;2774;518.5;M;20030502;20030526;372500;A;R;RESIDENCE;;BB;;0;9667861;
C;216;2247782;12;20030619 14:39;90//30663;
D;216;2247782;12;20030619 14:39;P;;;;;;
D;216;2247782;12;20030619 14:39;P;;;;;;
D;216;2247782;12;20030619 14:39;V;;;;;;
B;216;2248028;13;20030619 14:39;;;98;OLD BATHURST RD;BLAXLAND;2774;619.7;M;20030329;20030512;312000;A;R;RESIDENCE;;BR;;0;9656040;
C;216;2248028;13;20030619 14:39;23/A/31381;
D;216;2248028;13;20030619 14:39;P;;;;;;
D;216;2248028;13;20030619 14:39;V;;;;;;
D;216;2248028;13;20030619 14:39;V;;;;;;
B;216;2248075;14;20030619 14:39;;;32;OLD BATHURST RD;BLAXLAND;2774;1284;M;20030404;20030605;306000;A;R;RESIDENCE;;BR;;0;9675377;
C;216;2248075;14;20030619 14:39;2//215480;
D;216;2248075;14;20030619 14:39;P;;;;;;
D;216;2248075;14;20030619 14:39;P;;;;;;
D;216;2248075;14;20030619 14:39;V;;;;;;
B;216;2248687;15;20030619 14:39;;;31;THE HIGH RD;BLAXLAND;2774;2144;M;20030328;20030509;509500;A;R;RESIDENCE;;BR;;0;9670992;
C;216;2248687;15;20030619 14:39;2//869772;
D;216;2248687;15;20030619 14:39;P;;;;;;
D;216;2248687;15;20030619 14:39;P;;;;;;
D;216;2248687;15;20030619 14:39;V;;;;;;
B;216;2249606;16;20030619 14:39;;;79;RAILWAY PDE;BULLABURRA;2784;727.2;M;20030321;20030502;218000;A;R;RESIDENCE;;LE;;0;9655080;
C;216;2249606;16;20030619 14:39;296//13796;
D;216;2249606;16;20030619 14:39;P;;;;;;
D;216;2249606;16;20030619 14:39;V;;;;;;
D;216;2249606;16;20030619 14:39;V;;;;;;
B;216;2249642;17;20030619 14:39;;;2;SUFFOLK ST;BULLABURRA;2784;9213;M;20030407;20030527;350000;R;R;RESIDENCE;;ML;;0;9668868;
C;216;2249642;17;20030619 14:39;45//3173;
D;216;2249642;17;20030619 14:39;P;;;;;;
D;216;2249642;17;20030619 14:39;V;;;;;;
D;216;2249642;17;20030619 14:39;V;;;;;;
B;216;2249694;18;20030619 14:39;;;7;BELLEVUE RD;FAULCONBRIDGE;2776;1012;M;20030401;20030509;235000;A;R;RESIDENCE;;SF;;0;9658878;
C;216;2249694;18;20030619 14:39;59//8337;
D;216;2249694;18;20030619 14:39;P;;;;;;
