A;026;20020402 12:23;CDIXON;
B;026;422285;1;20020402 12:23;;;;CARR ST;CROOKWELL;2583;961.1;M;20020212;20020301;12000;A;V;VACANT LAND;;AC;;;8418140;
C;026;422285;1;20020402 12:23;2, 3//515506;
D;026;422285;1;20020402 12:23;P;;;;;;
D;026;422285;1;20020402 12:23;P;;;;;;
D;026;422285;1;20020402 12:23;V;;;;;;
B;026;422472;2;20020402 12:23;;;63;DENISON ST;CROOKWELL;2583;613;M;20020114;20020301;99250;A;R;RESIDENCE;;AA;;;8415217;
C;026;422472;2;20020402 12:23;3//329055;
D;026;422472;2;20020402 12:23;P;;;;;;
D;026;422472;2;20020402 12:23;V;;;;;;
D;026;422472;2;20020402 12:23;V;;;;;;
B;026;422584;3;20020402 12:23;;;;GOULBURN ST;CROOKWELL;2583;884.8;M;20010926;20020225;12000;A;V;VACANT LAND;;AA;;;8402185;
C;026;422584;3;20020402 12:23;67//1561;
D;026;422584;3;20020402 12:23;P;;;;;;
D;026;422584;3;20020402 12:23;V;;;;;;
B;026;422592;4;20020402 12:23;;;233;GOULBURN ST;CROOKWELL;2583;404.7;M;20020125;20020222;20000;A;R;RESIDENCE;;AA;;;8399415;
C;026;422592;4;20020402 12:23;B//378487;
D;026;422592;4;20020402 12:23;P;;;;;;
D;026;422592;4;20020402 12:23;V;;;;;;
B;026;422942;5;20020402 12:23;;;;MCINTOSH RD;CROOKWELL;2583;2026;M;20010924;20020116;28364;A;V;VACANT LAND;;AB;;;8309513;
C;026;422942;5;20020402 12:23;3//1021600;
D;026;422942;5;20020402 12:23;P;;;;;;
D;026;422942;5;20020402 12:23;P;;;;;;
D;026;422942;5;20020402 12:23;V;;;;;;
B;026;423203;6;20020402 12:23;;;29;WADE ST;CROOKWELL;2583;743;M;20011127;20011219;80000;A;R;RESIDENCE;;AA;;;8413864;
C;026;423203;6;20020402 12:23;A//332626;
D;026;423203;6;20020402 12:23;P;;;;;;
