A;040;20031216 12:02;PDANN;
B;040;467998;1;20031216 12:02;;;;PH BENDOURA;MAJORS CREEK;2622;71.22;H;20031009;20031118;200000;R;V;VACANT LAND;;RX;;0;AA181308;
C;040;467998;1;20031216 12:02;113//755905 Enclosure Permit 168153;
D;040;467998;1;20031216 12:02;P;;;;;;
D;040;467998;1;20031216 12:02;V;;;;;;
D;040;467998;1;20031216 12:02;V;;;;;;
B;040;468353;2;20031216 12:02;;5;12;CORONATION AVE;BRAIDWOOD;2622;;;20031027;20031124;167000;;R;RESIDENCE;5;;;0;AA207863;
C;040;468353;2;20031216 12:02;5//SP 39617;
D;040;468353;2;20031216 12:02;P;;;;;;
D;040;468353;2;20031216 12:02;P;;;;;;
D;040;468353;2;20031216 12:02;V;;;;;;
B;040;469024;3;20031216 12:02;;;;MONGA FOREST RD;REIDSDALE;2622;4.564;H;20031119;20031119;16000;R;V;VACANT LAND;;HD;;33;AA207894;
C;040;469024;3;20031216 12:02;2//837292;
D;040;469024;3;20031216 12:02;P;;;;;;
D;040;469024;3;20031216 12:02;P;;;;;;
D;040;469024;3;20031216 12:02;V;;;;;;
D;040;469024;3;20031216 12:02;V;;;;;;
D;040;469024;3;20031216 12:02;V;;;;;;
D;040;469024;3;20031216 12:02;V;;;;;;
B;040;469128;4;20031216 12:02;;;;PH DURRAN DURRA;DURRAN DURRA;2622;58.35;H;20021213;20031029;430000;R;R;RESIDENCE;;RG;;0;AA144050;
C;040;469128;4;20031216 12:02;1//605009 25, 80, 150//755932  CL RD;
D;040;469128;4;20031216 12:02;P;;;;;;
D;040;469128;4;20031216 12:02;P;;;;;;
D;040;469128;4;20031216 12:02;V;;;;;;
B;040;469357;5;20031216 12:02;;;;PSH FAIRY MEADOW;MOUNT FAIRY;2580;6.758;H;20030805;20030923;328000;R;R;RESIDENCE;;HC;;0;AA185213;
C;040;469357;5;20031216 12:02;7//843818;
D;040;469357;5;20031216 12:02;P;;;;;;
D;040;469357;5;20031216 12:02;V;;;;;;
D;040;469357;5;20031216 12:02;V;;;;;;
B;040;469821;6;20031216 12:02;;;;PSH MERIGAN;MOUNT FAIRY;2580;10;H;20030901;20031031;120000;R;V;VACANT LAND;;NB;;0;AA204324;
C;040;469821;6;20031216 12:02;1//855633;
D;040;469821;6;20031216 12:02;P;;;;;;
D;040;469821;6;20031216 12:02;P;;;;;;
D;040;469821;6;20031216 12:02;V;;;;;;
D;040;469821;6;20031216 12:02;V;;;;;;
B;040;3049328;7;20031216 12:02;FOXES ELBOW;;;KINGS HWY;BRAIDWOOD;2622;153.88;H;20030512;20031105;478500;;V;VACANT LAND;;;;0;AA147455;
C;040;3049328;7;20031216 12:02;54, 57, 81//754916;
D;040;3049328;7;20031216 12:02;P;;;;;;
D;040;3049328;7;20031216 12:02;V;;;;;;
Z;40;7;7;24;
