A;118;20010719 12:19;PDANN;
B;118;1251003;1;20010719 12:19;;;12;MAPLE PL;BLAYNEY;2799;1214;M;20010309;20010330;146000;Z;R;;;AD;;;7534302;
C;118;1251003;1;20010719 12:19;213//239084;
D;118;1251003;1;20010719 12:19;P;;;;;;
D;118;1251003;1;20010719 12:19;P;;;;;;
D;118;1251003;1;20010719 12:19;V;;;;;;
D;118;1251003;1;20010719 12:19;V;;;;;;
B;118;1251602;2;20010719 12:19;;;4;TORRENS ST;BLAYNEY;2799;904.2;M;20010216;20010402;85000;Z;R;;;AC;;;7525081;
C;118;1251602;2;20010719 12:19;21//240960;
D;118;1251602;2;20010719 12:19;P;;;;;;
D;118;1251602;2;20010719 12:19;V;;;;;;
B;118;1251610;3;20010719 12:19;;;20;TORRENS ST;BLAYNEY;2799;872.6;M;20010125;20010220;70000;Z;R;;;AC;;;7537041;
C;118;1251610;3;20010719 12:19;13//240960;
D;118;1251610;3;20010719 12:19;P;;;;;;
D;118;1251610;3;20010719 12:19;P;;;;;;
D;118;1251610;3;20010719 12:19;V;;;;;;
D;118;1251610;3;20010719 12:19;V;;;;;;
B;118;1252191;4;20010719 12:19;;;15;PILCHER ST;MILLTHORPE;2798;809.4;M;20010312;20010420;135000;Z;R;;;VP;;;7564871;
C;118;1252191;4;20010719 12:19;4//972811;
D;118;1252191;4;20010719 12:19;P;;;;;;
D;118;1252191;4;20010719 12:19;V;;;;;;
D;118;1252191;4;20010719 12:19;V;;;;;;
B;118;2779109;5;20010719 12:19;;;3251;MID WESTERN HWY;KINGS PLAINS;2799;4.299;H;20010221;20010330;57000;;3;Other;;;;;7527037;
C;118;2779109;5;20010719 12:19;210//1023086;
D;118;2779109;5;20010719 12:19;P;;;;;;
D;118;2779109;5;20010719 12:19;V;;;;;;
D;118;2779109;5;20010719 12:19;V;;;;;;
D;118;2779109;5;20010719 12:19;V;;;;;;
Z;29;5;5;17;
