A;RTSALEDATA;219;20250707 01:09;VALNET;
B;219;4187833;1;20250707 01:09;;;137;YOBARNIE AVE;NORTH RICHMOND;2754;615.6;M;20250530;20250627;1669000;R2;R;RESIDENCE;;AKK;;;AV188913;
C;219;4187833;1;20250707 01:09;640/1233376;
D;219;4187833;1;20250707 01:09;P;;;;;;
D;219;4187833;1;20250707 01:09;P;;;;;;
D;219;4187833;1;20250707 01:09;V;;;;;;
D;219;4187833;1;20250707 01:09;V;;;;;;
B;219;3124780;2;20250707 01:09;;;13;FAITHFULL ST;RICHMOND;2753;904.2;M;20250510;20250701;1130000;R2;R;RESIDENCE;;AQQ;;;AV202864;
C;219;3124780;2;20250707 01:09;17/29/758881;
D;219;3124780;2;20250707 01:09;P;;;;;;
D;219;3124780;2;20250707 01:09;V;;;;;;
B;219;4612638;3;20250707 01:09;;;126;STOCKWELL RD;OAKVILLE;2765;300;M;20250224;20250630;700000;R2;R;RESIDENCE;;OVV;;;AV198998;
C;219;4612638;3;20250707 01:09;55/1305697;
D;219;4612638;3;20250707 01:09;P;;;;;;
D;219;4612638;3;20250707 01:09;V;;;;;;
B;219;4612909;4;20250707 01:09;;;46;SWISS DR;OAKVILLE;2765;300;M;19871010;20250702;710000;R2;V;VACANT LAND;;OVV;;;AV207079;
C;219;4612909;4;20250707 01:09;2/1305818;
D;219;4612909;4;20250707 01:09;P;;;;;;
D;219;4612909;4;20250707 01:09;V;;;;;;
B;219;4528928;5;20250707 01:09;;;372;COMMERCIAL RD;VINEYARD;2765;279;M;20250508;20250701;630000;R2;R;RESIDENCE;;OVV;;;AV203127;
C;219;4528928;5;20250707 01:09;1031/1276272;
D;219;4528928;5;20250707 01:09;P;;;;;;
D;219;4528928;5;20250707 01:09;P;;;;;;
D;219;4528928;5;20250707 01:09;V;;;;;;
B;219;4597350;6;20250707 01:09;;;28;KOOKABURRA CRES;NORTH RICHMOND;2754;594.6;M;20240620;20250630;700000;R2;V;VACANT LAND;;AKK;;;AV197368;
C;219;4597350;6;20250707 01:09;2155/1296585;
D;219;4597350;6;20250707 01:09;P;;;;;;
D;219;4597350;6;20250707 01:09;P;;;;;;
D;219;4597350;6;20250707 01:09;V;;;;;;
B;219;4597362;7;20250707 01:09;;;52;KOOKABURRA CRES;NORTH RICHMOND;2754;463;M;20240716;20250627;685500;R2;V;VACANT LAND;;AKK;;;AV191029;
C;219;4597362;7;20250707 01:09;2167/1296585;
D;219;4597362;7;20250707 01:09;P;;;;;;
D;219;4597362;7;20250707 01:09;P;;;;;;
D;219;4597362;7;20250707 01:09;V;;;;;;
B;219;4553139;8;20250707 01:09;;;6;LATHAM ST;OAKVILLE;2765;388.2;M;20250619;20250630;790000;R2;R;RESIDENCE;;OVV;;;AV200353;
C;219;4553139;8;20250707 01:09;134/1285794;
D;219;4553139;8;20250707 01:09;P;;;;;;
D;219;4553139;8;20250707 01:09;V;;;;;;
B;219;4546900;9;20250707 01:09;;;26;IDA CCT;VINEYARD;2765;238.4;M;20250528;20250627;998800;R2;R;RESIDENCE;;OVV;;;AV194020;
C;219;4546900;9;20250707 01:09;435/1282351;
D;219;4546900;9;20250707 01:09;P;;;;;;
D;219;4546900;9;20250707 01:09;P;;;;;;
D;219;4546900;9;20250707 01:09;V;;;;;;
B;219;3154073;10;20250707 01:09;;4;323 A;WINDSOR ST;RICHMOND;2753;;;20250302;20250702;1000000;;R;RESIDENCE;4;;;;AV207499;
C;219;3154073;10;20250707 01:09;4/SP74438;
D;219;3154073;10;20250707 01:09;P;;;;;;
D;219;3154073;10;20250707 01:09;V;;;;;;
D;219;3154073;10;20250707 01:09;V;;;;;;
B;219;2363542;11;20250707 01:09;;;263;OLD STOCK ROUTE RD;OAKVILLE;2765;2.023;H;20241207;20250702;2550000;RU4;R;RESIDENCE;;GBB;;;AV206688;
C;219;2363542;11;20250707 01:09;1/633150;
D;219;2363542;11;20250707 01:09;P;;;;;;
D;219;2363542;11;20250707 01:09;V;;;;;;
D;219;2363542;11;20250707 01:09;V;;;;;;
B;219;2371615;12;20250707 01:09;;;112;WOODS RD;SOUTH WINDSOR;2756;608.5;M;20250503;20250630;840000;R2;R;RESIDENCE;;AUA;;;AV198447;
C;219;2371615;12;20250707 01:09;141/261227;
D;219;2371615;12;20250707 01:09;P;;;;;;
D;219;2371615;12;20250707 01:09;V;;;;;;
D;219;2371615;12;20250707 01:09;V;;;;;;
B;219;2361177;13;20250707 01:09;;;179;MARCH ST;RICHMOND;2753;588.1;M;20250520;20250701;1100000;R2;R;RESIDENCE;;AQQ;;;AV204105;
C;219;2361177;13;20250707 01:09;3, 4/234451;
D;219;2361177;13;20250707 01:09;P;;;;;;
D;219;2361177;13;20250707 01:09;P;;;;;;
D;219;2361177;13;20250707 01:09;V;;;;;;
D;219;2361177;13;20250707 01:09;V;;;;;;
B;219;2363802;14;20250707 01:09;PANORAMA SRREET PLAYGROUND;;25;PANORAMA CRES;FREEMANS REACH;2756;3775;M;20250430;20250627;1650000;RU5;R;RESIDENCE;;PFF;;;AV190474;
C;219;2363802;14;20250707 01:09;68/219848;
D;219;2363802;14;20250707 01:09;P;;;;;;
D;219;2363802;14;20250707 01:09;P;;;;;;
D;219;2363802;14;20250707 01:09;V;;;;;;
D;219;2363802;14;20250707 01:09;V;;;;;;
B;219;2363869;15;20250707 01:09;;;85;PEBBLY HILL RD;MARAYLYA;2765;2.059;H;20241219;20250630;3230000;RU4;R;RESIDENCE;;GBB;;;AV198194;
C;219;2363869;15;20250707 01:09;2/228704;
D;219;2363869;15;20250707 01:09;P;;;;;;
D;219;2363869;15;20250707 01:09;P;;;;;;
D;219;2363869;15;20250707 01:09;V;;;;;;
D;219;2363869;15;20250707 01:09;V;;;;;;
B;219;2347922;16;20250707 01:09;;;55;ARCADIAN RD;KURRAJONG;2758;6.017;H;20250523;20250630;2350000;RU4;R;RESIDENCE;;RPP;;;AV200267;
C;219;2347922;16;20250707 01:09;262/731986;
D;219;2347922;16;20250707 01:09;P;;;;;;
D;219;2347922;16;20250707 01:09;P;;;;;;
D;219;2347922;16;20250707 01:09;V;;;;;;
D;219;2347922;16;20250707 01:09;V;;;;;;
B;219;2347946;17;20250707 01:09;;;37;ARCHER LANE;WINDSOR DOWNS;2756;4001;M;20250612;20250627;2350000;R5;R;RESIDENCE;;RGA;;;AV188911;
C;219;2347946;17;20250707 01:09;214/813636;
D;219;2347946;17;20250707 01:09;P;;;;;;
D;219;2347946;17;20250707 01:09;P;;;;;;
D;219;2347946;17;20250707 01:09;V;;;;;;
D;219;2347946;17;20250707 01:09;V;;;;;;
B;219;2364546;18;20250707 01:09;;;10;POIDEVIN LANE;WILBERFORCE;2756;893;M;20250516;20250627;900000;R2;R;RESIDENCE;;BCC;;;AV189946;
C;219;2364546;18;20250707 01:09;22/792681;
D;219;2364546;18;20250707 01:09;P;;;;;;
D;219;2364546;18;20250707 01:09;P;;;;;;
D;219;2364546;18;20250707 01:09;V;;;;;;
D;219;2364546;18;20250707 01:09;V;;;;;;
B;219;2359693;19;20250707 01:09;;;13;LANG RD;SOUTH WINDSOR;2756;457.6;M;20250516;20250630;960000;R2;R;RESIDENCE;;AUA;;;AV197468;
C;219;2359693;19;20250707 01:09;5068/859530;
D;219;2359693;19;20250707 01:09;P;;;;;;
D;219;2359693;19;20250707 01:09;V;;;;;;
D;219;2359693;19;20250707 01:09;V;;;;;;
B;219;2365279;20;20250707 01:09;;;7;RICKABY ST;SOUTH WINDSOR;2756;638.6;M;20250510;20250701;850000;R2;R;RESIDENCE;;AUA;;;AV202593;
C;219;2365279;20;20250707 01:09;10/217619;
D;219;2365279;20;20250707 01:09;P;;;;;;
D;219;2365279;20;20250707 01:09;P;;;;;;
D;219;2365279;20;20250707 01:09;V;;;;;;
D;219;2365279;20;20250707 01:09;V;;;;;;
B;219;2354879;21;20250707 01:09;;3;144;FRANCIS ST;RICHMOND;2753;;;20250528;20250702;665000;;R;RESIDENCE;3;;;;AV208271;
C;219;2354879;21;20250707 01:09;3/SP16309;
D;219;2354879;21;20250707 01:09;P;;;;;;
D;219;2354879;21;20250707 01:09;V;;;;;;
B;219;4406410;22;20250707 01:09;;;29;PLOUGHMANS BVD;NORTH RICHMOND;2754;587.7;M;20250408;20250630;1555000;R2;R;RESIDENCE;;AKK;;;AV199429;
C;219;4406410;22;20250707 01:09;1505/1266750;
D;219;4406410;22;20250707 01:09;P;;;;;;
D;219;4406410;22;20250707 01:09;P;;;;;;
D;219;4406410;22;20250707 01:09;V;;;;;;
D;219;4406410;22;20250707 01:09;V;;;;;;
B;219;4480000;23;20250707 01:09;;;13;STRINGYBARK RD;OAKVILLE;2765;300.2;M;20250611;20250630;1210000;R2;R;RESIDENCE;;OVV;;;AV195499;
C;219;4480000;23;20250707 01:09;71/1275068;
D;219;4480000;23;20250707 01:09;P;;;;;;
D;219;4480000;23;20250707 01:09;V;;;;;;
B;219;3858421;24;20250707 01:09;;;1110;GROSE VALE RD;KURRAJONG;2758;676.6;M;20250525;20250630;1175000;R2;R;RESIDENCE;;AEK;;;AV197383;
C;219;3858421;24;20250707 01:09;5/14464;
D;219;3858421;24;20250707 01:09;P;;;;;;
D;219;3858421;24;20250707 01:09;P;;;;;;
D;219;3858421;24;20250707 01:09;V;;;;;;
Z;125;24;24;75;
