A;RTSALEDATA;257;20250505 01:20;VALNET;
B;257;3472730;1;20250505 01:20;;;66;HARDINGE ST;GUYRA;2365;2023;M;20250314;20250501;195000;R1;R;RESIDENCE;;GAA;;0;AV23765;
C;257;3472730;1;20250505 01:20;6/10/758497;
D;257;3472730;1;20250505 01:20;P;;;;;;
D;257;3472730;1;20250505 01:20;V;;;;;;
B;257;4206346;2;20250505 01:20;;;3;WILLOW WAY;ARMIDALE;2350;607.7;M;20250325;20250430;660000;R1;R;RESIDENCE;;AAD;;0;AV20620;
C;257;4206346;2;20250505 01:20;102/1252526;
D;257;4206346;2;20250505 01:20;P;;;;;;
D;257;4206346;2;20250505 01:20;V;;;;;;
D;257;4206346;2;20250505 01:20;V;;;;;;
B;257;4533728;3;20250505 01:20;;;3;BOWMAN AVE;ARMIDALE;2350;607.9;M;20250319;20250430;480000;R1;R;RESIDENCE;;AAB;;0;AV17374;
C;257;4533728;3;20250505 01:20;70/805617;
D;257;4533728;3;20250505 01:20;P;;;;;;
D;257;4533728;3;20250505 01:20;V;;;;;;
B;257;2642926;4;20250505 01:20;;;59;MALPAS ST;GUYRA;2365;3167;M;20250220;20250429;599000;R1;R;RESIDENCE;;GAA;;0;AV15878;
C;257;2642926;4;20250505 01:20;41/716582;
D;257;2642926;4;20250505 01:20;P;;;;;;
D;257;2642926;4;20250505 01:20;V;;;;;;
B;257;2643168;5;20250505 01:20;;;9;PEARSON ST;GUYRA;2365;8094;M;20250314;20250428;620000;R5;R;RESIDENCE;;RRA;;0;AV9350;
C;257;2643168;5;20250505 01:20;1/719926;
D;257;2643168;5;20250505 01:20;P;;;;;;
D;257;2643168;5;20250505 01:20;V;;;;;;
B;257;2749172;6;20250505 01:20;;;180;DONNELLY ST;ARMIDALE;2350;670.2;M;20250331;20250430;635000;R1;R;RESIDENCE;;AAN;;0;AV18801;
C;257;2749172;6;20250505 01:20;1/503569;
D;257;2749172;6;20250505 01:20;P;;;;;;
D;257;2749172;6;20250505 01:20;P;;;;;;
D;257;2749172;6;20250505 01:20;V;;;;;;
B;257;2754882;7;20250505 01:20;;;6 A;WIGAN AVE;ARMIDALE;2350;789.3;M;20250320;20250501;448000;R1;R;RESIDENCE;;AAF;;0;AV24058;
C;257;2754882;7;20250505 01:20;57/712013;
D;257;2754882;7;20250505 01:20;P;;;;;;
D;257;2754882;7;20250505 01:20;V;;;;;;
B;257;2749456;8;20250505 01:20;;;53;DUMARESQ ST;ARMIDALE;2350;934.9;M;20250314;20250430;505000;R1;R;RESIDENCE;;AAF;;0;AV21002;
C;257;2749456;8;20250505 01:20;32/569237;
D;257;2749456;8;20250505 01:20;P;;;;;;
D;257;2749456;8;20250505 01:20;V;;;;;;
B;257;2752235;9;20250505 01:20;;;165;MARSH ST;ARMIDALE;2350;829.7;M;20250317;20250430;900000;R1;R;RESIDENCE;;AAE;;0;AV20578;
C;257;2752235;9;20250505 01:20;1/784953;
D;257;2752235;9;20250505 01:20;P;;;;;;
D;257;2752235;9;20250505 01:20;P;;;;;;
D;257;2752235;9;20250505 01:20;V;;;;;;
D;257;2752235;9;20250505 01:20;V;;;;;;
B;257;2752269;10;20250505 01:20;;;39;MARSH ST;ARMIDALE;2350;575.4;M;20250320;20250429;462500;R1;R;RESIDENCE;;AAC;;0;AV16274;
C;257;2752269;10;20250505 01:20;B/366523;
D;257;2752269;10;20250505 01:20;P;;;;;;
D;257;2752269;10;20250505 01:20;P;;;;;;
D;257;2752269;10;20250505 01:20;V;;;;;;
B;257;2752605;11;20250505 01:20;;;167;MOSSMAN ST;ARMIDALE;2350;720.8;M;20250331;20250428;465000;R1;R;RESIDENCE;;AAE;;0;AV12726;
C;257;2752605;11;20250505 01:20;2/502992;
D;257;2752605;11;20250505 01:20;P;;;;;;
D;257;2752605;11;20250505 01:20;V;;;;;;
