A;RTSALEDATA;301;20250512 01:29;VALNET;
B;301;1878167;1;20250512 01:29;;;72;DARBY RD;SPRING RIDGE;2343;1068.6;M;20250422;20250507;50000;RU5;R;RESIDENCE;;AOV;;0;AV37566;
C;301;1878167;1;20250512 01:29;2/540438;
D;301;1878167;1;20250512 01:29;P;;;;;;
D;301;1878167;1;20250512 01:29;P;;;;;;
D;301;1878167;1;20250512 01:29;V;;;;;;
D;301;1878167;1;20250512 01:29;V;;;;;;
B;301;1872918;2;20250512 01:29;;;45;GORDON ST;WERRIS CREEK;2341;855.4;M;20250227;20250502;415000;R1;R;RESIDENCE;;AWC;;0;AV26495;
C;301;1872918;2;20250512 01:29;13/259752;
D;301;1872918;2;20250512 01:29;P;;;;;;
D;301;1872918;2;20250512 01:29;P;;;;;;
D;301;1872918;2;20250512 01:29;V;;;;;;
D;301;1872918;2;20250512 01:29;V;;;;;;
B;301;1872930;3;20250512 01:29;BETAVIEW;;851;BLACK GULLY RD;WERRIS CREEK;2341;3.588;H;20250401;20250507;700000;R5;R;RESIDENCE;;RLL;;0;AV39949;
C;301;1872930;3;20250512 01:29;112/817858;
D;301;1872930;3;20250512 01:29;P;;;;;;
D;301;1872930;3;20250512 01:29;P;;;;;;
D;301;1872930;3;20250512 01:29;V;;;;;;
D;301;1872930;3;20250512 01:29;V;;;;;;
B;301;1875760;4;20250512 01:29;RANNOCH PARK;;1262;PIALLAWAY RD;CURRABUBULA;2342;259;H;20250325;20250508;425000;RU1;3;FARM;;RMF;;0;AV42572;
C;301;1875760;4;20250512 01:29;7/751025;
D;301;1875760;4;20250512 01:29;P;;;;;;
D;301;1875760;4;20250512 01:29;P;;;;;;
D;301;1875760;4;20250512 01:29;P;;;;;;
D;301;1875760;4;20250512 01:29;P;;;;;;
D;301;1875760;4;20250512 01:29;V;;;;;;
D;301;1875760;4;20250512 01:29;V;;;;;;
B;301;1875841;5;20250512 01:29;;;37;SINGLE ST;WERRIS CREEK;2341;731.8;M;20250327;20250508;280000;SP2;R;RESIDENCE;;SPB;;0;AV42774;
C;301;1875841;5;20250512 01:29;5468/835118;
D;301;1875841;5;20250512 01:29;P;;;;;;
D;301;1875841;5;20250512 01:29;V;;;;;;
B;301;1879007;6;20250512 01:29;;;100;GEORGE ST;QUIRINDI;2343;467.9;M;20250404;20250502;185000;E1;R;RESIDENCE;;ELQ;;0;AV28933;
C;301;1879007;6;20250512 01:29;3/223517;
D;301;1879007;6;20250512 01:29;P;;;;;;
D;301;1879007;6;20250512 01:29;P;;;;;;
D;301;1879007;6;20250512 01:29;V;;;;;;
Z;37;6;6;23;
