A;RTSALEDATA;151;20250428 01:18;VALNET;
B;151;1678916;1;20250428 01:18;;;16;BARKER ST;CASINO;2470;1012;M;20250401;20250417;485000;R1;R;RESIDENCE;;ABB;;0;AU991353;
C;151;1678916;1;20250428 01:18;A/357828;
D;151;1678916;1;20250428 01:18;P;;;;;;
D;151;1678916;1;20250428 01:18;V;;;;;;
B;151;1678989;2;20250428 01:18;;;13;BENNETT ST;CASINO;2470;834.7;M;20250319;20250424;552500;R1;R;RESIDENCE;;ADD;;0;AV4249;
C;151;1678989;2;20250428 01:18;2/546962;
D;151;1678989;2;20250428 01:18;P;;;;;;
D;151;1678989;2;20250428 01:18;V;;;;;;
D;151;1678989;2;20250428 01:18;V;;;;;;
B;151;1682620;3;20250428 01:18;;;44;SIMPSON PDE;CASINO;2470;670.3;M;20250403;20250417;397500;R1;R;RESIDENCE;;ACC;;0;AU990987;
C;151;1682620;3;20250428 01:18;11/5020;
D;151;1682620;3;20250428 01:18;P;;;;;;
D;151;1682620;3;20250428 01:18;V;;;;;;
B;151;1685406;4;20250428 01:18;;;16;HILLSIDE DR;FAIRY HILL;2470;1;H;20250327;20250424;700000;R5;R;RESIDENCE;;ALL;;0;AV4244;
C;151;1685406;4;20250428 01:18;16/260731;
D;151;1685406;4;20250428 01:18;P;;;;;;
D;151;1685406;4;20250428 01:18;V;;;;;;
D;151;1685406;4;20250428 01:18;V;;;;;;
B;151;1688235;5;20250428 01:18;;;22;BENAUDS RD;BORA RIDGE;2471;2;H;20250319;20250417;210000;RU1;V;VACANT LAND;;RCC;;0;AU990907;
C;151;1688235;5;20250428 01:18;22/805660;
D;151;1688235;5;20250428 01:18;P;;;;;;
D;151;1688235;5;20250428 01:18;P;;;;;;
D;151;1688235;5;20250428 01:18;V;;;;;;
B;151;1683208;6;20250428 01:18;;;3;WINSTON ST;CASINO;2470;695.6;M;20250319;20250424;355000;R1;R;RESIDENCE;;AGG;;0;AV5832;
C;151;1683208;6;20250428 01:18;30/231544;
D;151;1683208;6;20250428 01:18;P;;;;;;
D;151;1683208;6;20250428 01:18;V;;;;;;
D;151;1683208;6;20250428 01:18;V;;;;;;
B;151;1685746;7;20250428 01:18;;;29;URALBA ST;WOODBURN;2472;980.1;M;20250320;20250417;590000;RU1;R;RESIDENCE;;RCH;;0;AU991438;
C;151;1685746;7;20250428 01:18;B/356787;
D;151;1685746;7;20250428 01:18;P;;;;;;
D;151;1685746;7;20250428 01:18;P;;;;;;
D;151;1685746;7;20250428 01:18;V;;;;;;
B;151;1683619;8;20250428 01:18;;;4;PURVES ST;CORAKI;2471;7798;M;20250407;20250417;775000;RU1;R;RESIDENCE;;RCC;;0;AU991435;
C;151;1683619;8;20250428 01:18;10, 11, 12, 13, 14/1/1759 1/34879;
D;151;1683619;8;20250428 01:18;P;;;;;;
D;151;1683619;8;20250428 01:18;P;;;;;;
D;151;1683619;8;20250428 01:18;V;;;;;;
B;151;3526855;9;20250428 01:18;;;53 A;SEXTONVILLE RD;CASINO;2470;1143;M;20250326;20250417;700000;R1;R;RESIDENCE;;AZZ;;0;AU990833;
C;151;3526855;9;20250428 01:18;2/1153905;
D;151;3526855;9;20250428 01:18;P;;;;;;
D;151;3526855;9;20250428 01:18;P;;;;;;
D;151;3526855;9;20250428 01:18;V;;;;;;
D;151;3526855;9;20250428 01:18;V;;;;;;
Z;46;9;9;26;
