A;220;20031103 14:31;PDANN;
B;220;2371974;1;20031103 14:31;;8;11;ACACIA ST;CABRAMATTA;2166;;;20030813;20030924;196000;;R;RESIDENCE;8;;;0;AA70192;
C;220;2371974;1;20031103 14:31;8//SP 6874;
D;220;2371974;1;20031103 14:31;P;;;;;;
D;220;2371974;1;20031103 14:31;V;;;;;;
D;220;2371974;1;20031103 14:31;V;;;;;;
B;220;2372577;2;20031103 14:31;;;47;ALICK ST;CABRAMATTA;2166;;;20030823;20031007;390000;A;R;RESIDENCE;;GW;;0;AA79535;
C;220;2372577;2;20031103 14:31;38//13031;
D;220;2372577;2;20031103 14:31;P;;;;;;
D;220;2372577;2;20031103 14:31;V;;;;;;
B;220;2372925;3;20031103 14:31;;7;3;AMIENS CL;BOSSLEY PARK;2176;;;20030723;20030904;327000;;R;RESIDENCE;7;;;0;AA85185;
C;220;2372925;3;20031103 14:31;7//SP 32222;
D;220;2372925;3;20031103 14:31;P;;;;;;
D;220;2372925;3;20031103 14:31;V;;;;;;
B;220;2373325;4;20031103 14:31;;;22;ANTILL ST;YENNORA;2161;1012;M;20030320;20031003;550000;A;R;RESIDENCE;;KA;;0;AA64802;
C;220;2373325;4;20031103 14:31;35, 36/8/1625;
D;220;2373325;4;20031103 14:31;P;;;;;;
D;220;2373325;4;20031103 14:31;V;;;;;;
B;220;2374928;5;20031103 14:31;;;2;BARKLY CL;BONNYRIGG HEIGHTS;2177;502.5;M;20030805;20030919;575000;A;R;RESIDENCE;;JF;;0;AA88934;
C;220;2374928;5;20031103 14:31;3//881200;
D;220;2374928;5;20031103 14:31;P;;;;;;
D;220;2374928;5;20031103 14:31;P;;;;;;
D;220;2374928;5;20031103 14:31;V;;;;;;
B;220;2375137;6;20031103 14:31;;6;55;BARTLEY ST;CANLEY VALE;2166;;;20030702;20030819;186000;;R;RESIDENCE;6;;;0;AA58198;
C;220;2375137;6;20031103 14:31;6//SP 11965;
D;220;2375137;6;20031103 14:31;P;;;;;;
D;220;2375137;6;20031103 14:31;V;;;;;;
B;220;2375137;7;20031103 14:31;;12;55;BARTLEY ST;CANLEY VALE;2166;;;20030827;20031008;245000;;R;RESIDENCE;12;;;0;AA97853;
C;220;2375137;7;20031103 14:31;12//SP 11965;
D;220;2375137;7;20031103 14:31;P;;;;;;
D;220;2375137;7;20031103 14:31;V;;;;;;
D;220;2375137;7;20031103 14:31;V;;;;;;
B;220;2375245;8;20031103 14:31;;;10;BASILDON RD;CANLEY VALE;2166;556.4;M;20031014;20031014;123334;A;R;RESIDENCE;;GD;;0;AA63753;
C;220;2375245;8;20031103 14:31;10//228588;
D;220;2375245;8;20031103 14:31;P;;;;;;
