A;220;20020801 14:21;PDANN;
B;220;2372178;1;20020801 14:21;;;16;AINSWORTH CRES;WETHERILL PARK;2164;718.4;M;20011009;20011106;250000;A;R;RESIDENCE;;GR;;;8105451;
C;220;2372178;1;20020801 14:21;25//251087;
D;220;2372178;1;20020801 14:21;P;;;;;;
D;220;2372178;1;20020801 14:21;P;;;;;;
D;220;2372178;1;20020801 14:21;V;;;;;;
B;220;2372401;2;20020801 14:21;;;10;ALBANY CL;WAKELEY;2176;550.9;M;20010808;20011012;275000;A;R;RESIDENCE;;GL;;;8058597;
C;220;2372401;2;20020801 14:21;118//261165;
D;220;2372401;2;20020801 14:21;P;;;;;;
D;220;2372401;2;20020801 14:21;P;;;;;;
D;220;2372401;2;20020801 14:21;V;;;;;;
B;220;2372728;3;20020801 14:21;;1;43;ALLAMBIE RD;EDENSOR PARK;2176;;;20020423;20020620;240000;;R;RESIDENCE;1;;;;8807960;
C;220;2372728;3;20020801 14:21;1//SP 48218;
D;220;2372728;3;20020801 14:21;P;;;;;;
D;220;2372728;3;20020801 14:21;P;;;;;;
D;220;2372728;3;20020801 14:21;V;;;;;;
B;220;2372976;4;20020801 14:21;;;45;ANDERSON AVE;MOUNT PRITCHARD;2170;2163;M;20020328;20020627;505000;A;R;RESIDENCE;;GD;;;8811207;
C;220;2372976;4;20020801 14:21;314//8171;
D;220;2372976;4;20020801 14:21;P;;;;;;
D;220;2372976;4;20020801 14:21;P;;;;;;
D;220;2372976;4;20020801 14:21;V;;;;;;
D;220;2372976;4;20020801 14:21;V;;;;;;
B;220;2373255;5;20020801 14:21;;;27;ANTHONY ST;FAIRFIELD;2165;;;20020612;20020625;252500;A;R;RESIDENCE;;GT;;;8783424;
C;220;2373255;5;20020801 14:21;17/2/7605;
D;220;2373255;5;20020801 14:21;P;;;;;;
D;220;2373255;5;20020801 14:21;P;;;;;;
D;220;2373255;5;20020801 14:21;V;;;;;;
B;220;2373500;6;20020801 14:21;;;51;APLIN RD;BONNYRIGG;2177;669.7;M;20010828;20011018;165000;A;R;RESIDENCE;;JF;;;8064703;
C;220;2373500;6;20020801 14:21;68//730785;
D;220;2373500;6;20020801 14:21;P;;;;;;
D;220;2373500;6;20020801 14:21;P;;;;;;
D;220;2373500;6;20020801 14:21;V;;;;;;
D;220;2373500;6;20020801 14:21;V;;;;;;
B;220;2373763;7;20020801 14:21;;4;12;ARNOTT PL;WETHERILL PARK;2164;;;20020624;20020624;120000;;3;FACTORY;4;;;;8781679;
C;220;2373763;7;20020801 14:21;4//SP 48302;
D;220;2373763;7;20020801 14:21;P;;;;;;
D;220;2373763;7;20020801 14:21;P;;;;;;
D;220;2373763;7;20020801 14:21;V;;;;;;
D;220;2373763;7;20020801 14:21;V;;;;;;
B;220;2373796;8;20020801 14:21;;;3;ARROWHEAD RD;GREENFIELD PARK;2176;;;20011112;20020207;294000;A;R;RESIDENCE;;GL;;;8389142;
C;220;2373796;8;20020801 14:21;93//264531;
D;220;2373796;8;20020801 14:21;P;;;;;;
D;220;2373796;8;20020801 14:21;V;;;;;;
B;220;2373954;9;20020801 14:21;;;2;ASHGROVE ST;ST JOHNS PARK;2176;580.4;M;20011029;20011112;180000;A;R;RESIDENCE;;GL;;;8103944;
C;220;2373954;9;20020801 14:21;35//263260;
D;220;2373954;9;20020801 14:21;P;;;;;;
D;220;2373954;9;20020801 14:21;V;;;;;;
B;220;2374235;10;20020801 14:21;;;18;AVISFORD ST;FAIRFIELD;2165;;;20010920;20011120;355000;A;R;RESIDENCE;;JK;;;8152068;
C;220;2374235;10;20020801 14:21;19, 20//1096;
D;220;2374235;10;20020801 14:21;P;;;;;;
B;220;2374473;11;20020801 14:21;;;16;AYRSHIRE ST;BOSSLEY PARK;2176;557.4;M;20010715;20010831;263000;A;R;RESIDENCE;;HA;;;8000167;
C;220;2374473;11;20020801 14:21;29//255542;
D;220;2374473;11;20020801 14:21;P;;;;;;
D;220;2374473;11;20020801 14:21;P;;;;;;
D;220;2374473;11;20020801 14:21;V;;;;;;
D;220;2374473;11;20020801 14:21;V;;;;;;
B;220;2374545;12;20020801 14:21;;;15;BAINTON RD;MOUNT PRITCHARD;2170;695.6;M;20010912;20011024;230000;A;R;RESIDENCE;;GD;;;8076124;
C;220;2374545;12;20020801 14:21;699//31309;
D;220;2374545;12;20020801 14:21;P;;;;;;
D;220;2374545;12;20020801 14:21;V;;;;;;
D;220;2374545;12;20020801 14:21;V;;;;;;
B;220;2374626;13;20020801 14:21;;;51;BANCROFT RD;ABBOTSBURY;2176;;;20011217;20020215;370000;A;R;RESIDENCE;;JH;;;8400224;
C;220;2374626;13;20020801 14:21;138//709688;
D;220;2374626;13;20020801 14:21;P;;;;;;
D;220;2374626;13;20020801 14:21;P;;;;;;
D;220;2374626;13;20020801 14:21;V;;;;;;
D;220;2374626;13;20020801 14:21;V;;;;;;
B;220;2374943;14;20020801 14:21;;;17;BARLOW CRES;CABRAMATTA;2166;;;20020617;20020722;250000;A;R;RESIDENCE;;GD;;;8811806;
C;220;2374943;14;20020801 14:21;11//30338;
D;220;2374943;14;20020801 14:21;P;;;;;;
D;220;2374943;14;20020801 14:21;V;;;;;;
B;220;2375111;15;20020801 14:21;;;41;BARTLEY ST;CANLEY VALE;2166;657.6;M;20010615;20011012;222500;A;R;RESIDENCE;;GW;;;8064381;
C;220;2375111;15;20020801 14:21;B//402953;
D;220;2375111;15;20020801 14:21;P;;;;;;
D;220;2375111;15;20020801 14:21;P;;;;;;
D;220;2375111;15;20020801 14:21;V;;;;;;
B;220;2375112;16;20020801 14:21;;;43;BARTLEY ST;CANLEY VALE;2166;658.6;M;20010615;20011012;222500;A;R;RESIDENCE;;GW;;;8064380;
C;220;2375112;16;20020801 14:21;A//402953;
D;220;2375112;16;20020801 14:21;P;;;;;;
D;220;2375112;16;20020801 14:21;P;;;;;;
D;220;2375112;16;20020801 14:21;V;;;;;;
B;220;2375224;17;20020801 14:21;;;12;BARTON ST;SMITHFIELD;2164;;;20020427;20020704;297000;A;R;RESIDENCE;;GT;;;8771676;
C;220;2375224;17;20020801 14:21;156//7638;
D;220;2375224;17;20020801 14:21;P;;;;;;
D;220;2375224;17;20020801 14:21;P;;;;;;
D;220;2375224;17;20020801 14:21;V;;;;;;
B;220;2375712;18;20020801 14:21;;;14;BEGONIA AVE;CABRAMATTA;2166;467.9;M;20020625;20020625;32000;A;R;RESIDENCE;;GW;;;8791212;
C;220;2375712;18;20020801 14:21;74//224295;
D;220;2375712;18;20020801 14:21;P;;;;;;
D;220;2375712;18;20020801 14:21;V;;;;;;
D;220;2375712;18;20020801 14:21;V;;;;;;
B;220;2375860;19;20020801 14:21;;;6;BELLOC CL;WETHERILL PARK;2164;554.8;M;20011128;20020121;280000;A;R;RESIDENCE;;GR;;;8345329;
C;220;2375860;19;20020801 14:21;35//261272;
D;220;2375860;19;20020801 14:21;P;;;;;;
D;220;2375860;19;20020801 14:21;P;;;;;;
D;220;2375860;19;20020801 14:21;V;;;;;;
D;220;2375860;19;20020801 14:21;V;;;;;;
B;220;2376207;20;20020801 14:21;;;12;BENT ST;CARRAMAR;2163;822;M;20011208;20020118;234000;A;R;RESIDENCE;;KA;;;8292872;
C;220;2376207;20;20020801 14:21;60//26012;
D;220;2376207;20;20020801 14:21;P;;;;;;
D;220;2376207;20;20020801 14:21;V;;;;;;
B;220;2376519;21;20020801 14:21;;;26;STEVENSON ST;WETHERILL PARK;2164;566.8;M;20011216;20020117;260000;A;R;RESIDENCE;;GR;;;8346227;
C;220;2376519;21;20020801 14:21;20//260034;
D;220;2376519;21;20020801 14:21;P;;;;;;
D;220;2376519;21;20020801 14:21;P;;;;;;
D;220;2376519;21;20020801 14:21;V;;;;;;
B;220;2377378;22;20020801 14:21;;;5;BORONIA RD;BOSSLEY PARK;2176;;;20010718;20010906;263000;A;R;RESIDENCE;;HA;;;8033669;
C;220;2377378;22;20020801 14:21;298//263767;
D;220;2377378;22;20020801 14:21;P;;;;;;
D;220;2377378;22;20020801 14:21;P;;;;;;
D;220;2377378;22;20020801 14:21;V;;;;;;
D;220;2377378;22;20020801 14:21;V;;;;;;
B;220;2377548;23;20020801 14:21;;1;40;BOUGAINVILLE AVE;BOSSLEY PARK;2176;;;20020405;20020530;320000;;R;RESIDENCE;1;;;;8774060;
C;220;2377548;23;20020801 14:21;1//SP 57298;
D;220;2377548;23;20020801 14:21;P;;;;;;
D;220;2377548;23;20020801 14:21;V;;;;;;
D;220;2377548;23;20020801 14:21;V;;;;;;
B;220;2377840;24;20020801 14:21;;;24;BOYD ST;CABRAMATTA WEST;2166;;;20020423;20020702;350000;A;R;RESIDENCE;;GD;;;8802296;
C;220;2377840;24;20020801 14:21;118, 119/5/1553;
D;220;2377840;24;20020801 14:21;P;;;;;;
D;220;2377840;24;20020801 14:21;P;;;;;;
D;220;2377840;24;20020801 14:21;V;;;;;;
D;220;2377840;24;20020801 14:21;V;;;;;;
B;220;2377853;25;20020801 14:21;;;1;BOYD ST;CABRAMATTA WEST;2166;;;20011123;20020104;264950;A;R;RESIDENCE;;GD;;;8263688;
C;220;2377853;25;20020801 14:21;136, 137/4/1553 1//45096 1//254113;
D;220;2377853;25;20020801 14:21;P;;;;;;
D;220;2377853;25;20020801 14:21;V;;;;;;
B;220;2377892;26;20020801 14:21;;;75;BOYD ST;CABRAMATTA WEST;2166;;;20020512;20020705;280000;A;R;RESIDENCE;;GD;;;8783994;
C;220;2377892;26;20020801 14:21;204, 205/4/1553;
D;220;2377892;26;20020801 14:21;P;;;;;;
D;220;2377892;26;20020801 14:21;V;;;;;;
B;220;2377934;27;20020801 14:21;;;18;BRABYN ST;FAIRFIELD WEST;2165;556.4;M;20011010;20011127;220000;A;R;RESIDENCE;;JK;;;8337352;
C;220;2377934;27;20020801 14:21;38//222020;
D;220;2377934;27;20020801 14:21;P;;;;;;
D;220;2377934;27;20020801 14:21;V;;;;;;
D;220;2377934;27;20020801 14:21;V;;;;;;
B;220;2378021;28;20020801 14:21;;;13;BRAEMAR ST;SMITHFIELD;2164;556.4;M;20010928;20011107;236500;A;R;RESIDENCE;;GT;;;8108844;
C;220;2378021;28;20020801 14:21;20//209638;
D;220;2378021;28;20020801 14:21;P;;;;;;
D;220;2378021;28;20020801 14:21;P;;;;;;
D;220;2378021;28;20020801 14:21;V;;;;;;
D;220;2378021;28;20020801 14:21;V;;;;;;
B;220;2378113;29;20020801 14:21;;;304;BRENAN ST;SMITHFIELD;2164;;;20010901;20011015;275000;A;R;RESIDENCE;;GT;;;8031252;
C;220;2378113;29;20020801 14:21;10/13/81876;
D;220;2378113;29;20020801 14:21;P;;;;;;
D;220;2378113;29;20020801 14:21;P;;;;;;
D;220;2378113;29;20020801 14:21;V;;;;;;
B;220;2378513;30;20020801 14:21;;;10;BRIER PL;MOUNT PRITCHARD;2170;781.2;M;20010831;20011018;230000;A;R;RESIDENCE;;GD;;;8112341;
C;220;2378513;30;20020801 14:21;3//586960;
D;220;2378513;30;20020801 14:21;P;;;;;;
B;220;2378636;31;20020801 14:21;;;39;BROAD ST;CABRAMATTA;2166;;;20011029;20020111;210000;A;R;RESIDENCE;;GW;;;8385219;
C;220;2378636;31;20020801 14:21;26/10/12357;
D;220;2378636;31;20020801 14:21;P;;;;;;
D;220;2378636;31;20020801 14:21;V;;;;;;
B;220;2378963;32;20020801 14:21;;;23;BROUGHTON ST;GUILDFORD;2161;682.9;M;20011103;20011221;269950;A;R;RESIDENCE;;KA;;;8252857;
C;220;2378963;32;20020801 14:21;A//26095;
D;220;2378963;32;20020801 14:21;P;;;;;;
D;220;2378963;32;20020801 14:21;P;;;;;;
D;220;2378963;32;20020801 14:21;V;;;;;;
B;220;2379017;33;20020801 14:21;;;68;BROWN RD;BONNYRIGG;2177;572.9;M;20011022;20011022;210000;A;R;RESIDENCE;;JF;;;8066894;
C;220;2379017;33;20020801 14:21;24//709590;
D;220;2379017;33;20020801 14:21;P;;;;;;
D;220;2379017;33;20020801 14:21;V;;;;;;
B;220;2379430;34;20020801 14:21;;;16;BULLS RD;WAKELEY;2176;550;M;20010928;20010928;215000;A;R;RESIDENCE;;GL;;;7995637;
C;220;2379430;34;20020801 14:21;321//255627;
D;220;2379430;34;20020801 14:21;P;;;;;;
B;220;2379452;35;20020801 14:21;;;31;BULLS RD;WAKELEY;2176;558;M;20010123;20010316;229000;A;R;RESIDENCE;;GL;;;8400325;
C;220;2379452;35;20020801 14:21;233//253984;
D;220;2379452;35;20020801 14:21;P;;;;;;
D;220;2379452;35;20020801 14:21;P;;;;;;
D;220;2379452;35;20020801 14:21;V;;;;;;
B;220;2379454;36;20020801 14:21;;;35;BULLS RD;WAKELEY;2176;558;M;20011104;20020115;280000;A;R;RESIDENCE;;GL;;;8278785;
C;220;2379454;36;20020801 14:21;231//253984;
D;220;2379454;36;20020801 14:21;P;;;;;;
D;220;2379454;36;20020801 14:21;V;;;;;;
D;220;2379454;36;20020801 14:21;V;;;;;;
