A;RTSALEDATA;109;20250526 01:15;VALNET;
B;109;1215464;1;20250526 01:15;;;23;EAST ST;CANOWINDRA;2804;1619;M;20250505;20250520;505000;R1;R;RESIDENCE;;ZSC;;0;AV74119;
C;109;1215464;1;20250526 01:15;4/33647;
D;109;1215464;1;20250526 01:15;P;;;;;;
D;109;1215464;1;20250526 01:15;V;;;;;;
D;109;1215464;1;20250526 01:15;V;;;;;;
B;109;1218377;2;20250526 01:15;;;65;PHILLIP ST;MOLONG;2866;971.2;M;20250501;20250516;505000;R1;R;RESIDENCE;;ZAB;;0;AV66267;
C;109;1218377;2;20250526 01:15;32/572149;
D;109;1218377;2;20250526 01:15;P;;;;;;
D;109;1218377;2;20250526 01:15;P;;;;;;
D;109;1218377;2;20250526 01:15;V;;;;;;
B;109;1216538;3;20250526 01:15;;;153;COOPER ST;EUGOWRA;2806;2479;M;20250424;20250519;320000;RU5;R;RESIDENCE;;ZVE;;0;AV70127;
C;109;1216538;3;20250526 01:15;153/750157;
D;109;1216538;3;20250526 01:15;P;;;;;;
D;109;1216538;3;20250526 01:15;V;;;;;;
B;109;1216649;4;20250526 01:15;;;34;NANIMA ST;EUGOWRA;2806;714.5;M;20250408;20250520;320000;RU5;R;RESIDENCE;;ZVH;;0;AV74030;
C;109;1216649;4;20250526 01:15;A/378521;
D;109;1216649;4;20250526 01:15;P;;;;;;
D;109;1216649;4;20250526 01:15;V;;;;;;
D;109;1216649;4;20250526 01:15;V;;;;;;
B;109;2859390;5;20250526 01:15;BELUBULA;;1052;FISH FOSSIL DR;CANOWINDRA;2804;183.5;H;20250404;20250516;3000000;RU1;3;FARM;;RTM;;0;AV67944;
C;109;2859390;5;20250526 01:15;24/1015715;
D;109;2859390;5;20250526 01:15;P;;;;;;
D;109;2859390;5;20250526 01:15;V;;;;;;
D;109;2859390;5;20250526 01:15;V;;;;;;
B;109;3327968;6;20250526 01:15;;;4;BLUEBELL ST;CANOWINDRA;2804;1033;M;20250404;20250516;655000;R1;R;RESIDENCE;;ZNC;;0;AV67938;
C;109;3327968;6;20250526 01:15;11/1113621;
D;109;3327968;6;20250526 01:15;P;;;;;;
D;109;3327968;6;20250526 01:15;P;;;;;;
D;109;3327968;6;20250526 01:15;V;;;;;;
Z;31;6;6;17;
