A;RTSALEDATA;230;20250331 01:08;VALNET;
B;230;3381968;1;20250331 01:08;;;9;LUKE RD;EUSTON;2737;794;M;20250228;20250321;105000;RU5;V;VACANT LAND;;ZE4;;0;AU910981;
C;230;3381968;1;20250331 01:08;9/1123942;
D;230;3381968;1;20250331 01:08;P;;;;;;
D;230;3381968;1;20250331 01:08;V;;;;;;
B;230;4250615;2;20250331 01:08;MEILMAN STATION;;1111;MEILMAN RD;EUSTON;2737;550.847;H;20241220;20250218;35086817;RU1;3;FARM;;RM1;;0;AU832391;
C;230;4250615;2;20250331 01:08;6899, 6900/48809 2, 3/1242142 Western Land Lease 14227 Western Land Le;
C;230;4250615;2;20250331 01:08;ase 14299 Western Land Lease 96485;
D;230;4250615;2;20250331 01:08;P;;;;;;
D;230;4250615;2;20250331 01:08;V;;;;;;
B;230;2605070;3;20250331 01:08;;;79;MARKET ST;BALRANALD;2715;1012;M;20250211;20250325;485000;RU5;R;RESIDENCE;;ZB1;;0;AU920451;
C;230;2605070;3;20250331 01:08;1A/102056;
D;230;2605070;3;20250331 01:08;P;;;;;;
D;230;2605070;3;20250331 01:08;V;;;;;;
Z;15;3;4;6;
