A;013;20020301 13:39;CDIXON;
B;013;305348;1;20020301 13:39;;;50;CRAWFORD ST;BULAHDELAH;2423;1682;M;20020122;20020219;120000;Z;R;RESIDENCE;;ZA;;;8378166;
C;013;305348;1;20020301 13:39;6/28/758177;
D;013;305348;1;20020301 13:39;P;;;;;;
D;013;305348;1;20020301 13:39;V;;;;;;
D;013;305348;1;20020301 13:39;V;;;;;;
B;013;305587;2;20020301 13:39;;;7;RIVER ST;BULAHDELAH;2423;2327;M;20011218;20020130;177000;Z;R;RESIDENCE;;YW;AC;;8369695;
C;013;305587;2;20020301 13:39;5/54/758177;
D;013;305587;2;20020301 13:39;P;;;;;;
D;013;305587;2;20020301 13:39;V;;;;;;
B;013;305770;3;20020301 13:39;;;49;AKALA AVE;CAPE HAWKE;2428;732.9;M;20011211;20020122;289200;A;R;RESIDENCE;;AN;;;8330135;
C;013;305770;3;20020301 13:39;148//1014017;
D;013;305770;3;20020301 13:39;P;;;;;;
D;013;305770;3;20020301 13:39;P;;;;;;
D;013;305770;3;20020301 13:39;V;;;;;;
D;013;305770;3;20020301 13:39;V;;;;;;
B;013;305772;4;20020301 13:39;;;53;AKALA AVE;CAPE HAWKE;2428;647.5;M;20011218;20020117;265000;A;R;RESIDENCE;;AN;AC;;8319985;
C;013;305772;4;20020301 13:39;150//1014017;
D;013;305772;4;20020301 13:39;P;;;;;;
D;013;305772;4;20020301 13:39;P;;;;;;
D;013;305772;4;20020301 13:39;V;;;;;;
D;013;305772;4;20020301 13:39;V;;;;;;
B;013;305787;5;20020301 13:39;;1;26;AKALA AVE;FORSTER;2428;;;20020110;20020120;205000;;R;RESIDENCE;1;;;;8384987;
C;013;305787;5;20020301 13:39;1//SP 54594;
D;013;305787;5;20020301 13:39;P;;;;;;
D;013;305787;5;20020301 13:39;V;;;;;;
D;013;305787;5;20020301 13:39;V;;;;;;
B;013;305857;6;20020301 13:39;;2;16;AMANDA CRES;FORSTER;2428;;;20011221;20020204;183000;;R;RESIDENCE;2;;XA;;8364463;
C;013;305857;6;20020301 13:39;2//SP 53513;
D;013;305857;6;20020301 13:39;P;;;;;;
D;013;305857;6;20020301 13:39;P;;;;;;
D;013;305857;6;20020301 13:39;P;;;;;;
D;013;305857;6;20020301 13:39;V;;;;;;
D;013;305857;6;20020301 13:39;V;;;;;;
B;013;305937;7;20020301 13:39;;;5;ARECA CT;FORSTER;2428;715.5;M;20011126;20020111;274900;A;R;RESIDENCE;;DN;AC;;8317338;
C;013;305937;7;20020301 13:39;6124//1008453;
D;013;305937;7;20020301 13:39;P;;;;;;
D;013;305937;7;20020301 13:39;P;;;;;;
D;013;305937;7;20020301 13:39;V;;;;;;
B;013;305957;8;20020301 13:39;;2;13;ARGO PL;FORSTER;2428;;;20011218;20020115;207000;;R;RESIDENCE;2;;XA;;8365993;
C;013;305957;8;20020301 13:39;2//SP 63209;
D;013;305957;8;20020301 13:39;P;;;;;;
D;013;305957;8;20020301 13:39;P;;;;;;
D;013;305957;8;20020301 13:39;V;;;;;;
D;013;305957;8;20020301 13:39;V;;;;;;
