A;221;20020301 13:37;CDIXON;
B;221;2431672;1;20020301 13:37;;12;36;ADDLESTONE RD;MERRYLANDS;2160;;;20011105;20020125;227000;;R;RESIDENCE;12;;;;8357061;
C;221;2431672;1;20020301 13:37;12//SP 50551;
D;221;2431672;1;20020301 13:37;P;;;;;;
D;221;2431672;1;20020301 13:37;P;;;;;;
D;221;2431672;1;20020301 13:37;V;;;;;;
B;221;2431699;2;20020301 13:37;;11;34;ADDLESTONE RD;MERRYLANDS;2160;;;20011203;20020107;135000;;R;RESIDENCE;11;;;;8332918;
C;221;2431699;2;20020301 13:37;11//7297;
D;221;2431699;2;20020301 13:37;P;;;;;;
D;221;2431699;2;20020301 13:37;P;;;;;;
D;221;2431699;2;20020301 13:37;V;;;;;;
B;221;2431913;3;20020301 13:37;;;2;ADRIAN PL;WENTWORTHVILLE;2145;556.4;M;20011211;20020201;320000;A;R;RESIDENCE;;AG;;;8353347;
C;221;2431913;3;20020301 13:37;13//232355;
D;221;2431913;3;20020301 13:37;P;;;;;;
D;221;2431913;3;20020301 13:37;V;;;;;;
D;221;2431913;3;20020301 13:37;V;;;;;;
B;221;2431925;4;20020301 13:37;;;1;ADRIAN PL;WENTWORTHVILLE;2145;569.1;M;20011115;20020118;285000;A;R;RESIDENCE;;AG;;;8343050;
C;221;2431925;4;20020301 13:37;1//232355;
D;221;2431925;4;20020301 13:37;P;;;;;;
D;221;2431925;4;20020301 13:37;P;;;;;;
D;221;2431925;4;20020301 13:37;V;;;;;;
D;221;2431925;4;20020301 13:37;V;;;;;;
B;221;2432123;5;20020301 13:37;;;21;ALLISON RD;GUILDFORD;2161;524;M;20011212;20020125;240000;A;R;RESIDENCE;;AR;;;8358927;
C;221;2432123;5;20020301 13:37;22, 23/D/77201;
D;221;2432123;5;20020301 13:37;P;;;;;;
D;221;2432123;5;20020301 13:37;P;;;;;;
D;221;2432123;5;20020301 13:37;V;;;;;;
B;221;2432290;6;20020301 13:37;;;56;ALTO ST;WENTWORTHVILLE;2145;808.3;M;20011203;20020130;314000;A;R;RESIDENCE;;AG;;;8319450;
C;221;2432290;6;20020301 13:37;D//35277;
D;221;2432290;6;20020301 13:37;P;;;;;;
D;221;2432290;6;20020301 13:37;V;;;;;;
B;221;2432769;7;20020301 13:37;;;17;AUSTRAL AVE;WESTMEAD;2145;;;20011202;20020125;362000;A;R;RESIDENCE;;AW;;;8350991;
C;221;2432769;7;20020301 13:37;191//13731;
D;221;2432769;7;20020301 13:37;P;;;;;;
D;221;2432769;7;20020301 13:37;V;;;;;;
B;221;2432891;8;20020301 13:37;;;10;CANAL RD;WENTWORTHVILLE;2145;701.9;M;20001003;20001114;247500;A;R;RESIDENCE;;AK;;;7258577;
C;221;2432891;8;20020301 13:37;28//228474;
D;221;2432891;8;20020301 13:37;P;;;;;;
D;221;2432891;8;20020301 13:37;P;;;;;;
D;221;2432891;8;20020301 13:37;V;;;;;;
D;221;2432891;8;20020301 13:37;V;;;;;;
B;221;2433068;9;20020301 13:37;;;4;BAMBIL ST;GREYSTANES;2145;556.4;M;20011222;20020205;265500;A;R;RESIDENCE;;AC;;;8372071;
C;221;2433068;9;20020301 13:37;5//233739;
D;221;2433068;9;20020301 13:37;P;;;;;;
D;221;2433068;9;20020301 13:37;P;;;;;;
D;221;2433068;9;20020301 13:37;V;;;;;;
D;221;2433068;9;20020301 13:37;V;;;;;;
B;221;2433796;10;20020301 13:37;;;63;BERESFORD RD;GREYSTANES;2145;607;M;20011126;20020114;268000;A;R;RESIDENCE;;AC;;;8363831;
C;221;2433796;10;20020301 13:37;3//535259;
D;221;2433796;10;20020301 13:37;P;;;;;;
D;221;2433796;10;20020301 13:37;P;;;;;;
D;221;2433796;10;20020301 13:37;V;;;;;;
D;221;2433796;10;20020301 13:37;V;;;;;;
