A;RTSALEDATA;235;20250407 01:08;VALNET;
B;235;2624578;1;20250407 01:08;;;48;KERARO RD;WHITE CLIFFS;2836;4047.36;M;20250225;20250327;2500;RU5;R;RESIDENCE;;ZCL;;0;AU929276;
C;235;2624578;1;20250407 01:08;73/757488;
D;235;2624578;1;20250407 01:08;P;;;;;;
D;235;2624578;1;20250407 01:08;V;;;;;;
Z;6;1;1;2;
