A;252;20030303 12:50;PDANN;
B;252;2676106;1;20030303 12:50;;;;KANGAROO FLAT RD;YARROWITCH;2354;2295;H;20020930;20021104;320000;R;R;RESIDENCE;;EY;RG;;9229873;
C;252;2676106;1;20030303 12:50;6, 7//746038 1//756469 20//756485 . Occupation Permit 14639;
D;252;2676106;1;20030303 12:50;P;;;;;;
D;252;2676106;1;20030303 12:50;V;;;;;;
D;252;2676106;1;20030303 12:50;V;;;;;;
B;252;2677003;2;20030303 12:50;;;70 E;APSLEY ST;WALCHA;2354;682.9;M;20030115;20030214;40000;Z;R;RESIDENCE;;AA;;;9404812;
C;252;2677003;2;20030303 12:50;1//512425;
D;252;2677003;2;20030303 12:50;P;;;;;;
D;252;2677003;2;20030303 12:50;V;;;;;;
D;252;2677003;2;20030303 12:50;V;;;;;;
B;252;2677053;3;20030303 12:50;;;160 W;CROUDACE ST;WALCHA;2354;1801;M;20021213;20030212;168000;Z;R;RESIDENCE;;AA;;;9383385;
C;252;2677053;3;20030303 12:50;19//816822;
D;252;2677053;3;20030303 12:50;P;;;;;;
D;252;2677053;3;20030303 12:50;P;;;;;;
D;252;2677053;3;20030303 12:50;V;;;;;;
B;252;2677294;4;20030303 12:50;;;33 W;FITZROY ST;WALCHA;2354;2428;M;20030106;20030205;750000;Z;3;MOTEL;;BB;;;9378142;
C;252;2677294;4;20030303 12:50;7, 8//779449;
D;252;2677294;4;20030303 12:50;P;;;;;;
D;252;2677294;4;20030303 12:50;P;;;;;;
D;252;2677294;4;20030303 12:50;V;;;;;;
D;252;2677294;4;20030303 12:50;V;;;;;;
B;252;2677478;5;20030303 12:50;;;168 W;LEGGE ST;WALCHA;2354;1651;M;20030131;20030211;20000;Z;V;VACANT LAND;;AA;;;9383366;
C;252;2677478;5;20030303 12:50;12//718827;
D;252;2677478;5;20030303 12:50;P;;;;;;
D;252;2677478;5;20030303 12:50;P;;;;;;
D;252;2677478;5;20030303 12:50;V;;;;;;
D;252;2677478;5;20030303 12:50;V;;;;;;
B;252;2677479;6;20030303 12:50;;;166 W;LEGGE ST;WALCHA;2354;1651;M;20030131;20030211;15000;Z;V;VACANT LAND;;AA;;;9401362;
C;252;2677479;6;20030303 12:50;13//718827;
D;252;2677479;6;20030303 12:50;P;;;;;;
D;252;2677479;6;20030303 12:50;P;;;;;;
D;252;2677479;6;20030303 12:50;V;;;;;;
B;252;2677776;7;20030303 12:50;;;;PH WARD PORS;WALCHA;2354;860.7;H;20021220;20021220;1300000;R;V;VACANT LAND;;UB;RTO;;9326048;
C;252;2677776;7;20030303 12:50;13, 19, 21, 23//753718;
D;252;2677776;7;20030303 12:50;P;;;;;;
D;252;2677776;7;20030303 12:50;V;;;;;;
B;252;2677818;8;20030303 12:50;;;;WINTERBOURNE RD;WINTERBOURNE;2354;108.3;H;20030204;20030204;16250;R;V;VACANT LAND;;RS;RGI;;9350550;
C;252;2677818;8;20030303 12:50;5//775392;
D;252;2677818;8;20030303 12:50;P;;;;;;
D;252;2677818;8;20030303 12:50;P;;;;;;
D;252;2677818;8;20030303 12:50;P;;;;;;
D;252;2677818;8;20030303 12:50;P;;;;;;
D;252;2677818;8;20030303 12:50;V;;;;;;
D;252;2677818;8;20030303 12:50;V;;;;;;
B;252;2677825;9;20030303 12:50;;;;WINTERBOURNE RD;WINTERBOURNE;2354;240.7;H;20021220;20030124;190000;R;R;RESIDENCE;;RS;RG;;9356609;
C;252;2677825;9;20030303 12:50;1//843146;
D;252;2677825;9;20030303 12:50;P;;;;;;
D;252;2677825;9;20030303 12:50;V;;;;;;
D;252;2677825;9;20030303 12:50;V;;;;;;
B;252;2966773;10;20030303 12:50;;;;PLUMBTREE ST;WALCHA;2354;6.171;H;20021122;20021217;37000;R;V;VACANT LAND;;WS;RV;;4377997;
C;252;2966773;10;20030303 12:50;10//756502;
D;252;2966773;10;20030303 12:50;P;;;;;;
D;252;2966773;10;20030303 12:50;P;;;;;;
B;252;2966773;11;20030303 12:50;;;;PLUMBTREE ST;WALCHA;2354;6.171;H;20030116;20030116;37000;R;V;VACANT LAND;;WS;RV;;4377998;
C;252;2966773;11;20030303 12:50;10//756502;
D;252;2966773;11;20030303 12:50;P;;;;;;
D;252;2966773;11;20030303 12:50;P;;;;;;
D;252;2966773;11;20030303 12:50;V;;;;;;
D;252;2966773;11;20030303 12:50;V;;;;;;
B;252;2969863;12;20030303 12:50;'TOP WATERLOO';;;BRACKENDALE RD;WALCHA;2354;518.8;H;20021014;20021211;900000;;3;FARM(1/1029279 352.4;;;RG;;9307418;
C;252;2969863;12;20030303 12:50;1, 2//1029279;
D;252;2969863;12;20030303 12:50;P;;;;;;
D;252;2969863;12;20030303 12:50;V;;;;;;
D;252;2969863;12;20030303 12:50;V;;;;;;
Z;66;12;12;40;
