A;031;20011203 12:24;CDIXON;
B;031;439282;1;20011203 12:24;;;;CORK ST;GUNDAROO;2620;2342;M;20010903;20011015;70000;Z;V;VACANT LAND;;ZA;;;8065844;
C;031;439282;1;20011203 12:24;4//828577;
D;031;439282;1;20011203 12:24;P;;;;;;
D;031;439282;1;20011203 12:24;P;;;;;;
D;031;439282;1;20011203 12:24;V;;;;;;
B;031;439294;2;20011203 12:24;;;;CORK ST;GUNDAROO;2620;2023;M;20010914;20011023;50000;Z;V;VACANT LAND;;ZA;;;8061110;
C;031;439294;2;20011203 12:24;12/27/758488;
D;031;439294;2;20011203 12:24;P;;;;;;
D;031;439294;2;20011203 12:24;V;;;;;;
B;031;439487;3;20011203 12:24;;;92;BIALA ST;GUNNING;2581;1442;M;20010903;20011017;82000;Z;R;RESIDENCE;;AA;;;8098145;
C;031;439487;3;20011203 12:24;3/11/758493;
D;031;439487;3;20011203 12:24;P;;;;;;
D;031;439487;3;20011203 12:24;P;;;;;;
D;031;439487;3;20011203 12:24;V;;;;;;
D;031;439487;3;20011203 12:24;V;;;;;;
B;031;439516;4;20011203 12:24;;;15;BIALA ST;GUNNING;2581;954.8;M;20011009;20011108;164000;Z;R;RESIDENCE;;AA;;;8120258;
C;031;439516;4;20011203 12:24;B//323342;
D;031;439516;4;20011203 12:24;P;;;;;;
D;031;439516;4;20011203 12:24;P;;;;;;
D;031;439516;4;20011203 12:24;V;;;;;;
D;031;439516;4;20011203 12:24;V;;;;;;
B;031;439579;5;20011203 12:24;;;;HUME ST;GUNNING;2581;1897;M;20010907;20011019;23000;Z;V;VACANT LAND;;AA;;;8106890;
C;031;439579;5;20011203 12:24;2/10/758493;
D;031;439579;5;20011203 12:24;P;;;;;;
D;031;439579;5;20011203 12:24;P;;;;;;
D;031;439579;5;20011203 12:24;V;;;;;;
D;031;439579;5;20011203 12:24;V;;;;;;
B;031;439630;6;20011203 12:24;;;20;SAXBY ST;GUNNING;2581;1018;M;20011112;20011112;72000;Z;R;RESIDENCE;;AA;;;8096016;
C;031;439630;6;20011203 12:24;52//811447;
D;031;439630;6;20011203 12:24;P;;;;;;
D;031;439630;6;20011203 12:24;V;;;;;;
B;031;439653;7;20011203 12:24;;;26;WARRATAW ST;GUNNING;2581;1595;M;20010824;20010928;65000;Z;R;RESIDENCE;;AA;;;8063345;
C;031;439653;7;20011203 12:24;1//196725;
D;031;439653;7;20011203 12:24;P;;;;;;
D;031;439653;7;20011203 12:24;P;;;;;;
D;031;439653;7;20011203 12:24;V;;;;;;
B;031;439739;8;20011203 12:24;;;117;YASS ST;GUNNING;2581;974;M;20010302;20010629;44000;Z;R;RESIDENCE;;AA;;;8099213;
C;031;439739;8;20011203 12:24;2//843551;
D;031;439739;8;20011203 12:24;P;;;;;;
D;031;439739;8;20011203 12:24;P;;;;;;
D;031;439739;8;20011203 12:24;V;;;;;;
D;031;439739;8;20011203 12:24;V;;;;;;
Z;44;8;8;26;
