A;RTSALEDATA;217;20250505 01:19;VALNET;
B;217;4162026;1;20250505 01:19;;;2 A;LILLYDALE AVE;GLEDSWOOD HILLS;2557;263.1;M;20250317;20250428;1055000;R1;R;RESIDENCE;;GHS;;0;AV12659;
C;217;4162026;1;20250505 01:19;2/271107;
D;217;4162026;1;20250505 01:19;P;;;;;;
D;217;4162026;1;20250505 01:19;P;;;;;;
D;217;4162026;1;20250505 01:19;V;;;;;;
D;217;4162026;1;20250505 01:19;V;;;;;;
B;217;4223357;2;20250505 01:19;;;75;BARRETT ST;GREGORY HILLS;2557;311.2;M;20250315;20250428;1225000;R1;R;RESIDENCE;;GCJ;;0;AV9787;
C;217;4223357;2;20250505 01:19;528/1245755;
D;217;4223357;2;20250505 01:19;P;;;;;;
D;217;4223357;2;20250505 01:19;P;;;;;;
D;217;4223357;2;20250505 01:19;V;;;;;;
D;217;4223357;2;20250505 01:19;V;;;;;;
B;217;4213431;3;20250505 01:19;;7;359;NARELLAN RD;CURRANS HILL;2567;124;M;20250313;20250429;610000;;R;RESIDENCE;7;;;0;AV14392;
C;217;4213431;3;20250505 01:19;7/SP91130;
D;217;4213431;3;20250505 01:19;P;;;;;;
D;217;4213431;3;20250505 01:19;P;;;;;;
D;217;4213431;3;20250505 01:19;V;;;;;;
B;217;4090387;4;20250505 01:19;;;65;BAGNALL ST;GREGORY HILLS;2557;250.1;M;20250318;20250429;985000;R1;R;RESIDENCE;;GCJ;;0;AV14210;
C;217;4090387;4;20250505 01:19;202/1229172;
D;217;4090387;4;20250505 01:19;P;;;;;;
D;217;4090387;4;20250505 01:19;P;;;;;;
D;217;4090387;4;20250505 01:19;V;;;;;;
B;217;4031849;5;20250505 01:19;;;52;AUSTEN BVD;SPRING FARM;2570;391.4;M;20250228;20250430;1080000;R1;R;RESIDENCE;;EAA;;0;AV19543;
C;217;4031849;5;20250505 01:19;5211/1194065;
D;217;4031849;5;20250505 01:19;P;;;;;;
D;217;4031849;5;20250505 01:19;P;;;;;;
D;217;4031849;5;20250505 01:19;V;;;;;;
D;217;4031849;5;20250505 01:19;V;;;;;;
B;217;4093674;6;20250505 01:19;;;61;HOLDEN DR;ORAN PARK;2570;300;M;20250317;20250428;1010000;R1;R;RESIDENCE;;GCA;;0;AV10458;
C;217;4093674;6;20250505 01:19;11/1230246;
D;217;4093674;6;20250505 01:19;P;;;;;;
