A;RTSALEDATA;082;20250224 01:06;VALNET;
B;082;670372;1;20250224 01:06;;9;1;PETER CL;HORNSBY HEIGHTS;2077;;;20241128;20250220;1350000;;R;RESIDENCE;9;;;0;AU837972;
C;082;670372;1;20250224 01:06;9/SP64679;
D;082;670372;1;20250224 01:06;P;;;;;;
D;082;670372;1;20250224 01:06;P;;;;;;
D;082;670372;1;20250224 01:06;V;;;;;;
D;082;670372;1;20250224 01:06;V;;;;;;
B;082;3449121;2;20250224 01:06;;9;293;PENNANT HILLS RD;THORNLEIGH;2120;;;20241122;20250220;400000;;R;RESIDENCE;9;;;0;AU838511;
C;082;3449121;2;20250224 01:06;9/SP81959;
D;082;3449121;2;20250224 01:06;P;;;;;;
D;082;3449121;2;20250224 01:06;V;;;;;;
B;082;4180187;3;20250224 01:06;;403;1;CITRUS AVE;HORNSBY;2077;;;20250122;20250219;840000;;R;RESIDENCE;46;;;0;AU835491;
C;082;4180187;3;20250224 01:06;46/SP98794;
D;082;4180187;3;20250224 01:06;P;;;;;;
D;082;4180187;3;20250224 01:06;P;;;;;;
D;082;4180187;3;20250224 01:06;V;;;;;;
B;082;4227012;4;20250224 01:06;;4;2;LODGE ST;HORNSBY;2077;135;M;20241203;20250219;740000;;R;RESIDENCE;4;;;0;AU835143;
C;082;4227012;4;20250224 01:06;4/SP99840;
D;082;4227012;4;20250224 01:06;P;;;;;;
D;082;4227012;4;20250224 01:06;V;;;;;;
D;082;4227012;4;20250224 01:06;V;;;;;;
B;082;3081387;5;20250224 01:06;;68;15;ORARA ST;WAITARA;2077;;;20250207;20250218;355000;;R;RESIDENCE;68;;;0;AU833367;
C;082;3081387;5;20250224 01:06;68/SP72335;
D;082;3081387;5;20250224 01:06;P;;;;;;
D;082;3081387;5;20250224 01:06;P;;;;;;
D;082;3081387;5;20250224 01:06;V;;;;;;
D;082;3081387;5;20250224 01:06;V;;;;;;
B;082;3516208;6;20250224 01:06;;7;32;FLORENCE ST;HORNSBY;2077;;;20250214;20250220;199500;;3;COMMERCIAL;7;;;0;AU837988;
C;082;3516208;6;20250224 01:06;7/SP83690;
D;082;3516208;6;20250224 01:06;P;;;;;;
D;082;3516208;6;20250224 01:06;P;;;;;;
D;082;3516208;6;20250224 01:06;V;;;;;;
D;082;3516208;6;20250224 01:06;V;;;;;;
B;082;3516208;7;20250224 01:06;;8;32;FLORENCE ST;HORNSBY;2077;;;20250214;20250220;199500;;3;COMMERCIAL;8;;;0;AU837988;
C;082;3516208;7;20250224 01:06;8/SP83690;
D;082;3516208;7;20250224 01:06;P;;;;;;
D;082;3516208;7;20250224 01:06;P;;;;;;
D;082;3516208;7;20250224 01:06;V;;;;;;
D;082;3516208;7;20250224 01:06;V;;;;;;
B;082;3516208;8;20250224 01:06;;9;32;FLORENCE ST;HORNSBY;2077;;;20250214;20250220;199500;;3;COMMERCIAL;9;;;0;AU837988;
C;082;3516208;8;20250224 01:06;9/SP83690;
D;082;3516208;8;20250224 01:06;P;;;;;;
D;082;3516208;8;20250224 01:06;P;;;;;;
D;082;3516208;8;20250224 01:06;V;;;;;;
D;082;3516208;8;20250224 01:06;V;;;;;;
B;082;4100138;9;20250224 01:06;;35;12;PARK LANE;WAITARA;2077;;;20241227;20250217;725000;;R;RESIDENCE;35;;;0;AU829781;
C;082;4100138;9;20250224 01:06;35/SP97113;
D;082;4100138;9;20250224 01:06;P;;;;;;
D;082;4100138;9;20250224 01:06;V;;;;;;
D;082;4100138;9;20250224 01:06;V;;;;;;
B;082;4069093;10;20250224 01:06;;24;135;JERSEY ST N;ASQUITH;2077;117;M;20241221;20250217;770000;;R;RESIDENCE;24;;;0;AU830229;
C;082;4069093;10;20250224 01:06;24/SP95612;
D;082;4069093;10;20250224 01:06;P;;;;;;
D;082;4069093;10;20250224 01:06;V;;;;;;
D;082;4069093;10;20250224 01:06;V;;;;;;
B;082;4572216;11;20250224 01:06;;9;8;LORDS AVE;ASQUITH;2077;112;M;20250123;20250220;789000;;R;RESIDENCE;9;;;0;AU838713;
C;082;4572216;11;20250224 01:06;9/SP107077;
D;082;4572216;11;20250224 01:06;P;;;;;;
D;082;4572216;11;20250224 01:06;V;;;;;;
B;082;4590125;12;20250224 01:06;;;44 B;DAY RD;CHELTENHAM;2119;1185;M;20241126;20250218;3230000;R2;R;RESIDENCE;;REN;;0;AU832833;
C;082;4590125;12;20250224 01:06;2/1309523;
D;082;4590125;12;20250224 01:06;P;;;;;;
D;082;4590125;12;20250224 01:06;P;;;;;;
D;082;4590125;12;20250224 01:06;V;;;;;;
B;082;626880;13;20250224 01:06;;;11;BANKSIA PL;ARCADIA;2159;3.403;H;20240917;20250214;2600000;RU4;R;RESIDENCE;;RSL;;0;AU825736;
C;082;626880;13;20250224 01:06;11/600587;
D;082;626880;13;20250224 01:06;P;;;;;;
D;082;626880;13;20250224 01:06;P;;;;;;
D;082;626880;13;20250224 01:06;V;;;;;;
D;082;626880;13;20250224 01:06;V;;;;;;
B;082;3200661;14;20250224 01:06;;11;2 A;YARDLEY AVE;WAITARA;2077;;;20250103;20250214;615000;;R;RESIDENCE;11;;;0;AU825642;
C;082;3200661;14;20250224 01:06;11/SP75688;
D;082;3200661;14;20250224 01:06;P;;;;;;
D;082;3200661;14;20250224 01:06;P;;;;;;
D;082;3200661;14;20250224 01:06;V;;;;;;
B;082;635414;15;20250224 01:06;;;34;COBAH RD;ARCADIA;2159;2.013;H;20241125;20250220;5100000;RU4;R;RESIDENCE;;RSL;;0;AU838130;
C;082;635414;15;20250224 01:06;101/788139;
D;082;635414;15;20250224 01:06;P;;;;;;
D;082;635414;15;20250224 01:06;V;;;;;;
D;082;635414;15;20250224 01:06;V;;;;;;
B;082;630426;16;20250224 01:06;;;6;BOXWOOD PL;CHERRYBROOK;2126;745.6;M;20241205;20250218;2888000;R2;R;RESIDENCE;;REG;;0;AU832536;
C;082;630426;16;20250224 01:06;3919/747064;
D;082;630426;16;20250224 01:06;P;;;;;;
D;082;630426;16;20250224 01:06;P;;;;;;
D;082;630426;16;20250224 01:06;V;;;;;;
D;082;630426;16;20250224 01:06;V;;;;;;
D;082;630426;16;20250224 01:06;V;;;;;;
B;082;627909;17;20250224 01:06;;;28;BEGONIA RD;NORMANHURST;2076;746.1;M;20241202;20250214;1350000;R2;R;RESIDENCE;;REB;;0;AU827466;
C;082;627909;17;20250224 01:06;1/565341;
D;082;627909;17;20250224 01:06;P;;;;;;
D;082;627909;17;20250224 01:06;P;;;;;;
D;082;627909;17;20250224 01:06;V;;;;;;
D;082;627909;17;20250224 01:06;V;;;;;;
