A;247;20030204 13:20;PDANN;
B;247;2653522;1;20030204 13:20;;;;PH BAAN BAA;BAAN BAA;2390;452.6;H;20030108;20030113;175000;R;3;FARM;;SS;;;9293253;
C;247;2653522;1;20030204 13:20;141//755470 55, 56, 57//757124;
D;247;2653522;1;20030204 13:20;P;;;;;;
D;247;2653522;1;20030204 13:20;P;;;;;;
D;247;2653522;1;20030204 13:20;P;;;;;;
D;247;2653522;1;20030204 13:20;V;;;;;;
D;247;2653522;1;20030204 13:20;V;;;;;;
B;247;2653621;2;20030204 13:20;;;;PH BERRIOYE;NARRABRI;2390;565.1;H;20020729;20021216;320000;R;R;RESIDENCE;;MF;;;9263289;
C;247;2653621;2;20030204 13:20;101, 45, 47, 48, 57, 7//754924;
D;247;2653621;2;20030204 13:20;P;;;;;;
D;247;2653621;2;20030204 13:20;V;;;;;;
B;247;2653787;3;20030204 13:20;;;;PH BOGGABRI;BOGGABRI;2382;410.5;H;20020520;20020604;1270000;R;3;FARM;;WC;;;9179775;
C;247;2653787;3;20030204 13:20;12//114590 158, 159//754926 WS 043303 WB 103929 WB 114711 WB 131770 WB;
C;247;2653787;3;20030204 13:20; 030946 . . . . .;
D;247;2653787;3;20030204 13:20;P;;;;;;
D;247;2653787;3;20030204 13:20;P;;;;;;
D;247;2653787;3;20030204 13:20;V;;;;;;
B;247;2654019;4;20030204 13:20;;;;LAIDLAW ST;BOGGABRI;2382;2023;M;20010831;20020603;3500;A;V;VACANT LAND;;BR;;;9303295;
C;247;2654019;4;20030204 13:20;9/19/758128;
D;247;2654019;4;20030204 13:20;P;;;;;;
D;247;2654019;4;20030204 13:20;V;;;;;;
B;247;2654321;5;20030204 13:20;;;141;WEE WAA ST;BOGGABRI;2382;999.1;M;20030106;20030122;15000;A;R;RESIDENCE;;BR;;;9327714;
C;247;2654321;5;20030204 13:20;2//320080;
D;247;2654321;5;20030204 13:20;P;;;;;;
D;247;2654321;5;20030204 13:20;V;;;;;;
B;247;2654360;6;20030204 13:20;;;44;WEE WAA ST;BOGGABRI;2382;670.2;M;20021129;20030108;15000;A;R;RESIDENCE;;BR;;;9322923;
C;247;2654360;6;20030204 13:20;A//413673;
D;247;2654360;6;20030204 13:20;P;;;;;;
D;247;2654360;6;20030204 13:20;V;;;;;;
B;247;2654487;7;20030204 13:20;;;;RAILWAY PDE;BELLATA;2397;1012;M;20021125;20021211;11000;Z;R;RESIDENCE;;ZB;;;9219029;
C;247;2654487;7;20030204 13:20;B//410641;
D;247;2654487;7;20030204 13:20;P;;;;;;
D;247;2654487;7;20030204 13:20;V;;;;;;
B;247;2654536;8;20030204 13:20;;;9;YARREN ST;BELLATA;2397;6070;M;20021113;20021211;72000;Z;R;RESIDENCE;;ZB;;;9219147;
C;247;2654536;8;20030204 13:20;7, 8, 9/4/758081;
D;247;2654536;8;20030204 13:20;P;;;;;;
D;247;2654536;8;20030204 13:20;P;;;;;;
D;247;2654536;8;20030204 13:20;V;;;;;;
B;247;2654667;9;20030204 13:20;;;;PH BULLAWA;NARRABRI;2390;25.69;H;20021030;20021113;244000;R;3;FARM;;RF;;;9282335;
C;247;2654667;9;20030204 13:20;29, 30, 31//754930;
D;247;2654667;9;20030204 13:20;P;;;;;;
D;247;2654667;9;20030204 13:20;P;;;;;;
D;247;2654667;9;20030204 13:20;V;;;;;;
B;247;2654755;10;20030204 13:20;;;;PH CAPP;NARRABRI;2390;516.4;H;20021205;20030113;98000;R;V;VACANT LAND;;SB;;;9319458;
C;247;2654755;10;20030204 13:20;37//757089;
D;247;2654755;10;20030204 13:20;P;;;;;;
D;247;2654755;10;20030204 13:20;V;;;;;;
D;247;2654755;10;20030204 13:20;V;;;;;;
D;247;2654755;10;20030204 13:20;V;;;;;;
B;247;2654846;11;20030204 13:20;;;;PH COOMA;NARRABRI;2390;148.4;H;20021223;20021223;75000;R;R;RESIDENCE;;SB;;;9280762;
C;247;2654846;11;20030204 13:20;19, 20//575739 1211//792674;
D;247;2654846;11;20030204 13:20;P;;;;;;
D;247;2654846;11;20030204 13:20;P;;;;;;
D;247;2654846;11;20030204 13:20;V;;;;;;
D;247;2654846;11;20030204 13:20;V;;;;;;
D;247;2654846;11;20030204 13:20;V;;;;;;
B;247;2655135;12;20030204 13:20;;;;PH GEHAN;NARRABRI;2390;87.41;H;20021104;20021211;100000;R;3;FARM;;HF;;;9244532;
C;247;2655135;12;20030204 13:20;61//753933;
D;247;2655135;12;20030204 13:20;P;;;;;;
D;247;2655135;12;20030204 13:20;V;;;;;;
B;247;2655174;13;20030204 13:20;;;;PH GORMAN;BAAN BAA;2390;106;H;20020719;20020830;62500;R;R;RESIDENCE;;SS;;;9301505;
C;247;2655174;13;20030204 13:20;142//834252;
D;247;2655174;13;20030204 13:20;P;;;;;;
D;247;2655174;13;20030204 13:20;V;;;;;;
B;247;2655423;14;20030204 13:20;;;;PH MILNER;NARRABRI;2390;10.791;H;20020717;20020814;160000;R;3;FARM RURAL;;RR;;;9228897;
C;247;2655423;14;20030204 13:20;22, 32//250952 11//544698;
D;247;2655423;14;20030204 13:20;P;;;;;;
D;247;2655423;14;20030204 13:20;P;;;;;;
D;247;2655423;14;20030204 13:20;V;;;;;;
B;247;2655752;15;20030204 13:20;;;;PH PIAN;NARRABRI;2390;974.6;H;20020801;20021122;12305;R;V;VACANT LAND;;WB;;;9179162;
