A;RTSALEDATA;267;20250120 01:09;VALNET;
B;267;1967585;1;20250120 01:09;;7;40;TERRACE RD;DULWICH HILL;2203;;;20241122;20250115;793000;;R;RESIDENCE;7;;;0;AU747109;
C;267;1967585;1;20250120 01:09;7/SP32315;
D;267;1967585;1;20250120 01:09;P;;;;;;
D;267;1967585;1;20250120 01:09;P;;;;;;
D;267;1967585;1;20250120 01:09;V;;;;;;
B;267;1957987;2;20250120 01:09;;49;43;MALLETT ST;CAMPERDOWN;2050;;;20241112;20250109;887000;;R;RESIDENCE;49;;;0;AU734701;
C;267;1957987;2;20250120 01:09;49/SP63188;
D;267;1957987;2;20250120 01:09;P;;;;;;
D;267;1957987;2;20250120 01:09;V;;;;;;
B;267;2926026;3;20250120 01:09;CITADEL APARTMENTS;206;1;PHILLIP ST;PETERSHAM;2049;51;M;20250106;20250110;225000;;R;RESIDENCE;26;;;0;AU739153;
C;267;2926026;3;20250120 01:09;26/SP67607;
D;267;2926026;3;20250120 01:09;P;;;;;;
D;267;2926026;3;20250120 01:09;V;;;;;;
D;267;2926026;3;20250120 01:09;V;;;;;;
B;267;2907345;4;20250120 01:09;;1;6;ALBERT ST;NEWTOWN;2042;147;M;20241203;20250114;1680000;;R;RESIDENCE;1;;;0;AU744239;
C;267;2907345;4;20250120 01:09;1/SP67595;
D;267;2907345;4;20250120 01:09;P;;;;;;
D;267;2907345;4;20250120 01:09;P;;;;;;
D;267;2907345;4;20250120 01:09;V;;;;;;
D;267;2907345;4;20250120 01:09;V;;;;;;
B;267;1297982;5;20250120 01:09;;;5;GILLIES AVE;HABERFIELD;2045;696.77;M;20240925;20250115;5350000;R2;R;RESIDENCE;;ERR;;0;AU748162;
C;267;1297982;5;20250120 01:09;140/4568;
D;267;1297982;5;20250120 01:09;P;;;;;;
D;267;1297982;5;20250120 01:09;V;;;;;;
B;267;1298054;6;20250120 01:09;;4;3 A;GOWER ST;SUMMER HILL;2130;;;20241204;20250115;840000;;R;RESIDENCE;4;;;0;AU748631;
C;267;1298054;6;20250120 01:09;4/SP1490;
D;267;1298054;6;20250120 01:09;P;;;;;;
D;267;1298054;6;20250120 01:09;P;;;;;;
D;267;1298054;6;20250120 01:09;V;;;;;;
B;267;1296336;7;20250120 01:09;;;66;DALMAR ST;CROYDON;2132;383.2;M;20241116;20250115;2000000;R2;R;RESIDENCE;;EGC;;0;AU747972;
C;267;1296336;7;20250120 01:09;231/817129;
D;267;1296336;7;20250120 01:09;P;;;;;;
D;267;1296336;7;20250120 01:09;P;;;;;;
D;267;1296336;7;20250120 01:09;V;;;;;;
D;267;1296336;7;20250120 01:09;V;;;;;;
B;267;1293854;8;20250120 01:09;;28;8;BRUNSWICK PDE;ASHFIELD;2131;;;20241114;20250115;690000;;R;RESIDENCE;28;;;0;AU747735;
C;267;1293854;8;20250120 01:09;28/SP2703;
D;267;1293854;8;20250120 01:09;P;;;;;;
D;267;1293854;8;20250120 01:09;V;;;;;;
B;267;1304550;9;20250120 01:09;;;124;PROSPECT RD;SUMMER HILL;2130;663.9;M;20241203;20250114;3450000;R2;R;RESIDENCE;;EPQ;;0;AU744161;
C;267;1304550;9;20250120 01:09;A/374725;
D;267;1304550;9;20250120 01:09;P;;;;;;
D;267;1304550;9;20250120 01:09;P;;;;;;
D;267;1304550;9;20250120 01:09;V;;;;;;
B;267;1293962;10;20250120 01:09;;;322;CANTERBURY RD;HURLSTONE PARK;2193;670.3;M;20241116;20250113;1635000;E3;R;RESIDENCE;;ERU;;0;AU743184;
C;267;1293962;10;20250120 01:09;34/4170;
