A;209;20010822 13:19;CDIXON;
B;209;2048420;1;20010822 13:19;;2;33;ALBION ST;WAVERLEY;2024;;;20010316;20010426;370000;;R;;2;;;;7574287;
C;209;2048420;1;20010822 13:19;2//21473;
D;209;2048420;1;20010822 13:19;P;;;;;;
D;209;2048420;1;20010822 13:19;P;;;;;;
D;209;2048420;1;20010822 13:19;V;;;;;;
B;209;2048591;2;20010822 13:19;;;22;ALFRED ST;BRONTE;2024;486.9;M;20010309;20010420;1085000;A;R;;;CK;;;7572916;
C;209;2048591;2;20010822 13:19;10/1/716;
D;209;2048591;2;20010822 13:19;P;;;;;;
D;209;2048591;2;20010822 13:19;V;;;;;;
B;209;2048805;3;20010822 13:19;;;4;ALT ST;QUEENS PARK;2022;252.9;M;20010222;20010402;835000;A;R;;;CN;;;7570570;
C;209;2048805;3;20010822 13:19;X//107208;
D;209;2048805;3;20010822 13:19;P;;;;;;
D;209;2048805;3;20010822 13:19;P;;;;;;
D;209;2048805;3;20010822 13:19;V;;;;;;
D;209;2048805;3;20010822 13:19;V;;;;;;
B;209;2048889;4;20010822 13:19;;3;26;ANGLESEA ST;BONDI BEACH;2026;;;20010404;20010516;306000;;R;;3;;;;7622219;
C;209;2048889;4;20010822 13:19;3//633;
D;209;2048889;4;20010822 13:19;P;;;;;;
D;209;2048889;4;20010822 13:19;P;;;;;;
D;209;2048889;4;20010822 13:19;V;;;;;;
B;209;2049175;5;20010822 13:19;;;10;BARCLAY ST;WAVERLEY;2024;202.3;M;20010411;20010523;575000;A;R;;;CL;;;7649406;
C;209;2049175;5;20010822 13:19;1//129322;
D;209;2049175;5;20010822 13:19;P;;;;;;
D;209;2049175;5;20010822 13:19;P;;;;;;
D;209;2049175;5;20010822 13:19;V;;;;;;
B;209;2049314;6;20010822 13:19;;3;78;BEACH RD;BONDI;2026;;;20000712;20000712;0;;R;;3;;;;7617185;
C;209;2049314;6;20010822 13:19;3//SP 57705;
D;209;2049314;6;20010822 13:19;P;;;;;;
D;209;2049314;6;20010822 13:19;V;;;;;;
D;209;2049314;6;20010822 13:19;V;;;;;;
B;209;2049347;7;20010822 13:19;;11;66;BEACH RD;BONDI;2026;;;20000620;20000620;205000;;R;;11;;;;7607067;
C;209;2049347;7;20010822 13:19;11//SP 64018;
D;209;2049347;7;20010822 13:19;P;;;;;;
