A;061;20030801 12:08;PDANN;
B;061;532619;1;20030801 12:08;;;;PH BILLABUNG PH PORS;JUNEE;2663;594.3;H;20030530;20030630;2765000;R;3;;;RC;;0;9757745;
C;061;532619;1;20030801 12:08;2//226703 1//517044 2, 3, 9, 21, 26, 27, 86, PT 90, 123//751398 . . En;
C;061;532619;1;20030801 12:08;closure Permit 1958/18 Enclosure Permit 306209;
D;061;532619;1;20030801 12:08;P;;;;;;
D;061;532619;1;20030801 12:08;P;;;;;;
D;061;532619;1;20030801 12:08;V;;;;;;
B;061;532622;2;20030801 12:08;;;1813;OLYMPIC WAY;ILLABO;2590;395;H;20030530;20030630;2765000;R;3;;;RC;;0;9757745;
C;061;532622;2;20030801 12:08;1, 2, 3//175590 51, 56, 70, 71, 72//751398 2//983804 . Road Permit 195;
C;061;532622;2;20030801 12:08;8/18;
D;061;532622;2;20030801 12:08;P;;;;;;
D;061;532622;2;20030801 12:08;P;;;;;;
D;061;532622;2;20030801 12:08;V;;;;;;
B;061;533070;3;20030801 12:08;;;;PH JEWNEE DP'S;JUNEE;2663;5;H;20030502;20030529;350000;R;R;RESIDENCE;;RJ;;0;9828063;
C;061;533070;3;20030801 12:08;2//834126;
D;061;533070;3;20030801 12:08;P;;;;;;
D;061;533070;3;20030801 12:08;V;;;;;;
D;061;533070;3;20030801 12:08;V;;;;;;
B;061;533556;4;20030801 12:08;;;5;ARNOLD ST;JUNEE;2663;701.8;M;20030319;20030721;78000;Z;R;RESIDENCE;;ZD;;0;9821109;
C;061;533556;4;20030801 12:08;19//248893;
D;061;533556;4;20030801 12:08;P;;;;;;
D;061;533556;4;20030801 12:08;P;;;;;;
D;061;533556;4;20030801 12:08;V;;;;;;
D;061;533556;4;20030801 12:08;V;;;;;;
B;061;533584;5;20030801 12:08;;;15;BELMORE ST;JUNEE;2663;1012;M;20030303;20030620;25000;Z;3;COMMERCIAL;;ZH;;50;9815856;
C;061;533584;5;20030801 12:08;15/1/758548;
D;061;533584;5;20030801 12:08;P;;;;;;
D;061;533584;5;20030801 12:08;P;;;;;;
D;061;533584;5;20030801 12:08;V;;;;;;
D;061;533584;5;20030801 12:08;V;;;;;;
B;061;533746;6;20030801 12:08;;;7;CASSIA WAY;JUNEE;2663;884.8;M;20030505;20030701;153000;Z;R;RESIDENCE;;ZC;;0;9770950;
C;061;533746;6;20030801 12:08;39//245963;
D;061;533746;6;20030801 12:08;P;;;;;;
D;061;533746;6;20030801 12:08;P;;;;;;
D;061;533746;6;20030801 12:08;V;;;;;;
D;061;533746;6;20030801 12:08;V;;;;;;
B;061;533748;7;20030801 12:08;;;11;CASSIA WAY;JUNEE;2663;850.9;M;20030526;20030627;190500;Z;R;RESIDENCE;;ZC;;0;9777446;
C;061;533748;7;20030801 12:08;41//245963;
D;061;533748;7;20030801 12:08;P;;;;;;
D;061;533748;7;20030801 12:08;P;;;;;;
D;061;533748;7;20030801 12:08;V;;;;;;
B;061;533900;8;20030801 12:08;;;12;CROWN ST;JUNEE;2663;;;20030110;20030627;23000;Z;R;RESIDENCE;;ZF;;0;9815203;
C;061;533900;8;20030801 12:08;3/6/946;
D;061;533900;8;20030801 12:08;P;;;;;;
D;061;533900;8;20030801 12:08;V;;;;;;
D;061;533900;8;20030801 12:08;V;;;;;;
B;061;534007;9;20030801 12:08;;;38;EDGAR ST;JUNEE;2663;681;M;20030613;20030725;44000;Z;R;RESIDENCE;;ZF;;0;9831239;
C;061;534007;9;20030801 12:08;1/2/1612;
D;061;534007;9;20030801 12:08;P;;;;;;
D;061;534007;9;20030801 12:08;P;;;;;;
D;061;534007;9;20030801 12:08;V;;;;;;
