A;RTSALEDATA;070;20250224 01:06;VALNET;
B;070;4511597;1;20250224 01:06;;;73;BOUNDARY RD;NARRANDERA;2700;990;M;20241219;20250217;60000;RU5;V;VACANT LAND;;CME;;0;AU829167;
C;070;4511597;1;20250224 01:06;96/1295900;
D;070;4511597;1;20250224 01:06;P;;;;;;
D;070;4511597;1;20250224 01:06;P;;;;;;
D;070;4511597;1;20250224 01:06;V;;;;;;
B;070;4511598;2;20250224 01:06;;;71;BOUNDARY RD;NARRANDERA;2700;957.7;M;20241216;20250217;60000;RU5;V;VACANT LAND;;CME;;0;AU829739;
C;070;4511598;2;20250224 01:06;97/1295900;
D;070;4511598;2;20250224 01:06;P;;;;;;
D;070;4511598;2;20250224 01:06;P;;;;;;
D;070;4511598;2;20250224 01:06;V;;;;;;
B;070;550083;3;20250224 01:06;;;6;AUDLEY ST;NARRANDERA;2700;1012;M;20250121;20250218;467000;RU5;R;RESIDENCE;;NVM;;0;AU833070;
C;070;550083;3;20250224 01:06;2/514634;
D;070;550083;3;20250224 01:06;P;;;;;;
D;070;550083;3;20250224 01:06;V;;;;;;
B;070;3998169;4;20250224 01:06;;;1;BUNGANBIL ST;GRONG GRONG;2652;6689;M;20250124;20250214;260000;RU5;R;RESIDENCE;;GRG;;0;AU825917;
C;070;3998169;4;20250224 01:06;1, 2/15/758477 1/816024;
D;070;3998169;4;20250224 01:06;P;;;;;;
D;070;3998169;4;20250224 01:06;P;;;;;;
D;070;3998169;4;20250224 01:06;V;;;;;;
D;070;3998169;4;20250224 01:06;V;;;;;;
Z;22;4;4;12;
