A;141;20020617 12:38;PDANN;
B;141;1488438;1;20020617 12:38;;;35;ANNETTE ST;OATLEY;2223;;;20020418;20020523;798500;A;R;RESIDENCE;;XJ;;;8672767;
C;141;1488438;1;20020617 12:38;11/41/4442;
D;141;1488438;1;20020617 12:38;P;;;;;;
D;141;1488438;1;20020617 12:38;P;;;;;;
D;141;1488438;1;20020617 12:38;V;;;;;;
B;141;1489328;2;20020617 12:38;;6;12;BELLEVUE PDE;HURSTVILLE;2220;;;20020225;20020517;287000;;R;RESIDENCE;6;;;;8652418;
C;141;1489328;2;20020617 12:38;6//7074;
D;141;1489328;2;20020617 12:38;P;;;;;;
D;141;1489328;2;20020617 12:38;V;;;;;;
B;141;1489529;3;20020617 12:38;;;29;BENWERRIN AVE;CARSS PARK;2221;;;20020405;20020531;855000;A;R;RESIDENCE;;XD;;;8671712;
C;141;1489529;3;20020617 12:38;75//12759;
D;141;1489529;3;20020617 12:38;P;;;;;;
D;141;1489529;3;20020617 12:38;P;;;;;;
D;141;1489529;3;20020617 12:38;V;;;;;;
B;141;1490242;4;20020617 12:38;;;35;BURGESS ST;KOGARAH;2217;;;20020404;20020529;835000;A;R;RESIDENCE;;XB;;;8655210;
C;141;1490242;4;20020617 12:38;14//8888;
D;141;1490242;4;20020617 12:38;P;;;;;;
D;141;1490242;4;20020617 12:38;V;;;;;;
B;141;1490374;5;20020617 12:38;;;24;CARLTON CRES;KOGARAH;2217;423.7;M;20020418;20020530;851000;A;R;RESIDENCE;;XC;;;8661514;
C;141;1490374;5;20020617 12:38;B//410490;
D;141;1490374;5;20020617 12:38;P;;;;;;
D;141;1490374;5;20020617 12:38;P;;;;;;
D;141;1490374;5;20020617 12:38;V;;;;;;
B;141;1490863;6;20020617 12:38;;;4;CHARLES ST;OATLEY;2223;550.1;M;20020228;20020330;580000;A;R;RESIDENCE;;XJ;;;8658065;
C;141;1490863;6;20020617 12:38;D//365651;
D;141;1490863;6;20020617 12:38;P;;;;;;
D;141;1490863;6;20020617 12:38;P;;;;;;
D;141;1490863;6;20020617 12:38;V;;;;;;
D;141;1490863;6;20020617 12:38;V;;;;;;
B;141;1491602;7;20020617 12:38;;;9;DAISY AVE;PENSHURST;2222;;;20020406;20020520;565000;A;R;RESIDENCE;;XH;;;8665994;
C;141;1491602;7;20020617 12:38;32//10726;
D;141;1491602;7;20020617 12:38;P;;;;;;
D;141;1491602;7;20020617 12:38;P;;;;;;
D;141;1491602;7;20020617 12:38;V;;;;;;
B;141;1491940;8;20020617 12:38;;;13;EAST CRES;HURSTVILLE;2220;619.9;M;20020312;20020501;555000;A;R;RESIDENCE;;XG;;;8652923;
C;141;1491940;8;20020617 12:38;C//320696;
D;141;1491940;8;20020617 12:38;P;;;;;;
D;141;1491940;8;20020617 12:38;P;;;;;;
D;141;1491940;8;20020617 12:38;V;;;;;;
D;141;1491940;8;20020617 12:38;V;;;;;;
B;141;1492342;9;20020617 12:38;;1;50;EMPRESS ST;HURSTVILLE;2220;;;20020309;20020520;319000;;R;RESIDENCE;1;;;;8653928;
C;141;1492342;9;20020617 12:38;1//SP 60711;
D;141;1492342;9;20020617 12:38;P;;;;;;
D;141;1492342;9;20020617 12:38;P;;;;;;
D;141;1492342;9;20020617 12:38;V;;;;;;
B;141;1493235;10;20020617 12:38;;;36;GEORGE ST;HURSTVILLE SOUTH;2221;518.5;M;20020318;20020510;575000;A;R;RESIDENCE;;XF;;;8661561;
C;141;1493235;10;20020617 12:38;18//239356;
D;141;1493235;10;20020617 12:38;P;;;;;;
D;141;1493235;10;20020617 12:38;P;;;;;;
D;141;1493235;10;20020617 12:38;V;;;;;;
B;141;1493830;11;20020617 12:38;;1;95;GREENACRE RD;HURSTVILLE SOUTH;2221;;;20020509;20020607;500000;;R;RESIDENCE;1;;;;8671726;
C;141;1493830;11;20020617 12:38;1//16481;
D;141;1493830;11;20020617 12:38;P;;;;;;
D;141;1493830;11;20020617 12:38;P;;;;;;
D;141;1493830;11;20020617 12:38;V;;;;;;
B;141;1494311;12;20020617 12:38;;3;78;HAMPTON COURT RD;CARLTON;2218;;;20020416;20020528;320000;;R;RESIDENCE;3;;;;8668627;
C;141;1494311;12;20020617 12:38;3//SP 7301;
D;141;1494311;12;20020617 12:38;P;;;;;;
D;141;1494311;12;20020617 12:38;P;;;;;;
D;141;1494311;12;20020617 12:38;V;;;;;;
D;141;1494311;12;20020617 12:38;V;;;;;;
B;141;1495360;13;20020617 12:38;;;8;HUNTER ST;PENSHURST;2222;;;20020407;20020520;470000;A;R;RESIDENCE;;XH;;;8641496;
C;141;1495360;13;20020617 12:38;19/3/11145;
D;141;1495360;13;20020617 12:38;P;;;;;;
D;141;1495360;13;20020617 12:38;P;;;;;;
D;141;1495360;13;20020617 12:38;V;;;;;;
B;141;1495552;14;20020617 12:38;;10;13;ILLAWARRA ST;KOGARAH;2217;;;20020216;20020228;290880;;R;RESIDENCE;10;;;;8520377;
C;141;1495552;14;20020617 12:38;10//10985;
D;141;1495552;14;20020617 12:38;P;;;;;;
D;141;1495552;14;20020617 12:38;V;;;;;;
D;141;1495552;14;20020617 12:38;V;;;;;;
B;141;1495598;15;20020617 12:38;;9;31;ILLAWARRA ST;ALLAWAH;2218;;;20020302;20020527;285000;;R;RESIDENCE;9;;;;8661594;
C;141;1495598;15;20020617 12:38;9//5715;
D;141;1495598;15;20020617 12:38;P;;;;;;
D;141;1495598;15;20020617 12:38;V;;;;;;
D;141;1495598;15;20020617 12:38;V;;;;;;
B;141;1495850;16;20020617 12:38;;2;24;ILLAWARRA ST;HURSTVILLE;2220;;;20020410;20020522;320000;;R;RESIDENCE;2;;;;8655997;
C;141;1495850;16;20020617 12:38;2//8913;
D;141;1495850;16;20020617 12:38;P;;;;;;
D;141;1495850;16;20020617 12:38;P;;;;;;
D;141;1495850;16;20020617 12:38;V;;;;;;
B;141;1495973;17;20020617 12:38;;;55;JELLICOE ST;HURSTVILLE;2220;;;20020417;20020529;560000;A;R;RESIDENCE;;XG;;;8662373;
C;141;1495973;17;20020617 12:38;12//17773;
D;141;1495973;17;20020617 12:38;P;;;;;;
D;141;1495973;17;20020617 12:38;V;;;;;;
B;141;1495979;18;20020617 12:38;;;68;JELLICOE ST;HURSTVILLE GROVE;2220;;;20020206;20020409;755000;A;R;RESIDENCE;;XG;;;8645602;
C;141;1495979;18;20020617 12:38;A//366628;
D;141;1495979;18;20020617 12:38;P;;;;;;
D;141;1495979;18;20020617 12:38;P;;;;;;
D;141;1495979;18;20020617 12:38;V;;;;;;
D;141;1495979;18;20020617 12:38;V;;;;;;
