A;236;20031016 14:20;PDANN;
B;236;2626993;1;20031016 14:20;;;10;JANDRA CRES;COBAR;2835;1093;M;20030904;20031001;165000;A;R;RESIDENCE;;CG;;0;AA37259;
C;236;2626993;1;20031016 14:20;27//792294;
D;236;2626993;1;20031016 14:20;P;;;;;;
D;236;2626993;1;20031016 14:20;V;;;;;;
B;236;2628214;2;20031016 14:20;;;;WLLS EUABALONG;EUABALONG;2877;19.32;H;20030701;20030922;23000;R;3;FARMLAND;;NW;;0;AA25165;
C;236;2628214;2;20031016 14:20;2702//764783;
D;236;2628214;2;20031016 14:20;P;;;;;;
D;236;2628214;2;20031016 14:20;P;;;;;;
D;236;2628214;2;20031016 14:20;V;;;;;;
Z;11;2;2;5;
