A;074;20021016 11:10;PDANN;
B;074;562392;1;20021016 11:10;;;43;BURLEY ST;GRIFFITH;2680;832.5;M;20020711;20020809;177000;A;R;RESIDENCE;;AA;;;9016589;
C;074;562392;1;20021016 11:10;11/183/758476;
D;074;562392;1;20021016 11:10;P;;;;;;
D;074;562392;1;20021016 11:10;V;;;;;;
B;074;563030;2;20021016 11:10;;3;17;DOONGARA ST;GRIFFITH;2680;;;20020715;20020906;114000;;R;RESIDENCE;3;;;;9007281;
C;074;563030;2;20021016 11:10;3//SP 39819;
D;074;563030;2;20021016 11:10;P;;;;;;
D;074;563030;2;20021016 11:10;V;;;;;;
B;074;563547;3;20021016 11:10;;;4;GOONDOOLOO ST;GRIFFITH;2680;961.1;M;20020809;20020913;152000;A;R;RESIDENCE;;AB;;;9013044;
C;074;563547;3;20021016 11:10;34/128/758476;
D;074;563547;3;20021016 11:10;P;;;;;;
D;074;563547;3;20021016 11:10;P;;;;;;
D;074;563547;3;20021016 11:10;V;;;;;;
B;074;563884;4;20021016 11:10;;;81;HARWARD RD;GRIFFITH;2680;1011;M;20020913;20020920;70000;A;V;VACANT LAND;;AB;;;9010844;
C;074;563884;4;20021016 11:10;1591//257175;
D;074;563884;4;20021016 11:10;P;;;;;;
D;074;563884;4;20021016 11:10;P;;;;;;
D;074;563884;4;20021016 11:10;V;;;;;;
B;074;565060;5;20021016 11:10;;;13;MCINNES ST;GRIFFITH;2680;834.7;M;20020724;20020909;166000;A;R;RESIDENCE;;AA;;;9015131;
C;074;565060;5;20021016 11:10;14/152/758476;
D;074;565060;5;20021016 11:10;P;;;;;;
D;074;565060;5;20021016 11:10;V;;;;;;
B;074;565189;6;20021016 11:10;;;8;MEAKIN ST;GRIFFITH;2680;1084.3;M;20020703;20020808;415000;A;R;RESIDENCE;;AA;;;9013491;
C;074;565189;6;20021016 11:10;28//821560;
D;074;565189;6;20021016 11:10;P;;;;;;
D;074;565189;6;20021016 11:10;P;;;;;;
D;074;565189;6;20021016 11:10;V;;;;;;
D;074;565189;6;20021016 11:10;V;;;;;;
B;074;567853;7;20021016 11:10;;;30;DUNN ST;THARBOGANG;2680;1012;M;20020820;20020925;148000;Z;R;RESIDENCE;;VT;;;9003593;
C;074;567853;7;20021016 11:10;11/1/758965;
D;074;567853;7;20021016 11:10;P;;;;;;
D;074;567853;7;20021016 11:10;V;;;;;;
B;074;569199;8;20021016 11:10;;;1002;LITTLE RD;GRIFFITH;2680;1.969;H;20020426;20020826;517000;A;R;RESIDENCE;;AB;;;8995526;
C;074;569199;8;20021016 11:10;1//1001321;
D;074;569199;8;20021016 11:10;P;;;;;;
D;074;569199;8;20021016 11:10;P;;;;;;
D;074;569199;8;20021016 11:10;V;;;;;;
D;074;569199;8;20021016 11:10;V;;;;;;
B;074;569486;9;20021016 11:10;;;;MYALL PARK RD;TABBITA;2652;52.51;H;20020731;20020828;288000;R;3;FARMING PROP.;;RR;;;9010450;
C;074;569486;9;20021016 11:10;3//865073 Farm Number 1628B;
D;074;569486;9;20021016 11:10;P;;;;;;
D;074;569486;9;20021016 11:10;P;;;;;;
D;074;569486;9;20021016 11:10;V;;;;;;
D;074;569486;9;20021016 11:10;V;;;;;;
B;074;2909377;10;20021016 11:10;;;;KUBANK RD;LAKE WYANGAN;2680;24.4;H;20020816;20020920;98000;R;V;VACANT LAND;;RC;;;8989246;
C;074;2909377;10;20021016 11:10;8//1037504;
D;074;2909377;10;20021016 11:10;P;;;;;;
D;074;2909377;10;20021016 11:10;P;;;;;;
B;074;2913834;11;20021016 11:10;;;;BOWDITCH RD;BENEREMBAH;2680;54.64;H;20020503;20020621;11000000;;3;FARM;;;;;8985343;
C;074;2913834;11;20021016 11:10;2//1041616;
D;074;2913834;11;20021016 11:10;P;;;;;;
D;074;2913834;11;20021016 11:10;V;;;;;;
B;074;2914183;12;20021016 11:10;;;;MCCORMACK RD;YOOGALI;2680;1899;M;20020816;20020918;89000;;V;VACANT LAND;;;;;8985631;
C;074;2914183;12;20021016 11:10;6//1040277;
D;074;2914183;12;20021016 11:10;P;;;;;;
D;074;2914183;12;20021016 11:10;P;;;;;;
D;074;2914183;12;20021016 11:10;V;;;;;;
B;074;2939913;13;20021016 11:10;;;;PILLONI RD;YOOGALI;2680;5.431;H;20020722;20020830;1575000;;3;LAND/BLDGS;;;;;8940167;
C;074;2939913;13;20021016 11:10;1//801526;
D;074;2939913;13;20021016 11:10;P;;;;;;
D;074;2939913;13;20021016 11:10;P;;;;;;
D;074;2939913;13;20021016 11:10;V;;;;;;
Z;64;13;13;36;
