A;065;20021101 11:28;PDANN;
B;065;536832;1;20021101 11:28;;;;MACQUARIE ST;WAMOON;2705;834.7;M;20020912;20021010;40000;A;R;RESIDENCE;;AW;;;9054117;
C;065;536832;1;20021101 11:28;225//751735;
D;065;536832;1;20021101 11:28;P;;;;;;
D;065;536832;1;20021101 11:28;V;;;;;;
D;065;536832;1;20021101 11:28;V;;;;;;
B;065;538380;2;20021101 11:28;;4;4;MAPLE ST;LEETON;2705;;;20020814;20020930;130000;;3;HOME UNIT;4;;;;9027154;
C;065;538380;2;20021101 11:28;4//33844;
D;065;538380;2;20021101 11:28;P;;;;;;
D;065;538380;2;20021101 11:28;P;;;;;;
D;065;538380;2;20021101 11:28;V;;;;;;
D;065;538380;2;20021101 11:28;V;;;;;;
B;065;538390;3;20021101 11:28;;;3;MAPLE ST;LEETON;2705;1720;M;20020802;20020830;410000;A;3;HOME UNITS;;AA;;;9047251;
C;065;538390;3;20021101 11:28;3/51/758606;
D;065;538390;3;20021101 11:28;P;;;;;;
D;065;538390;3;20021101 11:28;P;;;;;;
D;065;538390;3;20021101 11:28;V;;;;;;
B;065;539729;4;20021101 11:28;;;64;YANCO AVE;LEETON;2705;923.2;M;20020910;20020930;88000;A;R;RESIDENCE;;AA;;;9065798;
C;065;539729;4;20021101 11:28;23/60/758606;
D;065;539729;4;20021101 11:28;P;;;;;;
D;065;539729;4;20021101 11:28;V;;;;;;
B;065;541049;5;20021101 11:28;;;51;MAIN AVE;YANCO;2703;1012;M;20020821;20021011;100000;A;R;RESIDENCE;;AY;;;9046388;
C;065;541049;5;20021101 11:28;177//751745;
D;065;541049;5;20021101 11:28;P;;;;;;
D;065;541049;5;20021101 11:28;V;;;;;;
B;065;2859507;6;20021101 11:28;;;5;SYMES PL;LEETON;2705;1387;M;20020820;20020923;65000;R;V;VACANT LAND;;RC;;;9060650;
C;065;2859507;6;20021101 11:28;16//1032886;
D;065;2859507;6;20021101 11:28;P;;;;;;
D;065;2859507;6;20021101 11:28;P;;;;;;
D;065;2859507;6;20021101 11:28;V;;;;;;
B;065;2917255;7;20021101 11:28;;;;KARRI RD;LEETON;2705;1388;M;20020410;20020704;60000;;V;VACANT LAND;;;;;9056002;
C;065;2917255;7;20021101 11:28;21//1041347;
D;065;2917255;7;20021101 11:28;P;;;;;;
D;065;2917255;7;20021101 11:28;P;;;;;;
D;065;2917255;7;20021101 11:28;V;;;;;;
B;065;2935667;8;20021101 11:28;;;;KARRI RD;LEETON;2705;2242;M;20020403;20021003;234500;;R;RESIDENCE;;;;;9025259;
C;065;2935667;8;20021101 11:28;1//1044322 Irrigation Farm Purchase PT 260;
D;065;2935667;8;20021101 11:28;P;;;;;;
D;065;2935667;8;20021101 11:28;P;;;;;;
D;065;2935667;8;20021101 11:28;V;;;;;;
D;065;2935667;8;20021101 11:28;V;;;;;;
B;065;2941853;9;20021101 11:28;;;;KARRI RD;LEETON;2705;5.38;H;20020124;20020718;137000;;3;FARM;;;;;8866940;
C;065;2941853;9;20021101 11:28;213//751742 Irrigation Farm Purchase PT 260;
D;065;2941853;9;20021101 11:28;P;;;;;;
D;065;2941853;9;20021101 11:28;P;;;;;;
Z;46;9;9;26;
