A;090;20030416 10:05;PDANN;
B;090;858117;1;20030416 10:05;;;18;ACACIA ST;EASTWOOD;2122;739.8;M;20030221;20030404;627000;A;R;RESIDENCE;;EC;;;9517190;
C;090;858117;1;20030416 10:05;54//17583;
D;090;858117;1;20030416 10:05;P;;;;;;
D;090;858117;1;20030416 10:05;P;;;;;;
D;090;858117;1;20030416 10:05;V;;;;;;
B;090;858732;2;20030416 10:05;;;31;ALBERT ST;GLADESVILLE;2111;;;20030131;20030328;630000;A;R;RESIDENCE;;EJ;;;9511819;
C;090;858732;2;20030416 10:05;A//444741;
D;090;858732;2;20030416 10:05;P;;;;;;
D;090;858732;2;20030416 10:05;P;;;;;;
D;090;858732;2;20030416 10:05;V;;;;;;
B;090;858957;3;20030416 10:05;;;54;WHARF RD;GLADESVILLE;2111;980.1;M;20021221;20030320;1170000;A;R;RESIDENCE;;EX;;;9491787;
C;090;858957;3;20030416 10:05;19//10088;
D;090;858957;3;20030416 10:05;P;;;;;;
D;090;858957;3;20030416 10:05;P;;;;;;
D;090;858957;3;20030416 10:05;V;;;;;;
B;090;859003;4;20030416 10:05;;;18;ANDERSON AVE;RYDE;2112;;;20021109;20021220;532500;A;R;RESIDENCE;;EH;;;9509463;
C;090;859003;4;20030416 10:05;32//7760;
D;090;859003;4;20030416 10:05;P;;;;;;
D;090;859003;4;20030416 10:05;V;;;;;;
B;090;859500;5;20030416 10:05;;5;35;ASHBURN PL;GLADESVILLE;2111;;;20030204;20030318;425000;;R;RESIDENCE;5;;;;9514157;
C;090;859500;5;20030416 10:05;5//SP 61402;
D;090;859500;5;20030416 10:05;P;;;;;;
D;090;859500;5;20030416 10:05;V;;;;;;
D;090;859500;5;20030416 10:05;V;;;;;;
B;090;860635;6;20030416 10:05;;;16;BANKSIA ST;EASTWOOD;2122;638.6;M;20030121;20030327;641000;A;R;RESIDENCE;;EC;;;9500263;
C;090;860635;6;20030416 10:05;38//17583;
D;090;860635;6;20030416 10:05;P;;;;;;
D;090;860635;6;20030416 10:05;V;;;;;;
B;090;861129;7;20030416 10:05;;5;42;BELMORE ST;RYDE;2112;;;20030208;20030331;265000;;R;RESIDENCE;5;;;;9499230;
C;090;861129;7;20030416 10:05;5//SP 8340;
D;090;861129;7;20030416 10:05;P;;;;;;
D;090;861129;7;20030416 10:05;V;;;;;;
B;090;862661;8;20030416 10:05;;1;261;BLAXLAND RD;RYDE;2112;;;20030208;20030321;235000;;R;RESIDENCE;1;;;;9494587;
C;090;862661;8;20030416 10:05;1//SP 1582;
