A;238;20030217 09:54;PDANN;
B;238;2632611;1;20030217 09:54;;;9;BERTRAM ST;COONAMBLE;2829;1214;M;20021127;20021220;105000;Z;R;RESIDENCE;;ZB;;;9270047;
C;238;2632611;1;20030217 09:54;A//414494;
D;238;2632611;1;20030217 09:54;P;;;;;;
D;238;2632611;1;20030217 09:54;P;;;;;;
D;238;2632611;1;20030217 09:54;V;;;;;;
B;238;2632698;2;20030217 09:54;;;18;CALGA ST;COONAMBLE;2829;967.5;M;20021209;20030117;135000;Z;R;RESIDENCE;;ZF;;;9309488;
C;238;2632698;2;20030217 09:54;1//238281;
D;238;2632698;2;20030217 09:54;P;;;;;;
D;238;2632698;2;20030217 09:54;V;;;;;;
D;238;2632698;2;20030217 09:54;V;;;;;;
B;238;2632863;3;20030217 09:54;;;3;DUBBO ST;COONAMBLE;2829;636.9;M;20011220;20030131;38000;Z;R;RESIDENCE;;ZD;;;9371518;
C;238;2632863;3;20030217 09:54;111//716574;
D;238;2632863;3;20030217 09:54;P;;;;;;
D;238;2632863;3;20030217 09:54;V;;;;;;
B;238;2632882;4;20030217 09:54;;;41;DUBBO ST;COONAMBLE;2829;;;20030121;20030128;120000;Z;3;HOUSE & SHOP;;ZD;;;9353248;
C;238;2632882;4;20030217 09:54;A//383339;
D;238;2632882;4;20030217 09:54;P;;;;;;
D;238;2632882;4;20030217 09:54;P;;;;;;
D;238;2632882;4;20030217 09:54;V;;;;;;
D;238;2632882;4;20030217 09:54;V;;;;;;
B;238;2632937;5;20030217 09:54;;;1;FLOYD ST;COONAMBLE;2829;1012;M;20021216;20030117;43500;Z;R;RESIDENCE;;ZC;;;9357656;
C;238;2632937;5;20030217 09:54;8//667274;
D;238;2632937;5;20030217 09:54;P;;;;;;
D;238;2632937;5;20030217 09:54;P;;;;;;
D;238;2632937;5;20030217 09:54;V;;;;;;
D;238;2632937;5;20030217 09:54;V;;;;;;
B;238;2633437;6;20030217 09:54;;;8;SYDNEY ST;COONAMBLE;2829;917;M;20030124;20030206;68000;Z;R;RESIDENCE;;ZB;;;9369625;
C;238;2633437;6;20030217 09:54;42//537480;
D;238;2633437;6;20030217 09:54;P;;;;;;
D;238;2633437;6;20030217 09:54;V;;;;;;
B;238;2633658;7;20030217 09:54;;;49;YARRAN ST;COONAMBLE;2829;3560;M;20021218;20030129;70000;Z;R;RESIDENCE;;ZB;;;9357406;
C;238;2633658;7;20030217 09:54;762//566431;
D;238;2633658;7;20030217 09:54;P;;;;;;
D;238;2633658;7;20030217 09:54;V;;;;;;
B;238;2633661;8;20030217 09:54;;;43;YARRAN ST;COONAMBLE;2829;4053;M;20021118;20021213;370000;Z;R;RESIDENCE;;ZB;;;9297767;
C;238;2633661;8;20030217 09:54;70//3693;
D;238;2633661;8;20030217 09:54;P;;;;;;
D;238;2633661;8;20030217 09:54;V;;;;;;
B;238;2633726;9;20030217 09:54;;;19;ZOCCOLI ST;COONAMBLE;2829;707.6;M;20021210;20030120;59000;Z;R;RESIDENCE;;ZA;;;9335863;
C;238;2633726;9;20030217 09:54;39//255181;
D;238;2633726;9;20030217 09:54;P;;;;;;
D;238;2633726;9;20030217 09:54;V;;;;;;
B;238;2633775;10;20030217 09:54;NARRAH;;;EFFIE DURHAM DR;COONAMBLE;2829;1.993;H;20021002;20021202;160000;R;R;RESIDENCE;;RB;;;9338660;
C;238;2633775;10;20030217 09:54;1//121715;
D;238;2633775;10;20030217 09:54;P;;;;;;
D;238;2633775;10;20030217 09:54;P;;;;;;
D;238;2633775;10;20030217 09:54;V;;;;;;
B;238;2634380;11;20030217 09:54;;;;EAST LYNN;COONAMBLE;2829;392.5;H;20010906;20030131;280000;R;3;FARM;;MD;;;9348847;
C;238;2634380;11;20030217 09:54;4//627070 208//754227;
D;238;2634380;11;20030217 09:54;P;;;;;;
D;238;2634380;11;20030217 09:54;P;;;;;;
D;238;2634380;11;20030217 09:54;V;;;;;;
D;238;2634380;11;20030217 09:54;V;;;;;;
D;238;2634380;11;20030217 09:54;V;;;;;;
D;238;2634380;11;20030217 09:54;V;;;;;;
D;238;2634380;11;20030217 09:54;V;;;;;;
B;238;2964596;12;20030217 09:54;PART "ROSEDALE", COONAMBLE;;;& "NORTH OAKLAND BLOCK";GULARGAMBONE;2828;1433;H;20020628;20021213;1171678;;3;FARM;;;;;9305357;
C;238;2964596;12;20030217 09:54;27, 30, 34, 35, 36, 46, 51//754225 13, 14, 15, 25, 75, 80, 81, 85, 171;
C;238;2964596;12;20030217 09:54;, 176//754227;
D;238;2964596;12;20030217 09:54;P;;;;;;
D;238;2964596;12;20030217 09:54;P;;;;;;
D;238;2964596;12;20030217 09:54;V;;;;;;
D;238;2964596;12;20030217 09:54;V;;;;;;
Z;65;12;13;38;
