A;071;20010822 12:28;CDIXON;
B;071;552134;1;20010822 12:28;;;;BAGO PH PORS;LAUREL HILL;2649;89.42;H;20010228;20010228;0;R;3;;;RE;;;7481041;
C;071;552134;1;20010822 12:28;10//630042 Enclosure Permit 055085 LEASE OVER PROPERTY;
D;071;552134;1;20010822 12:28;P;;;;;;
D;071;552134;1;20010822 12:28;V;;;;;;
B;071;552564;2;20010822 12:28;;;;PH GOLDSPINK PORS;TARADALE;2653;126;H;20001129;20010131;100000;R;3;FARM;;RE;RM;;7407785;
C;071;552564;2;20010822 12:28;1, 2, 3, 4, 5//134488 1, 2, 3//134493 1, 2, 3//134499 1//405682 51, 52;
C;071;552564;2;20010822 12:28;, //757230 RD;
D;071;552564;2;20010822 12:28;P;;;;;;
D;071;552564;2;20010822 12:28;P;;;;;;
D;071;552564;2;20010822 12:28;V;;;;;;
B;071;552576;3;20010822 12:28;;;;PT "TARADALE";TARADALE;2653;311.8;H;20001211;20010202;987500;R;3;;;RD;RM;;7409981;
C;071;552576;3;20010822 12:28;PT 2//218189 PT 1//220369 71, 72//729505 10//835412 Enclosure Permit 5;
C;071;552576;3;20010822 12:28;5392 LEASE OVER PROPERTY;
D;071;552576;3;20010822 12:28;P;;;;;;
D;071;552576;3;20010822 12:28;V;;;;;;
B;071;553098;4;20010822 12:28;;;;MANNUS PH PORS;MANNUS;2653;171.9;H;20010209;20010307;435000;R;3;;;RA;RM;;7472362;
C;071;553098;4;20010822 12:28;208, 244//755878 Enclosure Permit 55171 LEASE OVER PROPERTY;
D;071;553098;4;20010822 12:28;P;;;;;;
D;071;553098;4;20010822 12:28;P;;;;;;
D;071;553098;4;20010822 12:28;V;;;;;;
D;071;553098;4;20010822 12:28;V;;;;;;
B;071;553154;5;20010822 12:28;;;;ROSEWOOD HILLS RD;TUMBARUMBA;2653;13.05;H;20010123;20010220;100000;R;V;;;HA;;;7502591;
C;071;553154;5;20010822 12:28;//755880 10//856936;
D;071;553154;5;20010822 12:28;P;;;;;;
D;071;553154;5;20010822 12:28;V;;;;;;
B;071;553469;6;20010822 12:28;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;18.6;H;20001214;20001214;0;R;3;;;HG;RVI;;7395149;
C;071;553469;6;20010822 12:28;530//755892 Suburban Holding 1921/11 LEASE OVER PROPERTY;
D;071;553469;6;20010822 12:28;P;;;;;;
D;071;553469;6;20010822 12:28;P;;;;;;
D;071;553469;6;20010822 12:28;V;;;;;;
B;071;553507;7;20010822 12:28;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;17.3;H;20001115;20001215;80000;R;3;;;HG;RR;;7435689;
C;071;553507;7;20010822 12:28;711//755892 Suburban Holding 1955/5 LEASE OVER PROPERTY;
D;071;553507;7;20010822 12:28;P;;;;;;
D;071;553507;7;20010822 12:28;P;;;;;;
D;071;553507;7;20010822 12:28;V;;;;;;
B;071;553679;8;20010822 12:28;;;51;ALBURY ST;TUMBARUMBA;2653;1341;M;20010214;20010314;73000;A;R;;;AB;;;7501386;
C;071;553679;8;20010822 12:28;10//7902;
D;071;553679;8;20010822 12:28;P;;;;;;
D;071;553679;8;20010822 12:28;P;;;;;;
D;071;553679;8;20010822 12:28;V;;;;;;
B;071;553755;9;20010822 12:28;;;;CAPE ST;TUMBARUMBA;2653;467.9;M;20010313;20010313;0;A;3;NULL;;AA;;;7519237;
C;071;553755;9;20010822 12:28;5/29/759003;
D;071;553755;9;20010822 12:28;P;;;;;;
D;071;553755;9;20010822 12:28;P;;;;;;
D;071;553755;9;20010822 12:28;V;;;;;;
B;071;553802;10;20010822 12:28;;;;FLEET ST;TUMBARUMBA;2653;999.1;M;20010516;20010516;0;A;R;;;AA;;;7608972;
C;071;553802;10;20010822 12:28;B//365838;
D;071;553802;10;20010822 12:28;P;;;;;;
D;071;553802;10;20010822 12:28;P;;;;;;
D;071;553802;10;20010822 12:28;V;;;;;;
B;071;554204;11;20010822 12:28;;;;THE PARADE;TUMBARUMBA;2653;431.3;M;20010313;20010313;0;B;3;;;BA;;;7519237;
C;071;554204;11;20010822 12:28;13//827849;
D;071;554204;11;20010822 12:28;P;;;;;;
D;071;554204;11;20010822 12:28;P;;;;;;
D;071;554204;11;20010822 12:28;V;;;;;;
B;071;2818319;12;20010822 12:28;;;;ELLIOTT WAY;TUMBARUMBA;2653;40.48;H;20000904;20001105;82500;R;3;;;HN;;;7491227;
C;071;2818319;12;20010822 12:28;1//706304;
D;071;2818319;12;20010822 12:28;P;;;;;;
B;071;2824913;13;20010822 12:28;BIMAROO;;;ELLIOTT WAY;TUMBARUMBA;2653;40.47;H;20000904;20001105;90000;R;3;;;HN;;;7480919;
C;071;2824913;13;20010822 12:28;2//706304;
D;071;2824913;13;20010822 12:28;P;;;;;;
D;071;2824913;13;20010822 12:28;P;;;;;;
Z;64;13;15;34;
