A;RTSALEDATA;084;20250602 01:15;VALNET;
B;084;686842;1;20250602 01:15;HOUN PARK;131;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20250310;20250416;2185000;;R;RESIDENCE;131;;;0;AU988157;
C;084;686842;1;20250602 01:15;131/SP64740;
D;084;686842;1;20250602 01:15;P;;;;;;
D;084;686842;1;20250602 01:15;P;;;;;;
D;084;686842;1;20250602 01:15;V;;;;;;
B;084;3439262;2;20250602 01:15;;527;17;MEMORIAL AVE;ST IVES;2075;118;M;20250414;20250527;880000;;R;RESIDENCE;88;;;0;AV95103;
C;084;3439262;2;20250602 01:15;88/SP82186;
D;084;3439262;2;20250602 01:15;P;;;;;;
D;084;3439262;2;20250602 01:15;V;;;;;;
D;084;3439262;2;20250602 01:15;V;;;;;;
B;084;3439262;3;20250602 01:15;;439;17;MEMORIAL AVE;ST IVES;2075;130;M;20250417;20250529;928000;;R;RESIDENCE;131;;;0;AV104940;
C;084;3439262;3;20250602 01:15;131/SP82186;
D;084;3439262;3;20250602 01:15;P;;;;;;
D;084;3439262;3;20250602 01:15;P;;;;;;
D;084;3439262;3;20250602 01:15;V;;;;;;
D;084;3439262;3;20250602 01:15;V;;;;;;
B;084;3439262;4;20250602 01:15;;557;17;MEMORIAL AVE;ST IVES;2075;119;M;20250425;20250523;880000;;R;RESIDENCE;181;;;0;AV85346;
C;084;3439262;4;20250602 01:15;181/SP82186;
D;084;3439262;4;20250602 01:15;P;;;;;;
D;084;3439262;4;20250602 01:15;P;;;;;;
D;084;3439262;4;20250602 01:15;V;;;;;;
B;084;4158520;5;20250602 01:15;A;708;1;AVON RD;PYMBLE;2073;;;20250417;20250529;720000;;R;RESIDENCE;130;;;0;AV103107;
C;084;4158520;5;20250602 01:15;130/SP95299;
D;084;4158520;5;20250602 01:15;P;;;;;;
D;084;4158520;5;20250602 01:15;V;;;;;;
D;084;4158520;5;20250602 01:15;V;;;;;;
B;084;3516636;6;20250602 01:15;;4;12;NOLA RD;ROSEVILLE;2069;;;20250329;20250528;1622000;;R;RESIDENCE;14;;;0;AV98882;
C;084;3516636;6;20250602 01:15;14/SP83345;
D;084;3516636;6;20250602 01:15;P;;;;;;
D;084;3516636;6;20250602 01:15;P;;;;;;
D;084;3516636;6;20250602 01:15;V;;;;;;
D;084;3516636;6;20250602 01:15;V;;;;;;
B;084;3524438;7;20250602 01:15;FILADELFIA;21;3;BUNDARRA AVE S;WAHROONGA;2076;;;20250429;20250523;830000;;R;RESIDENCE;21;;;0;AV85602;
C;084;3524438;7;20250602 01:15;21/SP83732;
D;084;3524438;7;20250602 01:15;P;;;;;;
D;084;3524438;7;20250602 01:15;P;;;;;;
D;084;3524438;7;20250602 01:15;V;;;;;;
D;084;3524438;7;20250602 01:15;V;;;;;;
B;084;3524438;8;20250602 01:15;FILADELFIA;32;3;BUNDARRA AVE S;WAHROONGA;2076;;;20250430;20250529;700000;;R;RESIDENCE;32;;;0;AV103129;
C;084;3524438;8;20250602 01:15;32/SP83732;
D;084;3524438;8;20250602 01:15;P;;;;;;
D;084;3524438;8;20250602 01:15;V;;;;;;
B;084;3557342;9;20250602 01:15;;617;8;MERRIWA ST;GORDON;2072;;;20250411;20250523;895000;;R;RESIDENCE;71;;;0;AV86364;
C;084;3557342;9;20250602 01:15;71/SP84751;
D;084;3557342;9;20250602 01:15;P;;;;;;
D;084;3557342;9;20250602 01:15;V;;;;;;
D;084;3557342;9;20250602 01:15;V;;;;;;
B;084;3588041;10;20250602 01:15;BUILDING B;102;1;BUCKINGHAM RD;KILLARA;2071;;;20250321;20250526;1050000;;R;RESIDENCE;18;;;0;AV91414;
C;084;3588041;10;20250602 01:15;18/SP85481;
D;084;3588041;10;20250602 01:15;P;;;;;;
D;084;3588041;10;20250602 01:15;V;;;;;;
B;084;3614742;11;20250602 01:15;;4;1;DUFF ST;TURRAMURRA;2074;;;20250414;20250526;725000;;R;RESIDENCE;4;;;0;AV89868;
C;084;3614742;11;20250602 01:15;4/SP86211;
D;084;3614742;11;20250602 01:15;P;;;;;;
D;084;3614742;11;20250602 01:15;V;;;;;;
B;084;3615121;12;20250602 01:15;;1;3;NOLA RD;ROSEVILLE;2069;163;M;20250411;20250523;1130000;;R;RESIDENCE;1;;;0;AV86258;
C;084;3615121;12;20250602 01:15;1/SP86210;
D;084;3615121;12;20250602 01:15;P;;;;;;
D;084;3615121;12;20250602 01:15;V;;;;;;
B;084;4083272;13;20250602 01:15;;603;71;RIDGE ST;GORDON;2072;104;M;20250411;20250523;836000;;R;RESIDENCE;53;;;0;AV87595;
C;084;4083272;13;20250602 01:15;53/SP96735;
D;084;4083272;13;20250602 01:15;P;;;;;;
D;084;4083272;13;20250602 01:15;V;;;;;;
B;084;4049914;14;20250602 01:15;;1104;169;MONA VALE RD;ST IVES;2075;;;20250417;20250528;775000;;R;RESIDENCE;4;;;0;AV98716;
C;084;4049914;14;20250602 01:15;4/SP95645;
D;084;4049914;14;20250602 01:15;P;;;;;;
D;084;4049914;14;20250602 01:15;V;;;;;;
D;084;4049914;14;20250602 01:15;V;;;;;;
B;084;3726290;15;20250602 01:15;EDGEMONT ;13;42;CULWORTH AVE;KILLARA;2071;119;M;20250402;20250528;952000;;R;RESIDENCE;13;;;0;AV99979;
C;084;3726290;15;20250602 01:15;13/SP88566;
D;084;3726290;15;20250602 01:15;P;;;;;;
D;084;3726290;15;20250602 01:15;V;;;;;;
B;084;3675976;16;20250602 01:15;ALCOVE;101;132;KILLEATON ST;ST IVES;2075;105;M;20250415;20250527;802000;;R;RESIDENCE;121;;;0;AV94156;
C;084;3675976;16;20250602 01:15;121/SP87639;
D;084;3675976;16;20250602 01:15;P;;;;;;
D;084;3675976;16;20250602 01:15;P;;;;;;
D;084;3675976;16;20250602 01:15;V;;;;;;
D;084;3675976;16;20250602 01:15;V;;;;;;
B;084;3647325;17;20250602 01:15;;405;1;STURT PL;ST IVES;2075;;;20250411;20250523;780000;;R;RESIDENCE;38;;;0;AV87942;
C;084;3647325;17;20250602 01:15;38/SP86797;
D;084;3647325;17;20250602 01:15;P;;;;;;
D;084;3647325;17;20250602 01:15;V;;;;;;
D;084;3647325;17;20250602 01:15;V;;;;;;
B;084;691494;18;20250602 01:15;;;129;COONANBARRA RD;WAHROONGA;2076;695.6;M;20250307;20250526;2250000;R2;R;RESIDENCE;;RHB;;0;AV90180;
C;084;691494;18;20250602 01:15;3/229721;
D;084;691494;18;20250602 01:15;P;;;;;;
D;084;691494;18;20250602 01:15;V;;;;;;
D;084;691494;18;20250602 01:15;V;;;;;;
B;084;691688;19;20250602 01:15;;;16;CORNWALL AVE;TURRAMURRA;2074;923.2;M;20241220;20250527;2800000;R2;R;RESIDENCE;;REF;;0;AV95375;
C;084;691688;19;20250602 01:15;36/207102;
D;084;691688;19;20250602 01:15;P;;;;;;
D;084;691688;19;20250602 01:15;P;;;;;;
D;084;691688;19;20250602 01:15;V;;;;;;
D;084;691688;19;20250602 01:15;V;;;;;;
B;084;699645;20;20250602 01:15;;;47;KENDALL ST;WEST PYMBLE;2073;761.6;M;20250225;20250526;4280000;R2;R;RESIDENCE;;REN;;0;AV91430;
C;084;699645;20;20250602 01:15;97/15639;
D;084;699645;20;20250602 01:15;P;;;;;;
D;084;699645;20;20250602 01:15;V;;;;;;
D;084;699645;20;20250602 01:15;V;;;;;;
B;084;713052;21;20250602 01:15;;;6;SAGE ST;ST IVES;2075;942.2;M;20250331;20250526;2520000;R2;R;RESIDENCE;;RGP;;0;AV90352;
C;084;713052;21;20250602 01:15;2/211114;
D;084;713052;21;20250602 01:15;P;;;;;;
D;084;713052;21;20250602 01:15;V;;;;;;
B;084;705268;22;20250602 01:15;;;295;MONA VALE RD;ST IVES;2075;1246;M;20250313;20250523;3198000;R2;R;RESIDENCE;;RGS;;0;AV86493;
C;084;705268;22;20250602 01:15;6/215732;
D;084;705268;22;20250602 01:15;P;;;;;;
D;084;705268;22;20250602 01:15;V;;;;;;
B;084;715949;23;20250602 01:15;;;11;TODMAN AVE;WEST PYMBLE;2073;933.3;M;20250222;20250523;2630000;R2;R;RESIDENCE;;REN;;0;AV87456;
C;084;715949;23;20250602 01:15;10/28349;
D;084;715949;23;20250602 01:15;P;;;;;;
D;084;715949;23;20250602 01:15;P;;;;;;
D;084;715949;23;20250602 01:15;V;;;;;;
B;084;694636;24;20250602 01:15;;;20;EUSTACE PDE;KILLARA;2071;697.5;M;20250414;20250526;2780000;R2;R;RESIDENCE;;RGA;;0;AV91417;
C;084;694636;24;20250602 01:15;39/16187;
D;084;694636;24;20250602 01:15;P;;;;;;
D;084;694636;24;20250602 01:15;P;;;;;;
D;084;694636;24;20250602 01:15;V;;;;;;
D;084;694636;24;20250602 01:15;V;;;;;;
B;084;697400;25;20250602 01:15;;;13;HARCOURT ST;EAST KILLARA;2071;935.8;M;20250425;20250526;3350000;C4;R;RESIDENCE;;ELH;;0;AV92859;
C;084;697400;25;20250602 01:15;25/237490;
D;084;697400;25;20250602 01:15;P;;;;;;
D;084;697400;25;20250602 01:15;P;;;;;;
D;084;697400;25;20250602 01:15;V;;;;;;
B;084;705299;26;20250602 01:15;FERNBANK;28;2;KITCHENER ST;ST IVES;2075;;;20240906;20241205;1200000;;R;RESIDENCE;28;;;0;AV4270;
C;084;705299;26;20250602 01:15;28/SP30478;
D;084;705299;26;20250602 01:15;P;;;;;;
D;084;705299;26;20250602 01:15;P;;;;;;
D;084;705299;26;20250602 01:15;V;;;;;;
D;084;705299;26;20250602 01:15;V;;;;;;
B;084;705299;27;20250602 01:15;FERNBANK;41;2;KITCHENER ST;ST IVES;2075;;;20250408;20250509;1345000;;R;RESIDENCE;41;;;0;AV46220;
C;084;705299;27;20250602 01:15;41/SP30478;
D;084;705299;27;20250602 01:15;P;;;;;;
D;084;705299;27;20250602 01:15;V;;;;;;
D;084;705299;27;20250602 01:15;V;;;;;;
B;084;708107;28;20250602 01:15;;6;719;PACIFIC HWY;GORDON;2072;;;20241126;20250526;1600000;;R;RESIDENCE;6;;;0;AV89863;
C;084;708107;28;20250602 01:15;6/SP55643;
D;084;708107;28;20250602 01:15;P;;;;;;
D;084;708107;28;20250602 01:15;V;;;;;;
D;084;708107;28;20250602 01:15;V;;;;;;
B;084;689389;29;20250602 01:15;;;140;CAMPBELL DR;WAHROONGA;2076;1037;M;20250417;20250529;2160000;R2;R;RESIDENCE;;REA;;0;AV103070;
C;084;689389;29;20250602 01:15;158/224722;
D;084;689389;29;20250602 01:15;P;;;;;;
D;084;689389;29;20250602 01:15;P;;;;;;
D;084;689389;29;20250602 01:15;V;;;;;;
D;084;689389;29;20250602 01:15;V;;;;;;
B;084;700178;30;20250602 01:15;;;9;KINGSLEY CL;WAHROONGA;2076;366.9;M;20250216;20250526;1970000;R3;R;RESIDENCE;;RAY;;0;AV92947;
C;084;700178;30;20250602 01:15;10/285552;
D;084;700178;30;20250602 01:15;P;;;;;;
D;084;700178;30;20250602 01:15;P;;;;;;
D;084;700178;30;20250602 01:15;V;;;;;;
D;084;700178;30;20250602 01:15;V;;;;;;
B;084;711015;31;20250602 01:15;;;23;PUTARRI AVE;ST IVES;2075;695.6;M;20250417;20250529;3171000;R2;R;RESIDENCE;;RGP;;0;AV102217;
C;084;711015;31;20250602 01:15;65/16780;
D;084;711015;31;20250602 01:15;P;;;;;;
D;084;711015;31;20250602 01:15;V;;;;;;
D;084;711015;31;20250602 01:15;V;;;;;;
B;084;713931;32;20250602 01:15;;;137;SPRINGDALE RD;EAST KILLARA;2071;1012;M;20250415;20250527;6200000;R2;R;RESIDENCE;;RGM;;0;AV95203;
C;084;713931;32;20250602 01:15;493/752031;
D;084;713931;32;20250602 01:15;P;;;;;;
D;084;713931;32;20250602 01:15;V;;;;;;
B;084;719183;33;20250602 01:15;;;39;WOODBURY RD;ST IVES;2075;935.8;M;20250329;20250526;3395000;R2;R;RESIDENCE;;RGY;;0;AV90805;
C;084;719183;33;20250602 01:15;1/211717;
D;084;719183;33;20250602 01:15;P;;;;;;
D;084;719183;33;20250602 01:15;V;;;;;;
D;084;719183;33;20250602 01:15;V;;;;;;
B;084;695372;34;20250602 01:15;;;2;FORSYTH ST;KILLARA;2071;1454;M;20250520;20250527;6400000;R2;R;RESIDENCE;;RGM;;0;AV95576;
C;084;695372;34;20250602 01:15;B/398529;
