A;192;20020301 13:40;CDIXON;
B;192;1863979;1;20020301 13:40;;;8;ANNE ST;MOREE;2400;752.5;M;20011018;20011206;55000;A;R;RESIDENCE;;ME;AC;;8265199;
C;192;1863979;1;20020301 13:40;B//406175;
D;192;1863979;1;20020301 13:40;P;;;;;;
D;192;1863979;1;20020301 13:40;P;;;;;;
B;192;1864189;2;20020301 13:40;;;313;BALO ST;MOREE;2400;1012;M;20000912;20001011;95000;A;R;RESIDENCE;;MS;AC;;8182357;
C;192;1864189;2;20020301 13:40;11/21/758706;
D;192;1864189;2;20020301 13:40;P;;;;;;
D;192;1864189;2;20020301 13:40;P;;;;;;
D;192;1864189;2;20020301 13:40;P;;;;;;
D;192;1864189;2;20020301 13:40;P;;;;;;
D;192;1864189;2;20020301 13:40;V;;;;;;
B;192;1864369;3;20020301 13:40;;;15;BELGRAVIA ST;MOREE;2400;885.2;M;20011120;20020131;150000;A;R;RESIDENCE;;MD;;;8342286;
C;192;1864369;3;20020301 13:40;13//28451;
D;192;1864369;3;20020301 13:40;P;;;;;;
D;192;1864369;3;20020301 13:40;P;;;;;;
D;192;1864369;3;20020301 13:40;V;;;;;;
B;192;1864439;4;20020301 13:40;;;;BLUEBERRY RD;MOREE;2400;640;M;20011207;20020104;105000;A;R;RESIDENCE;;MA;;;8370898;
C;192;1864439;4;20020301 13:40;105//712144;
D;192;1864439;4;20020301 13:40;P;;;;;;
D;192;1864439;4;20020301 13:40;P;;;;;;
D;192;1864439;4;20020301 13:40;V;;;;;;
B;192;1864490;5;20020301 13:40;;;9;BOGGABILLA RD;MOREE;2400;1012;M;20011207;20011220;150000;A;R;RESIDENCE;;MD;AC;;8243612;
C;192;1864490;5;20020301 13:40;386//751780;
D;192;1864490;5;20020301 13:40;P;;;;;;
D;192;1864490;5;20020301 13:40;V;;;;;;
B;192;1864792;6;20020301 13:40;;;36;BOUNDARY ST;MOREE;2400;948.5;M;20011217;20020125;207000;A;R;RESIDENCE;;MD;AC;;8322927;
C;192;1864792;6;20020301 13:40;9//20406;
D;192;1864792;6;20020301 13:40;P;;;;;;
D;192;1864792;6;20020301 13:40;P;;;;;;
D;192;1864792;6;20020301 13:40;V;;;;;;
D;192;1864792;6;20020301 13:40;V;;;;;;
B;192;1864809;7;20020301 13:40;;;59;BOUNDARY ST;MOREE;2400;720.8;M;20011009;20020104;115000;A;R;RESIDENCE;;MC;;;8383329;
C;192;1864809;7;20020301 13:40;9//17874;
D;192;1864809;7;20020301 13:40;P;;;;;;
D;192;1864809;7;20020301 13:40;V;;;;;;
D;192;1864809;7;20020301 13:40;V;;;;;;
B;192;1865165;8;20020301 13:40;;;1;CRANE PL;MOREE;2400;929.5;M;20011212;20020130;160000;A;R;RESIDENCE;;MG;;;8365084;
C;192;1865165;8;20020301 13:40;3//526850;
D;192;1865165;8;20020301 13:40;P;;;;;;
D;192;1865165;8;20020301 13:40;P;;;;;;
D;192;1865165;8;20020301 13:40;V;;;;;;
B;192;1866274;9;20020301 13:40;;;27;JACARANDA DR;MOREE;2400;708;M;20011221;20020208;205000;A;3;FLATS;;MA;;;8368339;
C;192;1866274;9;20020301 13:40;78//261641;
D;192;1866274;9;20020301 13:40;P;;;;;;
D;192;1866274;9;20020301 13:40;V;;;;;;
B;192;1866802;10;20020301 13:40;;;52;OAK ST;MOREE;2400;1745;M;20020121;20020214;122500;A;R;RESIDENCE;;ME;;;8384688;
C;192;1866802;10;20020301 13:40;7/7/758706;
D;192;1866802;10;20020301 13:40;P;;;;;;
D;192;1866802;10;20020301 13:40;P;;;;;;
D;192;1866802;10;20020301 13:40;V;;;;;;
B;192;1867268;11;20020301 13:40;;;335;WARIALDA ST;MOREE;2400;766.4;M;20011206;20011221;135000;A;3;;;MB;AC;;8322919;
C;192;1867268;11;20020301 13:40;D//19125;
D;192;1867268;11;20020301 13:40;P;;;;;;
D;192;1867268;11;20020301 13:40;P;;;;;;
D;192;1867268;11;20020301 13:40;P;;;;;;
D;192;1867268;11;20020301 13:40;P;;;;;;
D;192;1867268;11;20020301 13:40;V;;;;;;
B;192;1867276;12;20020301 13:40;;;355;WARIALDA ST;MOREE;2400;594.4;M;20011220;20020129;90000;A;R;RESIDENCE;;MB;;;8352877;
C;192;1867276;12;20020301 13:40;6//16226;
D;192;1867276;12;20020301 13:40;P;;;;;;
D;192;1867276;12;20020301 13:40;P;;;;;;
D;192;1867276;12;20020301 13:40;V;;;;;;
B;192;1867335;13;20020301 13:40;;;30;WEBB AVE;MOREE;2400;961.1;M;20011109;20011214;150000;A;R;RESIDENCE;;MD;;;8341847;
