A;230;20010822 12:17;CDIXON;
B;230;2605114;1;20010822 12:17;;;171;MARKET ST;BALRANALD;2715;1966;M;20010404;20010404;0;Z;R;;;ZB;;;7572799;
C;230;2605114;1;20010822 12:17;30//820472;
D;230;2605114;1;20010822 12:17;P;;;;;;
D;230;2605114;1;20010822 12:17;V;;;;;;
B;230;2605193;2;20010822 12:17;;;71;MAYALL ST;BALRANALD;2715;1012;M;20010515;20010515;38334;Z;R;;;ZB;;;7651141;
C;230;2605193;2;20010822 12:17;75//235003;
D;230;2605193;2;20010822 12:17;P;;;;;;
D;230;2605193;2;20010822 12:17;P;;;;;;
D;230;2605193;2;20010822 12:17;V;;;;;;
B;230;2605193;3;20010822 12:17;;;71;MAYALL ST;BALRANALD;2715;1012;M;20010515;20010515;57500;Z;R;;;ZB;;;7651142;
C;230;2605193;3;20010822 12:17;75//235003;
D;230;2605193;3;20010822 12:17;P;;;;;;
D;230;2605193;3;20010822 12:17;V;;;;;;
D;230;2605193;3;20010822 12:17;V;;;;;;
B;230;2605290;4;20010822 12:17;;;90;O'CONNOR ST;BALRANALD;2715;1012;M;20010410;20010410;0;Z;R;;;ZB;;;7572795;
C;230;2605290;4;20010822 12:17;33//229049;
D;230;2605290;4;20010822 12:17;P;;;;;;
D;230;2605290;4;20010822 12:17;V;;;;;;
B;230;2605404;5;20010822 12:17;;;;ENVIRONS;BALRANALD;2715;1949;M;20000829;20010307;82000;Z;3;;;ZB;RR;;7463714;
C;230;2605404;5;20010822 12:17;130//45056 Western Land Lease 13429 LEASE OVER PROPERTY;
D;230;2605404;5;20010822 12:17;P;;;;;;
D;230;2605404;5;20010822 12:17;P;;;;;;
D;230;2605404;5;20010822 12:17;V;;;;;;
B;230;2605637;6;20010822 12:17;;;;CARY ST;EUSTON;2737;2023;M;20000628;20000628;0;Z;3;NULL;;ZE;;;7504539;
C;230;2605637;6;20010822 12:17;16/4/758402;
D;230;2605637;6;20010822 12:17;P;;;;;;
D;230;2605637;6;20010822 12:17;P;;;;;;
B;230;2605637;7;20010822 12:17;;;;CARY ST;EUSTON;2737;2023;M;20000724;20000724;5000;Z;R;;;ZE;;;7504540;
C;230;2605637;7;20010822 12:17;16/4/758402;
D;230;2605637;7;20010822 12:17;P;;;;;;
D;230;2605637;7;20010822 12:17;P;;;;;;
D;230;2605637;7;20010822 12:17;P;;;;;;
D;230;2605637;7;20010822 12:17;V;;;;;;
D;230;2605637;7;20010822 12:17;V;;;;;;
B;230;2605803;8;20010822 12:17;;;;SHAILER TCE;EUSTON;2737;961;M;20010222;20010227;88000;Z;3;;;ZE;AC;;7483459;
C;230;2605803;8;20010822 12:17;1//739784;
D;230;2605803;8;20010822 12:17;P;;;;;;
D;230;2605803;8;20010822 12:17;V;;;;;;
B;230;2605914;9;20010822 12:17;;;;HURD ST;OXLEY;2711;8094;M;20010112;20010112;500;Z;3;;;ZV;AV;;7449459;
C;230;2605914;9;20010822 12:17;1, 10, 2, 9/31/758821;
D;230;2605914;9;20010822 12:17;P;;;;;;
D;230;2605914;9;20010822 12:17;P;;;;;;
D;230;2605914;9;20010822 12:17;V;;;;;;
B;230;2818104;10;20010822 12:17;PH NORTH MUNDONAH;;;;BALRANALD;2715;30600.4;;20001013;20010112;1040000;R;3;;;RD;RM;;7438002;
C;230;2818104;10;20010822 12:17;1//756105 1034//762260 1035//766874 4536//767642 Western Land Lease 29;
C;230;2818104;10;20010822 12:17;91 Western Land Lease 8031 Western Land Lease 1111;
D;230;2818104;10;20010822 12:17;P;;;;;;
D;230;2818104;10;20010822 12:17;P;;;;;;
B;230;2820568;11;20010822 12:17;;;;STURT HWY;EUSTON;2737;1.325;H;20010410;20010501;6000;R;V;;;RX;;;7656079;
C;230;2820568;11;20010822 12:17;1//1026987;
D;230;2820568;11;20010822 12:17;P;;;;;;
D;230;2820568;11;20010822 12:17;V;;;;;;
Z;54;11;12;29;
