A;RTSALEDATA;250;20250331 01:08;VALNET;
B;250;4233474;1;20250331 01:08;;;259;EAST ST;TENTERFIELD;2372;5060;M;20250211;20250325;235000;RU5;R;RESIDENCE;;ALB;;0;AU919416;
C;250;4233474;1;20250331 01:08;12/1256161;
D;250;4233474;1;20250331 01:08;P;;;;;;
D;250;4233474;1;20250331 01:08;P;;;;;;
D;250;4233474;1;20250331 01:08;V;;;;;;
D;250;4233474;1;20250331 01:08;V;;;;;;
B;250;4603884;2;20250331 01:08;;;3;HIGH ST;TENTERFIELD;2372;1071;M;20250219;20250319;140000;;V;VACANT LAND;;;;0;AU903003;
C;250;4603884;2;20250331 01:08;2/1103551;
D;250;4603884;2;20250331 01:08;P;;;;;;
D;250;4603884;2;20250331 01:08;V;;;;;;
B;250;4604327;3;20250331 01:08;;;;LOWER ROCKY RIVER RD;ROCKY RIVER;2372;48.5;H;20250219;20250319;290000;;V;VACANT LAND;;;;0;AU904639;
C;250;4604327;3;20250331 01:08;4/1299938;
D;250;4604327;3;20250331 01:08;P;;;;;;
D;250;4604327;3;20250331 01:08;V;;;;;;
Z;16;3;3;8;
