A;RTSALEDATA;223;20250714 01:10;VALNET;
B;223;2480494;1;20250714 01:10;;;43;BRINDABELLA DR;HORNINGSEA PARK;2171;330.4;M;20250605;20250704;1100000;R2;R;RESIDENCE;;MPP;;;AV213793;
C;223;2480494;1;20250714 01:10;47/872985;
D;223;2480494;1;20250714 01:10;P;;;;;;
D;223;2480494;1;20250714 01:10;V;;;;;;
D;223;2480494;1;20250714 01:10;V;;;;;;
B;223;2480746;2;20250714 01:10;;;14;BRUBRI ST;BUSBY;2168;676.6;M;20250525;20250707;1048000;R2;R;RESIDENCE;;LHH;;;AV218162;
C;223;2480746;2;20250714 01:10;1166/224957;
D;223;2480746;2;20250714 01:10;P;;;;;;
D;223;2480746;2;20250714 01:10;V;;;;;;
B;223;2483613;3;20250714 01:10;;11;5;CHARLES ST;LIVERPOOL;2170;;;20250518;20250704;435000;;R;RESIDENCE;11;;;;AV215106;
C;223;2483613;3;20250714 01:10;11/SP10636;
D;223;2483613;3;20250714 01:10;P;;;;;;
D;223;2483613;3;20250714 01:10;V;;;;;;
D;223;2483613;3;20250714 01:10;V;;;;;;
B;223;2475988;4;20250714 01:10;;19;7;ATKINSON ST;LIVERPOOL;2170;;;20250520;20250708;400000;;R;RESIDENCE;23;;;;AV223914;
C;223;2475988;4;20250714 01:10;23/SP32346;
D;223;2475988;4;20250714 01:10;P;;;;;;
D;223;2475988;4;20250714 01:10;V;;;;;;
B;223;2478821;5;20250714 01:10;;;6;BIRKDALE CRES;LIVERPOOL;2170;561.9;M;20250501;20250704;1050000;R2;R;RESIDENCE;;LFF;;;AV214055;
C;223;2478821;5;20250714 01:10;790/244820;
D;223;2478821;5;20250714 01:10;P;;;;;;
D;223;2478821;5;20250714 01:10;V;;;;;;
B;223;2478906;6;20250714 01:10;;;5;BLACKWOOD AVE;CASULA;2170;695.6;M;20250524;20250710;970000;R3;V;VACANT LAND;;LEE;;;AV229427;
C;223;2478906;6;20250714 01:10;A/396747;
D;223;2478906;6;20250714 01:10;P;;;;;;
D;223;2478906;6;20250714 01:10;V;;;;;;
B;223;2481805;7;20250714 01:10;;2;2;CALABRO AVE;LIVERPOOL;2170;;;20250523;20250708;670000;;R;RESIDENCE;2;;;;AV222656;
C;223;2481805;7;20250714 01:10;2/SP53769;
D;223;2481805;7;20250714 01:10;P;;;;;;
D;223;2481805;7;20250714 01:10;P;;;;;;
D;223;2481805;7;20250714 01:10;V;;;;;;
B;223;2506908;8;20250714 01:10;;41;81;MEMORIAL AVE;LIVERPOOL;2170;;;20250524;20250707;385000;;R;RESIDENCE;41;;;;AV218317;
C;223;2506908;8;20250714 01:10;41/SP9918;
D;223;2506908;8;20250714 01:10;P;;;;;;
D;223;2506908;8;20250714 01:10;V;;;;;;
B;223;2506908;9;20250714 01:10;;69;81;MEMORIAL AVE;LIVERPOOL;2170;;;20250526;20250707;385000;;R;RESIDENCE;69;;;;AV220403;
C;223;2506908;9;20250714 01:10;69/SP9918;
D;223;2506908;9;20250714 01:10;P;;;;;;
D;223;2506908;9;20250714 01:10;V;;;;;;
B;223;2501964;10;20250714 01:10;;;18;LAMBE ST;WEST HOXTON;2171;539.7;M;20250630;20250709;350000;R2;R;RESIDENCE;;MOO;;;AV225164;
C;223;2501964;10;20250714 01:10;745/1005786;
D;223;2501964;10;20250714 01:10;P;;;;;;
D;223;2501964;10;20250714 01:10;P;;;;;;
D;223;2501964;10;20250714 01:10;V;;;;;;
D;223;2501964;10;20250714 01:10;V;;;;;;
D;223;2501964;10;20250714 01:10;V;;;;;;
B;223;2512649;11;20250714 01:10;;;10;PELICAN PL;HINCHINBROOK;2168;808.6;M;20250419;20250710;1650000;R2;R;RESIDENCE;;ACC;;;AV229695;
C;223;2512649;11;20250714 01:10;158/719103;
D;223;2512649;11;20250714 01:10;P;;;;;;
D;223;2512649;11;20250714 01:10;P;;;;;;
D;223;2512649;11;20250714 01:10;V;;;;;;
B;223;2515333;12;20250714 01:10;;;7;RIX AVE;HAMMONDVILLE;2170;557.7;M;20250529;20250710;1150000;R2;R;RESIDENCE;;MEE;;;AV229698;
C;223;2515333;12;20250714 01:10;15/247606;
D;223;2515333;12;20250714 01:10;P;;;;;;
D;223;2515333;12;20250714 01:10;P;;;;;;
D;223;2515333;12;20250714 01:10;V;;;;;;
B;223;2496738;13;20250714 01:10;;4;29;HELLES AVE;MOOREBANK;2170;;;20250501;20250707;700000;;3;WAREHOUSE;4;;;;AV220494;
C;223;2496738;13;20250714 01:10;4/SP35510;
D;223;2496738;13;20250714 01:10;P;;;;;;
D;223;2496738;13;20250714 01:10;V;;;;;;
D;223;2496738;13;20250714 01:10;V;;;;;;
B;223;2496907;14;20250714 01:10;;6;17;HERON PL;HINCHINBROOK;2168;;;20250512;20250707;870000;;R;RESIDENCE;6;;;;AV219261;
C;223;2496907;14;20250714 01:10;6/SP39682;
D;223;2496907;14;20250714 01:10;P;;;;;;
D;223;2496907;14;20250714 01:10;P;;;;;;
D;223;2496907;14;20250714 01:10;V;;;;;;
B;223;2521051;15;20250714 01:10;;;11;TENNANT ST;CASULA;2170;883.9;M;20250507;20250710;1500000;R2;R;RESIDENCE;;AAA;;;AV230220;
C;223;2521051;15;20250714 01:10;106/789756;
D;223;2521051;15;20250714 01:10;P;;;;;;
D;223;2521051;15;20250714 01:10;V;;;;;;
D;223;2521051;15;20250714 01:10;V;;;;;;
B;223;2489022;16;20250714 01:10;;;7;EDGEWORTH PL;CARTWRIGHT;2168;579.79;M;20241220;20250710;1150000;R4;R;RESIDENCE;;HAA;;;AV231660;
C;223;2489022;16;20250714 01:10;504/236840;
D;223;2489022;16;20250714 01:10;P;;;;;;
D;223;2489022;16;20250714 01:10;V;;;;;;
B;223;2505169;17;20250714 01:10;;;25;MANNOW AVE;WEST HOXTON;2171;579.4;M;20250405;20250709;1345000;R2;R;RESIDENCE;;MOO;;;AV227265;
C;223;2505169;17;20250714 01:10;18/873368;
D;223;2505169;17;20250714 01:10;P;;;;;;
D;223;2505169;17;20250714 01:10;P;;;;;;
D;223;2505169;17;20250714 01:10;V;;;;;;
D;223;2505169;17;20250714 01:10;V;;;;;;
B;223;2521263;18;20250714 01:10;;2;5;THELMA ST;LURNEA;2170;;;20250523;20250704;732000;;R;RESIDENCE;2;;;;AV213463;
C;223;2521263;18;20250714 01:10;2/SP39251;
D;223;2521263;18;20250714 01:10;P;;;;;;
D;223;2521263;18;20250714 01:10;V;;;;;;
B;223;2491760;19;20250714 01:10;;12;2;FORBES ST;WARWICK FARM;2170;;;20250517;20250709;345000;;R;RESIDENCE;12;;;;AV227569;
C;223;2491760;19;20250714 01:10;12/SP6002;
D;223;2491760;19;20250714 01:10;P;;;;;;
D;223;2491760;19;20250714 01:10;V;;;;;;
B;223;2513414;20;20250714 01:10;;;55;PRATTEN ST;KEMPS CREEK;2178;2.027;H;20250408;20250707;4500000;RU4;R;RESIDENCE;;RKC;;;AV220349;
C;223;2513414;20;20250714 01:10;8/29832;
D;223;2513414;20;20250714 01:10;P;;;;;;
D;223;2513414;20;20250714 01:10;P;;;;;;
D;223;2513414;20;20250714 01:10;P;;;;;;
D;223;2513414;20;20250714 01:10;P;;;;;;
D;223;2513414;20;20250714 01:10;P;;;;;;
D;223;2513414;20;20250714 01:10;V;;;;;;
B;223;2489429;21;20250714 01:10;;;55;ELEVENTH AVE;AUSTRAL;2179;1.214;H;20241220;20250704;8250000;R2;R;RESIDENCE;;AWW;;;AV216491;
C;223;2489429;21;20250714 01:10;783/2475;
D;223;2489429;21;20250714 01:10;P;;;;;;
D;223;2489429;21;20250714 01:10;V;;;;;;
B;223;2494677;22;20250714 01:10;;;161;GREEN VALLEY RD;GREEN VALLEY;2168;800.6;M;20250321;20250704;3000000;R3;R;RESIDENCE;;EAB;;;AV216563;
C;223;2494677;22;20250714 01:10;749/807573;
D;223;2494677;22;20250714 01:10;P;;;;;;
D;223;2494677;22;20250714 01:10;V;;;;;;
D;223;2494677;22;20250714 01:10;V;;;;;;
B;223;2502881;23;20250714 01:10;;;14;LEVENDALE ST;WEST HOXTON;2171;598.5;M;20250529;20250710;1180000;R2;R;RESIDENCE;;MOO;;;AV231306;
C;223;2502881;23;20250714 01:10;636/876300;
D;223;2502881;23;20250714 01:10;P;;;;;;
D;223;2502881;23;20250714 01:10;P;;;;;;
D;223;2502881;23;20250714 01:10;V;;;;;;
D;223;2502881;23;20250714 01:10;V;;;;;;
B;223;2508195;24;20250714 01:10;;3;150;MOORE ST;LIVERPOOL;2170;;;20250520;20250707;520000;;R;RESIDENCE;3;;;;AV218755;
C;223;2508195;24;20250714 01:10;3/SP18322;
D;223;2508195;24;20250714 01:10;P;;;;;;
D;223;2508195;24;20250714 01:10;V;;;;;;
B;223;2518798;25;20250714 01:10;;18;60;SPEED ST;LIVERPOOL;2170;;;20250529;20250710;350000;;R;RESIDENCE;18;;;;AV231364;
C;223;2518798;25;20250714 01:10;18/SP43570;
D;223;2518798;25;20250714 01:10;P;;;;;;
D;223;2518798;25;20250714 01:10;V;;;;;;
B;223;2524459;26;20250714 01:10;;;5;WESTCHESTER AVE;CASULA;2170;556.4;M;20250512;20250708;1030000;R2;R;RESIDENCE;;LFF;;;AV224107;
C;223;2524459;26;20250714 01:10;428/242589;
D;223;2524459;26;20250714 01:10;P;;;;;;
D;223;2524459;26;20250714 01:10;V;;;;;;
D;223;2524459;26;20250714 01:10;V;;;;;;
B;223;2922100;27;20250714 01:10;;;17;WINGATE AVE;WEST HOXTON;2171;270;M;20250526;20250707;1030000;R2;R;RESIDENCE;;MOO;;;AV218633;
C;223;2922100;27;20250714 01:10;910/1040424;
D;223;2922100;27;20250714 01:10;P;;;;;;
D;223;2922100;27;20250714 01:10;V;;;;;;
B;223;2898261;28;20250714 01:10;;;19;WATTLE RD;CASULA;2170;486.9;M;20250527;20250704;1200000;R2;R;RESIDENCE;;AAA;;;AV213710;
C;223;2898261;28;20250714 01:10;3/I/2314;
D;223;2898261;28;20250714 01:10;P;;;;;;
D;223;2898261;28;20250714 01:10;P;;;;;;
D;223;2898261;28;20250714 01:10;V;;;;;;
B;223;2995532;29;20250714 01:10;;;8 A;RESERVE RD;CASULA;2170;397.2;M;20250708;20250710;930000;R2;R;RESIDENCE;;ADD;;;AV228864;
C;223;2995532;29;20250714 01:10;1171/1054130;
D;223;2995532;29;20250714 01:10;P;;;;;;
D;223;2995532;29;20250714 01:10;V;;;;;;
