A;092;20020301 13:29;CDIXON;
B;092;949491;1;20020301 13:29;;19;96;ALBERT AVE;CHATSWOOD;2067;;;20011220;20020121;365000;;3;;19;;;;8308304;
C;092;949491;1;20020301 13:29;19//9543;
D;092;949491;1;20020301 13:29;P;;;;;;
B;092;949491;2;20020301 13:29;;19;96;ALBERT AVE;CHATSWOOD;2067;;;20011220;20020131;365000;;R;RESIDENCE;19;;;;8332828;
C;092;949491;2;20020301 13:29;19//9543;
D;092;949491;2;20020301 13:29;P;;;;;;
D;092;949491;2;20020301 13:29;P;;;;;;
D;092;949491;2;20020301 13:29;P;;;;;;
D;092;949491;2;20020301 13:29;V;;;;;;
B;092;950292;3;20020301 13:29;;13;34;ARCHER ST;CHATSWOOD;2067;;;20010521;20010702;327800;;R;RESIDENCE;13;;;;8344579;
C;092;950292;3;20020301 13:29;13//5151;
D;092;950292;3;20020301 13:29;P;;;;;;
D;092;950292;3;20020301 13:29;V;;;;;;
B;092;950763;4;20020301 13:29;;;138;ASHLEY ST;CHATSWOOD;2067;;;19991015;19991027;710000;A;R;RESIDENCE;;EC;;;6308388;
C;092;950763;4;20020301 13:29;108//2934 1//923644;
D;092;950763;4;20020301 13:29;P;;;;;;
D;092;950763;4;20020301 13:29;P;;;;;;
D;092;950763;4;20020301 13:29;V;;;;;;
D;092;950763;4;20020301 13:29;V;;;;;;
B;092;950793;5;20020301 13:29;;;76;ASHLEY ST;CHATSWOOD;2067;;;20011215;20020123;910000;A;R;RESIDENCE;;EB;;;8335384;
C;092;950793;5;20020301 13:29;6/1/3973;
D;092;950793;5;20020301 13:29;P;;;;;;
D;092;950793;5;20020301 13:29;P;;;;;;
D;092;950793;5;20020301 13:29;V;;;;;;
D;092;950793;5;20020301 13:29;V;;;;;;
B;092;951285;6;20020301 13:29;;5;19;BARTON RD;ARTARMON;2064;;;20020111;20020125;370000;;R;RESIDENCE;5;;;;8323687;
C;092;951285;6;20020301 13:29;5//32005;
D;092;951285;6;20020301 13:29;P;;;;;;
D;092;951285;6;20020301 13:29;V;;;;;;
D;092;951285;6;20020301 13:29;V;;;;;;
B;092;951497;7;20020301 13:29;;;45;BEDFORD ST;WILLOUGHBY;2068;;;20011103;20020115;900000;A;R;RESIDENCE;;EA;;;8352978;
C;092;951497;7;20020301 13:29;42/2/3947;
D;092;951497;7;20020301 13:29;P;;;;;;
D;092;951497;7;20020301 13:29;P;;;;;;
D;092;951497;7;20020301 13:29;V;;;;;;
D;092;951497;7;20020301 13:29;V;;;;;;
B;092;951825;8;20020301 13:29;;;9;BONGALONG ST;NAREMBURN;2065;;;20011207;20020208;870000;A;R;RESIDENCE;;ER;;;8365603;
C;092;951825;8;20020301 13:29;20/C/4473;
D;092;951825;8;20020301 13:29;P;;;;;;
D;092;951825;8;20020301 13:29;P;;;;;;
D;092;951825;8;20020301 13:29;V;;;;;;
B;092;951910;9;20020301 13:29;;;70;BOUNDARY ST;ROSEVILLE;2069;499.6;M;20010629;20011105;380000;A;R;RESIDENCE;;GB;;;8105559;
C;092;951910;9;20020301 13:29;PT 1//961673;
D;092;951910;9;20020301 13:29;P;;;;;;
D;092;951910;9;20020301 13:29;P;;;;;;
D;092;951910;9;20020301 13:29;V;;;;;;
B;092;951917;10;20020301 13:29;;;86;BOUNDARY ST;ROSEVILLE;2069;581.7;M;20011220;20020215;600000;A;3;;;GB;;;8382117;
C;092;951917;10;20020301 13:29;1//120154;
D;092;951917;10;20020301 13:29;P;;;;;;
D;092;951917;10;20020301 13:29;P;;;;;;
D;092;951917;10;20020301 13:29;P;;;;;;
D;092;951917;10;20020301 13:29;P;;;;;;
D;092;951917;10;20020301 13:29;V;;;;;;
B;092;951994;11;20020301 13:29;;;14;BOURMAC AVE;NORTHBRIDGE;2063;;;20011102;20020125;2300000;A;R;RESIDENCE;;EL;;;8352660;
C;092;951994;11;20020301 13:29;27//13776;
D;092;951994;11;20020301 13:29;P;;;;;;
D;092;951994;11;20020301 13:29;P;;;;;;
D;092;951994;11;20020301 13:29;V;;;;;;
B;092;952141;12;20020301 13:29;;;48;BROOK ST;NAREMBURN;2065;515.4;M;20011027;20011205;965000;A;R;RESIDENCE;;EP;;;8376837;
C;092;952141;12;20020301 13:29;23//790683;
D;092;952141;12;20020301 13:29;P;;;;;;
D;092;952141;12;20020301 13:29;V;;;;;;
D;092;952141;12;20020301 13:29;V;;;;;;
B;092;952362;13;20020301 13:29;;;73;BROUGHTON RD;ARTARMON;2064;;;20011115;20020111;660000;A;R;RESIDENCE;;ES;;;8354474;
C;092;952362;13;20020301 13:29;18/B/4101;
D;092;952362;13;20020301 13:29;P;;;;;;
D;092;952362;13;20020301 13:29;P;;;;;;
D;092;952362;13;20020301 13:29;V;;;;;;
B;092;952575;14;20020301 13:29;CHELSEA APARTMENTS;63;8;BROWN ST;CHATSWOOD;2067;;;20011227;20020201;450000;;R;RESIDENCE;63;;;;8326270;
C;092;952575;14;20020301 13:29;63//SP 61287;
D;092;952575;14;20020301 13:29;P;;;;;;
D;092;952575;14;20020301 13:29;V;;;;;;
B;092;952935;15;20020301 13:29;;9;6;BULLER RD;ARTARMON;2064;;;20011211;20020205;322500;;R;RESIDENCE;9;;;;8350342;
C;092;952935;15;20020301 13:29;9//9555;
D;092;952935;15;20020301 13:29;P;;;;;;
D;092;952935;15;20020301 13:29;V;;;;;;
D;092;952935;15;20020301 13:29;V;;;;;;
B;092;953235;16;20020301 13:29;;;3;CAMPBELL ST;ARTARMON;2064;1265;M;20011101;20020131;2425500;I;3;OFFICES;;DA;;;8358340;
C;092;953235;16;20020301 13:29;18/6/4088;
D;092;953235;16;20020301 13:29;P;;;;;;
D;092;953235;16;20020301 13:29;V;;;;;;
B;092;953236;17;20020301 13:29;;;5;CAMPBELL ST;ARTARMON;2064;1287;M;20011101;20020131;2425500;I;3;OFFICES;;DA;;;8358340;
C;092;953236;17;20020301 13:29;16/6/4088;
D;092;953236;17;20020301 13:29;P;;;;;;
D;092;953236;17;20020301 13:29;V;;;;;;
B;092;953413;18;20020301 13:29;;29;18;CENTENNIAL AVE;CHATSWOOD;2067;;;20011212;20020122;560000;;R;RESIDENCE;29;;;;8368935;
C;092;953413;18;20020301 13:29;29//SP 57268;
D;092;953413;18;20020301 13:29;P;;;;;;
D;092;953413;18;20020301 13:29;P;;;;;;
D;092;953413;18;20020301 13:29;V;;;;;;
D;092;953413;18;20020301 13:29;V;;;;;;
B;092;953723;19;20020301 13:29;;;25;CHELMSFORD AVE;WILLOUGHBY;2068;746.1;M;20011102;20020103;505000;A;R;RESIDENCE;;ER;;;8344351;
C;092;953723;19;20020301 13:29;2//346909;
D;092;953723;19;20020301 13:29;P;;;;;;
D;092;953723;19;20020301 13:29;V;;;;;;
D;092;953723;19;20020301 13:29;V;;;;;;
B;092;953759;20;20020301 13:29;;;7;CHEYNE WALK;CASTLECRAG;2068;848.7;M;20011208;20020129;2520000;A;R;RESIDENCE;;EJ;;;8323188;
C;092;953759;20;20020301 13:29;101//746697;
D;092;953759;20;20020301 13:29;P;;;;;;
D;092;953759;20;20020301 13:29;P;;;;;;
D;092;953759;20;20020301 13:29;V;;;;;;
D;092;953759;20;20020301 13:29;V;;;;;;
B;092;953761;21;20020301 13:29;;;3;CHEYNE WALK;CASTLECRAG;2068;;;20011020;20011214;1960000;A;R;RESIDENCE;;EJ;;;8359899;
C;092;953761;21;20020301 13:29;9//26117;
D;092;953761;21;20020301 13:29;P;;;;;;
D;092;953761;21;20020301 13:29;V;;;;;;
B;092;953825;22;20020301 13:29;;;23 A;CHILTERN RD;WILLOUGHBY;2068;474.2;M;20011208;20020115;650000;A;R;RESIDENCE;;GD;;;8329702;
C;092;953825;22;20020301 13:29;A//402338;
D;092;953825;22;20020301 13:29;P;;;;;;
D;092;953825;22;20020301 13:29;P;;;;;;
D;092;953825;22;20020301 13:29;V;;;;;;
D;092;953825;22;20020301 13:29;V;;;;;;
B;092;954176;23;20020301 13:29;;11;28;CLAUDE ST;CHATSWOOD;2067;;;20011115;20020117;380000;;R;RESIDENCE;11;;;;8339171;
C;092;954176;23;20020301 13:29;11//13073;
D;092;954176;23;20020301 13:29;P;;;;;;
D;092;954176;23;20020301 13:29;V;;;;;;
B;092;954916;24;20020301 13:29;;;70;DALLEYS RD;CROWS NEST;2065;;;20011201;20011231;521000;A;R;RESIDENCE;;ER;;;8334583;
