A;247;20020201 12:20;CDIXON;
B;247;2653644;1;20020201 12:20;;;;PH BIBIL;NARRABRI;2390;1048;H;20011012;20011128;175000;R;3;FARM;;BF;;;8239873;
C;247;2653644;1;20020201 12:20;39//753903;
D;247;2653644;1;20020201 12:20;P;;;;;;
D;247;2653644;1;20020201 12:20;V;;;;;;
B;247;2653764;2;20020201 12:20;;;;PH BOGGABRI;BOGGABRI;2382;226.9;H;20010801;20011003;300000;R;3;;;MF;RM;;8090115;
C;247;2653764;2;20020201 12:20;PT 11, PT 2//754926;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;P;;;;;;
D;247;2653764;2;20020201 12:20;V;;;;;;
B;247;2653776;3;20020201 12:20;;;;PH BOGGABRI;BOGGABRI;2382;475.6;H;20011108;20020111;446595;R;3;FARM;;MF;;;8278062;
C;247;2653776;3;20020201 12:20;121, PT 122, PT 90//754926;
D;247;2653776;3;20020201 12:20;P;;;;;;
D;247;2653776;3;20020201 12:20;P;;;;;;
D;247;2653776;3;20020201 12:20;V;;;;;;
B;247;2653961;4;20020201 12:20;;;34;DALTON ST;BOGGABRI;2382;2023;M;20011217;20020104;53000;A;R;RESIDENCE;;BR;;;8305988;
C;247;2653961;4;20020201 12:20;A//101772;
D;247;2653961;4;20020201 12:20;P;;;;;;
D;247;2653961;4;20020201 12:20;P;;;;;;
B;247;2654264;5;20020201 12:20;;;;WALTON ST;BOGGABRI;2382;9548;M;20011130;20011221;7000;I;V;VACANT LAND;;BY;;;8263898;
C;247;2654264;5;20020201 12:20;10, 11, 12, 13, 14/3/758128;
D;247;2654264;5;20020201 12:20;P;;;;;;
D;247;2654264;5;20020201 12:20;V;;;;;;
B;247;2654541;6;20020201 12:20;;;;YARREN ST;BELLATA;2397;2023;M;20011123;20011221;35000;Z;R;RESIDENCE;;ZB;;;8238236;
C;247;2654541;6;20020201 12:20;5/8/758081;
D;247;2654541;6;20020201 12:20;P;;;;;;
D;247;2654541;6;20020201 12:20;V;;;;;;
B;247;2655922;7;20020201 12:20;;;;ANNABELLA ST;PILLIGA;2388;1686;M;20011129;20011212;31000;Z;R;RESIDENCE;;ZP;AC;;8218273;
C;247;2655922;7;20020201 12:20;1//362297;
D;247;2655922;7;20020201 12:20;P;;;;;;
D;247;2655922;7;20020201 12:20;P;;;;;;
D;247;2655922;7;20020201 12:20;V;;;;;;
