A;RTSALEDATA;065;20250203 01:01;VALNET;
B;065;539441;1;20250203 01:01;;;5;WANDOO ST;LEETON;2705;1265;M;20250120;20250124;362000;R3;R;RESIDENCE;;AAA;;0;AU779277;
C;065;539441;1;20250203 01:01;29/44/758606;
D;065;539441;1;20250203 01:01;P;;;;;;
D;065;539441;1;20250203 01:01;P;;;;;;
D;065;539441;1;20250203 01:01;V;;;;;;
D;065;539441;1;20250203 01:01;V;;;;;;
B;065;537675;2;20250203 01:01;;;33;CURRAWANG AVE;LEETON;2705;;;20241127;20250128;399000;;R;RESIDENCE;1;;;0;AU781278;
C;065;537675;2;20250203 01:01;1/SP38156;
D;065;537675;2;20250203 01:01;P;;;;;;
D;065;537675;2;20250203 01:01;V;;;;;;
D;065;537675;2;20250203 01:01;V;;;;;;
B;065;540195;3;20250203 01:01;;;5;BONDI ST;YANCO;2703;7373;M;20250110;20250124;145000;R2;V;VACANT LAND;;AAY;;0;AU776216;
C;065;540195;3;20250203 01:01;359/751745;
D;065;540195;3;20250203 01:01;P;;;;;;
D;065;540195;3;20250203 01:01;P;;;;;;
D;065;540195;3;20250203 01:01;V;;;;;;
B;065;538424;4;20250203 01:01;;;28;MELALEUCA AVE;LEETON;2705;507.6;M;20241216;20250124;350000;R1;R;RESIDENCE;;AAS;;0;AU776503;
C;065;538424;4;20250203 01:01;1/843664;
D;065;538424;4;20250203 01:01;P;;;;;;
D;065;538424;4;20250203 01:01;V;;;;;;
D;065;538424;4;20250203 01:01;V;;;;;;
B;065;540728;5;20250203 01:01;FARM 1806;;;BROBENAH RD;LEETON;2705;33.83;H;20241220;20250123;1500000;R5;V;VACANT LAND;;ALL;;0;AU774591;
C;065;540728;5;20250203 01:01;97/751742;
D;065;540728;5;20250203 01:01;P;;;;;;
D;065;540728;5;20250203 01:01;V;;;;;;
Z;27;5;5;15;
