A;RTSALEDATA;300;20250428 01:24;VALNET;
B;300;4573872;1;20250428 01:24;;;72;HIGH ST;WARIALDA;2402;783;M;20250402;20250424;220000;RU5;R;RESIDENCE;;AMC;;0;AV4166;
C;300;4573872;1;20250428 01:24;1/1301547;
D;300;4573872;1;20250428 01:24;P;;;;;;
D;300;4573872;1;20250428 01:24;V;;;;;;
B;300;4608998;2;20250428 01:24;;;86;MARKET ST;WARIALDA;2402;1214;M;20250221;20250404;50000;;V;VACANT LAND;;;;0;AU950197;
C;300;4608998;2;20250428 01:24;13/21669;
D;300;4608998;2;20250428 01:24;P;;;;;;
D;300;4608998;2;20250428 01:24;V;;;;;;
B;300;2689212;3;20250428 01:24;THE BLOCK;;13212;GWYDIR HWY;WARIALDA;2402;3250;M;20250310;20250422;515000;RU1;R;RESIDENCE;;RRF;;0;AU995366;
C;300;2689212;3;20250428 01:24;1/220933;
D;300;2689212;3;20250428 01:24;P;;;;;;
D;300;2689212;3;20250428 01:24;V;;;;;;
D;300;2689212;3;20250428 01:24;V;;;;;;
B;300;3706288;4;20250428 01:24;LUCKY PINES;;3260;GRAGIN RD;WARIALDA;2402;49.31;H;20250327;20250424;540000;R5;R;RESIDENCE;;RLL;;0;AV7639;
C;300;3706288;4;20250428 01:24;8/1163721;
D;300;3706288;4;20250428 01:24;P;;;;;;
D;300;3706288;4;20250428 01:24;V;;;;;;
D;300;3706288;4;20250428 01:24;V;;;;;;
Z;20;4;4;10;
