A;042;20010822 12:44;CDIXON;
B;042;470646;1;20010822 12:44;;;;VILLAGE OF BILLIMARI;BILLIMARI;2804;2024;M;20010213;20010216;31000;Z;3;;;VB;AC;;7438461;
C;042;470646;1;20010822 12:44;4, 5/11/758107;
D;042;470646;1;20010822 12:44;P;;;;;;
D;042;470646;1;20010822 12:44;P;;;;;;
D;042;470646;1;20010822 12:44;V;;;;;;
B;042;470807;2;20010822 12:44;;;;VILLAGE OF GOOLOOGONG;GOOLOOGONG;2805;698.1;M;20010123;20010123;0;Z;3;;;VG;;;7377934;
C;042;470807;2;20010822 12:44;1//326707;
D;042;470807;2;20010822 12:44;P;;;;;;
D;042;470807;2;20010822 12:44;P;;;;;;
D;042;470807;2;20010822 12:44;V;;;;;;
B;042;471100;3;20010822 12:44;;;975;MALONGULLI RD;MANDURAMA;2792;499.4;H;20000616;20010108;738000;R;3;;;RB;RM;;7353483;
C;042;471100;3;20010822 12:44;1//392930 101, 24, 53, 6, 71, 87//750370 1//1018020;
D;042;471100;3;20010822 12:44;P;;;;;;
D;042;471100;3;20010822 12:44;V;;;;;;
B;042;471426;4;20010822 12:44;LAINSHAW;;73;WILLOWVALE RD;COWRA;2794;7.218;H;20000905;20010427;220000;R;R;;;HC;;;7580097;
C;042;471426;4;20010822 12:44;8//808270;
D;042;471426;4;20010822 12:44;P;;;;;;
D;042;471426;4;20010822 12:44;P;;;;;;
D;042;471426;4;20010822 12:44;V;;;;;;
B;042;471767;5;20010822 12:44;;;427;WILLAGALONG RD;NEVILLE;2799;91.06;H;19981210;20010510;8000;R;V;;;RE;;;7627293;
C;042;471767;5;20010822 12:44;109, 114//750379;
D;042;471767;5;20010822 12:44;P;;;;;;
D;042;471767;5;20010822 12:44;V;;;;;;
B;042;472024;6;20010822 12:44;;;;NOYEAU ST;WOODSTOCK;2793;3592;M;20010309;20010309;35000;Z;3;;;VW;AC;;7481823;
C;042;472024;6;20010822 12:44;5, 6/14/759112;
D;042;472024;6;20010822 12:44;P;;;;;;
D;042;472024;6;20010822 12:44;V;;;;;;
B;042;472306;7;20010822 12:44;;;;STONEY CREEK RD;COWRA;2794;8.001;H;20010419;20010524;62500;R;V;;;HC;;;7645960;
C;042;472306;7;20010822 12:44;16//868186;
D;042;472306;7;20010822 12:44;P;;;;;;
D;042;472306;7;20010822 12:44;P;;;;;;
D;042;472306;7;20010822 12:44;V;;;;;;
D;042;472306;7;20010822 12:44;V;;;;;;
B;042;472358;8;20010822 12:44;;;;GLEN AVON RD;DARBYS FALLS;2793;53.96;H;20010504;20010504;43666;R;R;;;HG;;;7610971;
C;042;472358;8;20010822 12:44;1//725789 126//750396;
D;042;472358;8;20010822 12:44;P;;;;;;
D;042;472358;8;20010822 12:44;P;;;;;;
D;042;472358;8;20010822 12:44;V;;;;;;
B;042;472443;9;20010822 12:44;;;91;CLEARVIEW RD;DARBY FALLS;2793;5.338;H;20010430;20010430;20000;R;R;;;HC;;;7571791;
C;042;472443;9;20010822 12:44;7//255252;
D;042;472443;9;20010822 12:44;P;;;;;;
D;042;472443;9;20010822 12:44;P;;;;;;
D;042;472443;9;20010822 12:44;V;;;;;;
B;042;472515;10;20010822 12:44;;;5902;OLYMPIC WAY;COWRA;2794;40;H;20010411;20010509;200000;R;3;RURALLAND ;;HF;;;7628612;
C;042;472515;10;20010822 12:44;21//813063;
D;042;472515;10;20010822 12:44;P;;;;;;
D;042;472515;10;20010822 12:44;V;;;;;;
D;042;472515;10;20010822 12:44;V;;;;;;
