A;239;20021204 10:00;PDANN;
B;239;2635048;1;20021204 10:00;;;6;COOMAH ST;BOURKE;2840;;;20020919;20021101;64000;A;R;RESIDENCE;;AJ;;;9119197;
C;239;2635048;1;20021204 10:00;3//502912;
D;239;2635048;1;20021204 10:00;P;;;;;;
D;239;2635048;1;20021204 10:00;P;;;;;;
D;239;2635048;1;20021204 10:00;V;;;;;;
B;239;2635275;2;20021204 10:00;;;49;HOPE ST;BOURKE;2840;531.1;M;20020827;20020930;80000;A;R;RESIDENCE;;AJ;AC;;9050536;
C;239;2635275;2;20021204 10:00;1//982512;
D;239;2635275;2;20021204 10:00;P;;;;;;
D;239;2635275;2;20021204 10:00;V;;;;;;
D;239;2635275;2;20021204 10:00;V;;;;;;
B;239;2635576;3;20021204 10:00;;;70;MITCHELL ST;BOURKE;2840;1012;M;20021026;20021111;70000;A;R;RESIDENCE;;AJ;;;9120808;
C;239;2635576;3;20021204 10:00;14/41/758144;
D;239;2635576;3;20021204 10:00;P;;;;;;
D;239;2635576;3;20021204 10:00;V;;;;;;
B;239;2635770;4;20021204 10:00;;;13;SHORT ST;BOURKE;2840;663.9;M;20021030;20021030;10000;A;R;RESIDENCE;;AJ;;;9136133;
C;239;2635770;4;20021204 10:00;1/33/758144;
D;239;2635770;4;20021204 10:00;P;;;;;;
D;239;2635770;4;20021204 10:00;V;;;;;;
B;239;2635804;5;20021204 10:00;;;60;SHORT ST;BOURKE;2840;1012;M;20020920;20021021;3000;A;R;RESIDENCE;;AJ;AV;;9072421;
C;239;2635804;5;20021204 10:00;B//413065;
D;239;2635804;5;20021204 10:00;P;;;;;;
D;239;2635804;5;20021204 10:00;V;;;;;;
B;239;2636446;6;20021204 10:00;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;771.4;M;20020812;20020923;10000;R;R;RESIDENCE;;BV;;;9111809;
C;239;2636446;6;20021204 10:00;3//650990;
D;239;2636446;6;20021204 10:00;P;;;;;;
D;239;2636446;6;20021204 10:00;V;;;;;;
B;239;2636447;7;20021204 10:00;;;;TOWN OF WORTUMERTIE;WORTUMERTIE;2840;777.76;M;20020812;20020923;10000;R;R;RESIDENCE;;BV;;;9111809;
C;239;2636447;7;20021204 10:00;2//650989;
D;239;2636447;7;20021204 10:00;P;;;;;;
D;239;2636447;7;20021204 10:00;V;;;;;;
Z;32;7;7;16;
